qt=0.05,qt=0.5,qt=0.95,date
0.9861788085730003,0.9900001838473367,0.9924731235675256,2015-05-30
0.9421683650115854,0.9570711604280839,0.9672231614741527,2015-05-31
0.8618309165642881,0.8870620616133396,0.9075478014090078,2015-06-01
0.8246335761539686,0.8522307529217792,0.8755339539126126,2015-06-02
0.807317384617434,0.8351652426193699,0.8596969843808385,2015-06-03
0.9765091904834213,0.9827403202518894,0.9869852602831185,2015-06-04
0.9605001637130275,0.9707031586037994,0.9777529111718097,2015-06-05
0.8313520174309794,0.8580276743488076,0.8801745098295686,2015-06-06
0.9823131169197212,0.9870559600960205,0.9902698411532724,2015-06-07
0.9945601604324567,0.9960276487537415,0.9969786734046817,2015-06-08
0.8925584945188331,0.914832098756886,0.9320270338620095,2015-06-09
0.9910767925710405,0.9934942172901391,0.9951213882628326,2015-06-10
0.9893197710904567,0.9922242357689031,0.994171021199291,2015-06-11
0.9605931696460432,0.9710861568681725,0.9782668262982076,2015-06-12
0.9287074664467483,0.9458901754617495,0.9583064164041034,2015-06-13
0.9930524392786647,0.9949581595692361,0.9961790904238449,2015-06-14
0.9814536132132532,0.9864891171347967,0.9898586179232555,2015-06-15
0.9329700088827279,0.9492241309536344,0.960793301048437,2015-06-16
0.9259361629446616,0.9433118702011408,0.9558937944819663,2015-06-17
0.9815744580944181,0.98657814533042,0.9898902162537463,2015-06-18
0.8901448648216964,0.912225743189633,0.9296688205783413,2015-06-19
0.8756512188997272,0.8990876846041168,0.9180716310354466,2015-06-20
0.9969655622503661,0.9978031477640925,0.9983557911140523,2015-06-21
0.9073116277410994,0.9267174673975656,0.9416144236890368,2015-06-22
0.9773223821869738,0.9833108428733066,0.9873705012864616,2015-06-23
0.8752231022581242,0.8980332870554384,0.9165541394343761,2015-06-24
0.9881978889935693,0.9914011774741455,0.9934783913636982,2015-06-25
0.8384532611473972,0.8644244306692997,0.886401805767184,2015-06-26
0.8240514898321897,0.850418117709822,0.8733409801337051,2015-06-27
0.8466901183285237,0.8719164512345936,0.8931829088723497,2015-06-28
0.8186235030477311,0.8448075732409095,0.8679237815159137,2015-06-29
0.9537001543893193,0.9647912337853161,0.9728719411544516,2015-06-30
0.988219339110312,0.9913891203951712,0.9935220522563567,2015-07-01
0.882526963684393,0.9052886834136045,0.9234576158669823,2015-07-02
0.9397054508397057,0.9545522842452228,0.9651424278241726,2015-07-03
0.9413304034074225,0.9557287151025359,0.9660338877832696,2015-07-04
0.9300318794856137,0.9463353895552065,0.9584607949778238,2015-07-05
0.934723662928372,0.9500507913681853,0.9615316428172962,2015-07-06
0.976567802231374,0.9828029565978276,0.9870065726219038,2015-07-07
0.8602719943818395,0.8851278892376093,0.905181468932307,2015-07-08
0.88053150651384,0.9032600731868745,0.9214776645956451,2015-07-09
0.8918147287144842,0.9131176464789679,0.9300531750152149,2015-07-10
0.8869472019344963,0.908558122789792,0.9263325990908111,2015-07-11
0.9187665236940775,0.9362583240250644,0.9498125871169544,2015-07-12
0.9709091025621762,0.9783520332903042,0.9835591888132855,2015-07-13
0.9454206278024334,0.9580254958876433,0.9673008579432579,2015-07-14
0.8696481094403926,0.8919189409306062,0.910629112758796,2015-07-15
0.970118677202292,0.9775873251686223,0.98299409044207,2015-07-16
0.997774709009864,0.9984426090279944,0.998889509265645,2015-07-17
0.9016542912537648,0.9199603656121579,0.9351620816936594,2015-07-18
0.9064083845003009,0.9239524736429496,0.9383626949388335,2015-07-19
0.9299047175833742,0.9445265371354166,0.9558914650453888,2015-07-20
0.8175251402402492,0.8405439323301476,0.8619169074312809,2015-07-21
0.7367244379479527,0.7605951163786666,0.7842813853485326,2015-07-22
0.6973110361334766,0.7217850224952107,0.7465157522559822,2015-07-23
0.7241590558040042,0.7514826074377922,0.7778851592233568,2015-07-24
0.7139770143179708,0.7414839447680519,0.7683814012235747,2015-07-25
0.5775789987878757,0.6044979994323467,0.6356606986522456,2015-07-26
0.48693928176811,0.5174051184299858,0.5532957995280933,2015-07-27
0.4308410410780307,0.46499992795165235,0.5070163835429443,2015-07-28
0.36532679064078505,0.410425587062508,0.4621740334791624,2015-07-29
0.22744658491656586,0.29214167786503964,0.36853903338429933,2015-07-30
0.0848756273085549,0.14721980486935,0.22852601241377465,2015-07-31
0.044110731451952295,0.09738488482409367,0.1781812869102958,2015-08-01
0.00218640914630971,0.009940921887334083,0.05481039755971194,2015-08-02
0.6177363777909212,0.6582319617331626,0.7022513727305411,2015-08-03
0.7055810270810272,0.7398109016742551,0.7756425374461885,2015-08-04
0.5459655617713864,0.5848434107292946,0.6276918948541085,2015-08-05
0.5444964079442492,0.585526277386695,0.6314427950525188,2015-08-06
0.3971127517207178,0.4469784479535057,0.5021819761296007,2015-08-07
0.48340008210584307,0.5311751156363982,0.583305871227669,2015-08-08
0.43033835327303616,0.48006114103308506,0.5342871491156047,2015-08-09
0.3444638739071075,0.41952141069351184,0.5039437040149239,2015-08-10
0.11869132212205741,0.19687869346108983,0.2909728912123437,2015-08-11
0.1470974027290937,0.21264299301556283,0.2905364403857767,2015-08-12
0.012349862157545117,0.04525362747018479,0.12276520693079472,2015-08-13
0.002283700571155335,0.009536120211847564,0.04684881323260116,2015-08-14
0.0014410646811919164,0.005974414799097367,0.0345611468520618,2015-08-15
0.00012243626256938035,0.00019046205949963446,0.000333669662816487,2015-08-16
,,,2015-08-17
,,,2015-08-18
,,,2015-08-19
,,,2015-08-20
0.00015770901502983113,0.00016714715556741082,0.0001765852961049905,2015-08-21
0.00010301072949775785,0.00015009999085519618,0.0002664069920822245,2015-08-22
9.28746176356952e-05,0.00014833046156333926,0.00025470349712511517,2015-08-23
0.9933363162581129,0.9951618985633504,0.9964009939951987,2015-08-24
0.9984205005622534,0.9988499115514377,0.9991476816136038,2015-08-25
0.9974487258349248,0.9981536572093261,0.9986173763046376,2015-08-26
0.9771603571842231,0.9832200282559544,0.9873224383420514,2015-08-27
0.9688121740942801,0.9768025493703466,0.9824056412512313,2015-08-28
0.9901478249785743,0.9928357428477257,0.9945707148236437,2015-08-29
0.9790619097221762,0.9846234906223592,0.9884086992409372,2015-08-30
0.9648180640580715,0.9736928023583282,0.9799647920318005,2015-08-31
0.9323794966198838,0.9475412567413146,0.9591687399324794,2015-09-01
0.9851645150620493,0.9891868208753745,0.9918102697528961,2015-09-02
0.9987076741471246,0.9990846068938746,0.9993375774055602,2015-09-03
0.9981567816455467,0.9986652660362861,0.9990121736164634,2015-09-04
0.9941569774619378,0.9957515448525395,0.9967633128626272,2015-09-05
