qt=0.05,qt=0.5,qt=0.95,observed,date
0.33238171381827014,0.3393664660250154,0.3456303837931012,0.2504012603209761,2015-08-28
0.2762649492353508,0.2828912677767801,0.2898769892641914,0.14266267925133694,2015-08-29
0.315567231922195,0.3225898716520442,0.3295543949439376,0.2847802103036791,2015-08-30
0.33493696840204434,0.34184301117653115,0.34809618206680903,0.31815860687696285,2015-08-31
0.3585010298042284,0.36471603037731776,0.3701678656848442,0.328284337710174,2015-09-01
0.28396440148232555,0.2908361220674949,0.2977507050201515,0.2586055810617345,2015-09-02
0.18461883952755215,0.18945291311250884,0.19474055902730758,0.2262439965513725,2015-09-03
0.21120374447070595,0.2167193924594103,0.2226956528442423,0.19183009643709265,2015-09-04
0.25554607493622317,0.26212014253519783,0.2688605255241725,0.2270445913304437,2015-09-05
0.35813321837187867,0.3641401148374587,0.37001614655790144,0.3833233552791815,2015-09-06
0.19200771810313086,0.19710733744452136,0.20255463164220286,0.3984945579193895,2015-09-07
0.16205024991593497,0.1664585389648602,0.17106716674167186,0.4458047850649033,2015-09-08
0.3708849112051475,0.3778509095727174,0.3839222697971779,0.8050400057191318,2015-09-09
0.27534638127678807,0.28190295247856767,0.2887001713865265,0.2921674712562085,2015-09-10
0.29814898864915135,0.3049338862447998,0.3117964571888151,0.5521175897445468,2015-09-11
0.3428458892894427,0.34907312248935335,0.3547817936455306,0.5504792018642632,2015-09-12
0.3487987147611326,0.3548395726587661,0.3604195639920809,0.5306987415515051,2015-09-13
0.36218151607617,0.368456206115806,0.37421732169496497,0.6574751284786148,2015-09-14
0.36498484103294665,0.3716093616355408,0.3775913491078442,0.6746738427729284,2015-09-15
0.3628377551400423,0.36911302984040195,0.3748894292219821,0.7259594138775859,2015-09-16
