qt=0.05,qt=0.5,qt=0.95,observed,date
0.17468005127827999,0.17752299286083595,0.18048214763177836,0.13580198140518693,2015-05-30
0.19034393119401433,0.19376688584960639,0.19702722741977807,0.31835384009304146,2015-05-31
,,,0.292388245503159,2015-06-01
,,,0.2897694934145675,2015-06-02
0.19468819736816104,0.19468819736816104,0.19468819736816104,0.2656907552572145,2015-06-03
0.18034347743657905,0.18332309468470182,0.1863947516328289,0.12829172388052634,2015-06-04
0.17558352517267473,0.17862222283806667,0.18154990506194732,0.15013793564256595,2015-06-05
,,,0.2834446254701951,2015-06-06
0.16198392122639585,0.1653941219595006,0.1698213731898689,0.10084287079197443,2015-06-07
0.17078996334148022,0.173752999593436,0.17744882983393856,0.16007774496365498,2015-06-08
0.18991158359894225,0.1933301146065866,0.19657274673901687,0.2488922790369811,2015-06-09
0.17078464865105203,0.1735881596823531,0.1767012418952514,0.22213707434116786,2015-06-10
0.17225594610541378,0.1750366944447766,0.1781171728094786,0.13703634916712218,2015-06-11
0.18915194011572128,0.19248930808887313,0.19569738055745367,0.253594640331793,2015-06-12
0.1841387270596529,0.18745957821387327,0.1906055013325985,0.20878165538751808,2015-06-13
0.18048798063667718,0.1835332968133841,0.18709256374487462,0.13248477429550193,2015-06-14
0.1865343594319709,0.18959006018658986,0.19272354744055847,0.16516172000449075,2015-06-15
0.1896166681676098,0.1930120431978929,0.19623173833544627,0.2823736788240693,2015-06-16
0.18936508052743478,0.19276583109761172,0.19596120891350965,0.22380403588444608,2015-06-17
0.1856975008233177,0.18871764320503115,0.1918464841298762,0.18495921794703327,2015-06-18
0.18919667807343427,0.192617920322468,0.19576186573116355,0.2705078749656197,2015-06-19
0.18285560955363067,0.18615343305371704,0.18919514002771284,0.1670276109078849,2015-06-20
0.1642643260377702,0.16754688268477963,0.17232814444003594,0.1854775462190339,2015-06-21
0.1880702446511871,0.19141728359057253,0.19452102942805358,0.1911930028422701,2015-06-22
0.18487856224707241,0.18787948968008386,0.19104466917980373,0.213059347659326,2015-06-23
0.18779180554589012,0.19116998451511039,0.19422835068952723,0.2740287029913604,2015-06-24
0.17991641280992615,0.18287485007947607,0.1861783938885466,0.17777538466221646,2015-06-25
0.18828101647988496,0.19170165567685385,0.19478316029373013,0.0,2015-06-26
0.18801950210678178,0.19138856349605815,0.19446457718246374,0.0,2015-06-27
0.18790555490505176,0.19126841658231047,0.19433804411058972,0.0007006949619943797,2015-06-28
0.18737880846735822,0.19068654100595978,0.193746369326417,0.2435677509300849,2015-06-29
0.17373662830485084,0.17671964635760612,0.17960699192787805,0.2197685958900712,2015-06-30
0.18230777852906244,0.1852092634892908,0.1884942162296545,0.20841184432176052,2015-07-01
0.18890890466569799,0.1923209753294844,0.19545290621031358,0.22103884417312367,2015-07-02
0.18876127601911488,0.19211770297018937,0.19525058268555978,0.20249751929169416,2015-07-03
0.18847956499307092,0.1918082371237666,0.194945598675571,0.20336465089478428,2015-07-04
0.18850433596689958,0.1918476583453305,0.1950140134776327,0.1857646980721108,2015-07-05
0.1757848015152251,0.17889410818770585,0.1818567313905978,0.20609461280749225,2015-07-06
0.18590951253513052,0.18896242123142298,0.1921301811782951,0.20777301048014046,2015-07-07
0.188758620573615,0.1921837340174396,0.1953064846547575,0.2401277598908391,2015-07-08
0.1883154544243314,0.19174056232425052,0.19481954298163018,0.2305101644151983,2015-07-09
0.18779374065222484,0.19115481157227598,0.1942381626135047,0.21845795247919755,2015-07-10
0.18725252594145375,0.19057414534178888,0.19365098020527818,0.21426363682177368,2015-07-11
0.18648860761849806,0.18976334892096894,0.19280046686301658,0.16341084887499127,2015-07-12
0.18305584825758367,0.18603017021619123,0.1890454308663741,0.1755108306399243,2015-07-13
0.17894923198751375,0.18198462702038626,0.18494002491762107,0.13599814016140158,2015-07-14
0.18544538685365983,0.18860811938165117,0.19163660258797288,0.15911810566690315,2015-07-15
0.05280317838944701,0.05364134260777956,0.05451063051154176,0.005167336047484523,2015-07-16
0.13577099760424796,0.13897769618451694,0.1446182762224525,0.05360126672889766,2015-07-17
0.1823705437336261,0.18537728914736024,0.18836079424032048,0.09930153766492916,2015-07-18
0.18098760227153016,0.18397695557373978,0.18687342689456476,0.12785666518524574,2015-07-19
0.17788429111169138,0.18069710575808257,0.1835127803800094,0.13431213533397482,2015-07-20
0.17819680611441074,0.18112444978210118,0.18398376342937828,0.1246245710274098,2015-07-21
0.1757077140333264,0.17858741513392892,0.18140042655422606,0.13743003812848262,2015-07-22
0.17335502718441015,0.17623070290889276,0.1790156601680803,0.07887845583215748,2015-07-23
0.1684412426201782,0.17125009119549917,0.1741107949955344,0.08013896978310965,2015-07-24
0.15632752101700825,0.15896815254813265,0.1616620055724059,0.1505418712206881,2015-07-25
0.16251497265552375,0.16535431900044012,0.16826343377495323,0.09037458724739808,2015-07-26
0.15466005128383836,0.15759347610435703,0.16066304341621804,0.07581525768814698,2015-07-27
0.14840145301910246,0.15159282491733492,0.15491536813478343,0.04238222063922584,2015-07-28
0.129475110109121,0.13281371512793444,0.13636532722965247,0.0865532595225185,2015-07-29
0.11594039314002981,0.12018353524235295,0.12490292272858211,0.12592644085926255,2015-07-30
0.09710563344113075,0.10214130316549869,0.107593545339131,0.12431173290556352,2015-07-31
0.0903044380380585,0.09580922335324926,0.1015574682289029,0.08677803861703394,2015-08-01
0.06911567391220216,0.07547604902563201,0.08195189814022637,0.12284915881208693,2015-08-02
0.1416495893997571,0.1444645398949935,0.1473603766213074,0.09465439450587083,2015-08-03
0.14704617113020887,0.14972144691742556,0.15248749107855208,0.1477169634828853,2015-08-04
0.1406010678496099,0.14352849143667412,0.14649695199592427,0.14034439573677476,2015-08-05
0.13907372200865653,0.14206418723627534,0.14512068490922989,0.13494335278547004,2015-08-06
0.1288997042612081,0.1322589544872842,0.1358478075514093,0.117382766550096,2015-08-07
0.1291287535775981,0.13220518863431108,0.13540304534644002,0.0752422044478872,2015-08-08
0.13071165944908256,0.13398359426566625,0.13743748232854883,0.1062838566161901,2015-08-09
0.11309597207708696,0.11667709042012303,0.12059426444390356,0.04233653227265125,2015-08-10
0.0994988606684289,0.10431195943332794,0.10961322862253606,0.09570321584806817,2015-08-11
0.10473921023723252,0.10926614739612094,0.11429921622769101,0.07270205014371739,2015-08-12
0.08031429397894796,0.08644640361458715,0.09266391120729592,0.08174237367289118,2015-08-13
0.0699521716366296,0.07668151168488149,0.08378026044135582,0.05183931872500065,2015-08-14
