qt=0.05,qt=0.5,qt=0.95,date
0.001271779352500803,0.0037882122003028425,0.012414637152278297,2015-11-17
0.00011571125168135323,0.0072692141683360235,0.15307229942247963,2015-11-18
0.00011571304355296966,0.007269244387507711,0.15307302735897316,2015-11-19
0.00011571223967959196,0.007269230891250903,0.15307270250497426,2015-11-20
0.00011571203766470656,0.007269227492361327,0.15307262069656027,2015-11-21
0.00011571225757616346,0.00726923118279405,0.15307270952207128,2015-11-22
0.00011571209946585437,0.007269225803156396,0.1530725694143223,2015-11-23
,,,2015-11-24
0.00010922878768367358,0.007269208450800875,0.15307216151509306,2015-11-25
0.00011571101047029545,0.007269208699778542,0.15307216229123716,2015-11-26
0.00011571267828849147,0.00726923498571156,0.15307278843823657,2015-11-27
0.00011571256032144226,0.007269232935107463,0.15307273881623232,2015-11-28
0.00011571218974274301,0.007269226982853896,0.15307259656745886,2015-11-29
,,,2015-11-30
0.00011571131412477937,0.007269215217444003,0.15307232472866075,2015-12-01
,,,2015-12-02
,,,2015-12-03
,,,2015-12-04
,,,2015-12-05
,,,2015-12-06
,,,2015-12-07
,,,2015-12-08
,,,2015-12-09
,,,2015-12-10
,,,2015-12-11
,,,2015-12-12
,,,2015-12-13
0.00011571206969241374,0.007269227941882156,0.15307263119589024,2015-12-14
,,,2015-12-15
0.00011571114221977267,0.007269212294563714,0.15307225422142745,2015-12-16
,,,2015-12-17
,,,2015-12-18
,,,2015-12-19
,,,2015-12-20
,,,2015-12-21
,,,2015-12-22
0.00011571175446891598,0.007269222634031545,0.15307250336372932,2015-12-23
,,,2015-12-24
,,,2015-12-25
,,,2015-12-26
,,,2015-12-27
0.00011571152943379676,0.007269218839623389,0.1530724119585889,2015-12-28
,,,2015-12-29
,,,2015-12-30
,,,2015-12-31
,,,2016-01-01
,,,2016-01-02
,,,2016-01-03
,,,2016-01-04
,,,2016-01-05
,,,2016-01-06
,,,2016-01-07
,,,2016-01-08
,,,2016-01-09
,,,2016-01-10
,,,2016-01-11
0.00011571136941360609,0.007269216183484363,0.15307234812660414,2016-01-12
,,,2016-01-13
,,,2016-01-14
,,,2016-01-15
,,,2016-01-16
,,,2016-01-17
,,,2016-01-18
,,,2016-01-19
,,,2016-01-20
0.00011571326156090042,0.007269248012686568,0.15307311447531427,2016-01-21
0.0012575335085349597,0.009988584685518576,0.012414637065546762,2016-01-22
,,,2016-01-23
0.00011131206744930684,0.007275649501540496,0.1530721659302336,2016-01-24
,,,2016-01-25
,,,2016-01-26
0.00011571162552815582,0.0072692205256100146,0.15307245281554013,2016-01-27
,,,2016-01-28
,,,2016-01-29
0.00011571158706792451,0.007269219822432455,0.15307243567516882,2016-01-30
0.00011571365083693683,0.007269254365009803,0.15307326668480564,2016-01-31
0.00011571344519437332,0.007269250958683938,0.1530731848838917,2016-02-01
0.00011571112429675255,0.007269211995179362,0.15307224702013705,2016-02-02
0.00011469585718220103,0.007275650770672569,0.15307218682361234,2016-02-03
0.00012196599751993409,0.007473438735448629,0.15431383876650867,2016-02-04
0.00011571163896377603,0.007269220729081259,0.15307245763219304,2016-02-05
0.00011571323629271739,0.0072692476206069594,0.15307310515421788,2016-02-06
0.00011571431859827154,0.00726926576354902,0.15307354154944658,2016-02-07
0.00011571499427861224,0.00726927700429687,0.15307381153187108,2016-02-08
0.0001157142185270884,0.007269264071323881,0.15307350080256482,2016-02-09
0.00011571458997677336,0.0072692702255138944,0.1530736485436778,2016-02-10
0.00011571506695228876,0.007269278173619311,0.15307383947597689,2016-02-11
0.00011571282277389314,0.007269240738042965,0.1530729397400057,2016-02-12
0.00011571473996552223,0.007269272694713832,0.1530737077599518,2016-02-13
0.0001157150022334893,0.007269277325407369,0.1530738198953965,2016-02-14
0.00011571581776813043,0.007269290852206898,0.15307414452689203,2016-02-15
0.00011571501475187767,0.007269277453603755,0.1530738226966354,2016-02-16
0.00011571117006064318,0.007269212789728172,0.15307226622833148,2016-02-17
,,,2016-02-18
0.00011300396235207031,0.007269209048054244,0.15307217598372871,2016-02-19
0.00011571292369635114,0.007269242311915859,0.15307297718701848,2016-02-20
0.000115713571692331,0.007269253177267224,0.1530732385975542,2016-02-21
0.00011571524799351877,0.007269281083956207,0.15307390901562995,2016-02-22
0.00011571526946252219,0.007269281498727937,0.15307391917184174,2016-02-23
0.00011571604907157893,0.007269294346465682,0.15307422720620267,2016-02-24
0.00011571489681167504,0.007269275411510973,0.15307377337947267,2016-02-25
0.00011571216337114056,0.007269229600325748,0.1530726714284921,2016-02-26
0.00011571138125430856,0.007269216381900744,0.15307235290207202,2016-02-27
0.0012717793389198572,0.0037882121844203314,0.012414637136299669,2016-02-28
0.00011571336068198372,0.007269249725673839,0.15307315586705286,2016-02-29
,,,2016-03-01
,,,2016-03-02
0.00011571234183800839,0.0072692326444169855,0.15307274487395933,2016-03-03
0.00011571215731688378,0.007269229521713151,0.15307266962015162,2016-03-04
,,,2016-03-05
,,,2016-03-06
0.00011571407250363356,0.007269261474307322,0.1530734378273879,2016-03-07
,,,2016-03-08
,,,2016-03-09
0.00011571115950518131,0.007269212625980903,0.15307226235577967,2016-03-10
,,,2016-03-11
,,,2016-03-12
,,,2016-03-13
0.00011571270906591424,0.007269238711956433,0.1530728905591679,2016-03-14
0.0001157137078832594,0.007269255467706133,0.15307329371953968,2016-03-15
0.00011571538346704006,0.007269283639645447,0.1530739714146731,2016-03-16
0.00011571614650759444,0.007269296460777728,0.15307427962243278,2016-03-17
0.00011571629448013559,0.007269298710951829,0.15307433290917458,2016-03-18
0.00011571204453184842,0.007269227628540001,0.15307262405106314,2016-03-19
,,,2016-03-20
,,,2016-03-21
0.0001157115778762392,0.007269219688946323,0.15307243253860567,2016-03-22
0.0001157143737602531,0.007269266611220746,0.15307356166729535,2016-03-23
0.00011571334378217621,0.007269249494707427,0.15307315049604342,2016-03-24
0.00011571598306112222,0.007269293390068905,0.1530742047264546,2016-03-25
0.00011571350867307009,0.007269252260258322,0.15307321702926124,2016-03-26
0.00011571410541246382,0.007269262120361622,0.15307345369214462,2016-03-27
0.00011571524558295561,0.007269280953632129,0.15307390557913095,2016-03-28
0.00011571621611697484,0.007269297125193714,0.1530742939012143,2016-03-29
0.00011571648883922196,0.00726930186875197,0.15307440843621078,2016-03-30
0.00011571688306634852,0.007269308478520285,0.15307456720647902,2016-03-31
0.00011571515844457183,0.007269279982680961,0.15307388390632934,2016-04-01
0.00011571604837028305,0.007269294977653416,0.15307424453653018,2016-04-02
0.0001157163228335001,0.007269299185904111,0.1530743443185813,2016-04-03
0.00011571690926549483,0.00726930889210608,0.1530745770546155,2016-04-04
0.00011571821886418688,0.007269332146037306,0.15307513960147365,2016-04-05
0.00011571870958763128,0.0072693420771482355,0.15307538351111863,2016-04-06
0.0001157170598630998,0.007269311801334985,0.15307464820126007,2016-04-07
0.00011571462652025547,0.007269271029475387,0.15307366853495746,2016-04-08
0.0001157131208495801,0.007269245704611292,0.15307305912672778,2016-04-09
0.00011571272057245447,0.007269238987614213,0.1530728974889087,2016-04-10
0.00011571415499017743,0.007269263134963946,0.15307347873238775,2016-04-11
0.00011571306868207333,0.0072692448037449545,0.15307303735886105,2016-04-12
0.00011571498413070944,0.007269276747341841,0.15307380505756604,2016-04-13
