qt=0.05,qt=0.5,qt=0.95,observed,date
0.0739731537150423,0.07549229930166558,0.07711201988195628,0.1054,2015-12-01
,,,0.0,2015-12-02
,,,0.0,2015-12-03
,,,0.0,2015-12-04
,,,0.0286,2015-12-05
,,,0.0,2015-12-06
,,,0.0034,2015-12-07
,,,0.0155,2015-12-08
,,,0.053,2015-12-09
,,,0.0393,2015-12-10
,,,0.0481,2015-12-11
,,,0.0229,2015-12-12
,,,0.0,2015-12-13
0.08968694859439336,0.09152587997918897,0.093489438438913,0.2291,2015-12-14
,,,0.071,2015-12-15
0.07035802704130568,0.07180364682793894,0.0733441179411281,0.2417,2015-12-16
,,,0.0,2015-12-17
,,,0.006,2015-12-18
,,,0.1088,2015-12-19
,,,0.0095,2015-12-20
,,,0.0,2015-12-21
,,,0.027000000000000003,2015-12-22
0.08313231131254556,0.0848380667746899,0.0866581404959365,0.1474,2015-12-23
,,,0.0229,2015-12-24
,,,0.0286,2015-12-25
,,,0.0126,2015-12-26
,,,0.012,2015-12-27
0.07844558561405283,0.08005600737730785,0.08177349492694069,0.0727,2015-12-28
,,,0.0971,2015-12-29
,,,0.0172,2015-12-30
,,,0.0223,2015-12-31
,,,0.0962,2016-01-01
,,,0.0,2016-01-02
,,,0.0189,2016-01-03
,,,0.0241,2016-01-04
,,,0.0,2016-01-05
,,,0.0183,2016-01-06
,,,0.0137,2016-01-07
,,,0.0093,2016-01-08
,,,0.0166,2016-01-09
,,,0.0473,2016-01-10
,,,0.0223,2016-01-11
0.0751730183791971,0.07671623426784026,0.07836247801155703,0.2005,2016-01-12
,,,0.0234,2016-01-13
,,,0.0,2016-01-14
,,,0.0515,2016-01-15
,,,0.0756,2016-01-16
,,,0.0382,2016-01-17
,,,0.0588,2016-01-18
,,,0.0848,2016-01-19
,,,0.1012,2016-01-20
0.1144697989317179,0.1168091331427148,0.11931608443348969,0.664,2016-01-21
,,,0.1749,2016-01-22
,,,0.0588,2016-01-23
0.06583131208199886,0.06718444216585161,0.06862592436088373,0.1348,2016-01-24
,,,0.0542,2016-01-25
,,,0.0625,2016-01-26
0.0805408695566515,0.082193163027955,0.083957044466724,0.1863,2016-01-27
,,,0.0137,2016-01-28
,,,0.0223,2016-01-29
0.07966168901198466,0.08129673235065019,0.08304092531938775,0.1772,2016-01-30
0.12227668644183685,0.12477304320575047,0.12744981874470548,0.3429,2016-01-31
0.1180798693440647,0.12049334090492679,0.12307842042242699,0.3456,2016-02-01
0.06998881449424005,0.07142687607342478,0.07295929396614946,0.0997,2016-02-02
0.06690249337655227,0.06827756495383329,0.06974243769743023,0.2405,2016-02-03
0.06451411498939598,0.06580778598300276,0.06749912016031046,0.0756,2016-02-04
0.08078770935187818,0.08244528414691212,0.08421438346344942,0.2089,2016-02-05
0.11399193428821905,0.11632132634271486,0.11881803628896549,0.3402,2016-02-06
0.13638044488744594,0.13915317916096184,0.14213937357072925,0.3929,2016-02-07
0.1502640298509612,0.15328109151999056,0.15657692670670662,0.4875,2016-02-08
0.1342882837285043,0.13702077946739422,0.13996179171463283,0.4256,2016-02-09
0.14188469850932733,0.14475147741695735,0.14786129943402726,0.3637,2016-02-10
0.15170102990631396,0.15474307327283268,0.1580797148173338,0.4553,2016-02-11
0.10550941548206991,0.10766716856291213,0.10997837601647929,0.2852,2016-02-12
0.144938889785063,0.14784996522638508,0.15102879763803218,0.5623,2016-02-13
0.1506743496835837,0.15372037996966842,0.1570199002672003,0.6469,2016-02-14
0.16737355315618313,0.17070889493864425,0.17441235029851093,0.5286,2016-02-15
0.15082524099754177,0.15386629986466435,0.15717156938511073,0.5447,2016-02-16
0.07097397183537082,0.07243165706794581,0.07398585061756097,0.3299,2016-02-17
,,,0.0223,2016-02-18
0.06634673626649676,0.06771042924654078,0.06916316638402234,0.0997,2016-02-19
0.10742914451046442,0.10962689057136712,0.11197926003406708,0.2199,2016-02-20
0.12083515423957002,0.12330289828307935,0.1259491700555863,0.4124,2016-02-21
0.155284767180283,0.15838125348036938,0.16183043967378555,0.4635,2016-02-22
0.15580260783887118,0.15891328693487802,0.16236390066004594,0.4337,2016-02-23
0.17162789339249834,0.17504737879049792,0.17890632383318722,0.41100000000000003,2016-02-24
0.14830216538818977,0.15128481224907586,0.15453579604169476,0.4918,2016-02-25
0.09175043614390731,0.09363027297227876,0.09563967767037192,0.3765,2016-02-26
0.07541785686857246,0.07696608309118386,0.07861767124680999,0.1581,2016-02-27
,,,0.0767,2016-02-28
0.11659275407438835,0.11897433094145601,0.12152820173330464,0.4462,2016-02-29
,,,0.0034,2016-03-01
,,,0.0,2016-03-02
0.09551673755013522,0.09747249046342532,0.09956469406349944,0.2789,2016-03-03
0.09165782160031147,0.0935355437722134,0.09554309718944307,0.2899,2016-03-04
,,,0.0,2016-03-05
,,,0.0,2016-03-06
0.13106455305198692,0.13372622476368698,0.13659597117718225,0.4227,2016-03-07
,,,0.0,2016-03-08
,,,0.0137,2016-03-09
0.07077531534628301,0.07222899302865973,0.07377891715876643,0.1297,2016-03-10
,,,0.0,2016-03-11
,,,0.0,2016-03-12
,,,0.0086,2016-03-13
0.10298681350449235,0.10509480799827192,0.10734985678409056,0.2573,2016-03-14
0.12366214811932526,0.12618661132896067,0.12889495199956388,0.4613,2016-03-15
0.15846953142679723,0.16164939745223336,0.1651244404990497,0.3203,2016-03-16
0.17430806137173704,0.17778027566031832,0.18163698497789352,0.6155,2016-03-17
0.17704895786083694,0.1805746870342293,0.18450955929453652,0.4416,2016-03-18
0.08932121117664198,0.09115148123184806,0.09310790822860875,0.299,2016-03-19
,,,0.0481,2016-03-20
,,,0.0,2016-03-21
0.07950100549208322,0.08113251263396136,0.08287336913633936,0.1435,2016-03-22
0.1374199379714834,0.14020523347792632,0.1432156075597913,0.7565,2016-03-23
0.11631752577069873,0.11869307983530654,0.12124129118828998,0.4849,2016-03-24
0.17047255578771514,0.17386237770700047,0.17766806313336156,0.6694,2016-03-25
0.1197296344178505,0.12217383294403612,0.12479686874915812,0.7106,2016-03-26
0.13187236996095267,0.13455571660488577,0.1374440283768861,0.7144,2016-03-27
0.15511484971917777,0.15820775334682038,0.16166761627903214,0.7998,2016-03-28
0.17505056186935064,0.178542115855938,0.18248270686621657,0.7745,2016-03-29
0.18092585265020744,0.18453653346412643,0.18857721713129652,0.5796,2016-03-30
0.18907354904181778,0.19285338775485547,0.1970790211930315,0.7601,2016-03-31
0.1539608685453605,0.15707061432113734,0.16044207534320046,0.5415,2016-04-01
0.17249428386738677,0.17594515410008665,0.1797261396091312,0.6467,2016-04-02
0.17763443504720974,0.18117256991375286,0.18512067331214843,0.6969,2016-04-03
0.1895797643567656,0.19337111413922034,0.19761216539089352,0.9107,2016-04-04
0.21842423848067083,0.22280784684721724,0.22754291185004055,0.5189,2016-04-05
0.23086909073282916,0.23557814309830966,0.24050965832448656,0.6454,2016-04-06
0.19322533382062315,0.1970870559990731,0.20134112890315053,0.6426,2016-04-07
0.14289657120356905,0.1457993427991596,0.14892593571074306,0.7874,2016-04-08
0.11163160705324437,0.1139132362117971,0.11635835491227912,0.4738,2016-04-09
0.10334260621270326,0.10545691154860914,0.10772038966872974,0.3425,2016-04-10
0.13315162243916345,0.1358669958833712,0.1387825947063852,0.7312,2016-04-11
0.11051517905345895,0.11277455301073681,0.115195010462519,0.3715,2016-04-12
0.14993517644185464,0.15294147430102922,0.15624565172257207,0.7737,2016-04-13
