qt=0.05,qt=0.5,qt=0.95,observed,date
0.5996315078124487,0.6127869735973371,0.6258487080136027,0.3580099567966044,2015-05-30
0.7717728299117099,0.7871400520411831,0.8021159277276315,0.6218610225998039,2015-05-31
0.8507644799717606,0.8662943625963778,0.8831703470947954,0.8374316529902788,2015-06-01
0.8656352992530341,0.8816701609414428,0.8992266906713784,0.9698388905875776,2015-06-02
0.8669465891397992,0.8823583421784913,0.899872305405464,1.0396920177650608,2015-06-03
0.644281476227376,0.6570302874328344,0.6690066237560084,0.467992829394882,2015-06-04
0.667375367428114,0.6797611777546001,0.6913983131048193,0.6313310094634029,2015-06-05
0.8565799431661635,0.8720818718977271,0.8896671877099065,1.137652055961749,2015-06-06
0.595363550147248,0.6077283155415023,0.6197569269330344,0.2210632749033172,2015-06-07
0.5285544997623525,0.5391540493658499,0.5497487929437308,0.5543245960644522,2015-06-08
0.8191962780666069,0.8312255672508074,0.8439356058834684,1.182003457968793,2015-06-09
0.5544709645993442,0.5654382607650886,0.5765412481548932,0.8339216518955038,2015-06-10
0.5705606873887844,0.5823129205185105,0.5938913486279453,0.5755791277018187,2015-06-11
0.7257856179114505,0.739214574846708,0.7516752476325734,0.8241810567415482,2015-06-12
0.757358176925267,0.7695857216633719,0.7811741759222883,1.0283837495557746,2015-06-13
0.5722870608491641,0.5834229953096461,0.5948895030187303,0.5516999367582869,2015-06-14
0.6511868221521548,0.6634170848725793,0.6757439470458688,0.7618556426923399,2015-06-15
0.7735814972152573,0.7866471580459524,0.7985791855402506,1.142572063530096,2015-06-16
0.7793584680001796,0.7920751543986246,0.8038310156670051,1.2343890133264326,2015-06-17
0.6461990232774761,0.6589529109148848,0.6713272715138606,0.917531842696098,2015-06-18
0.817545231502909,0.8310005643486562,0.8446821060594751,1.3223585379484957,2015-06-19
0.7992971243933575,0.811518869127613,0.8247021303152211,1.0438775512507448,2015-06-20
0.4858370555575926,0.49570613720392165,0.5055421715563316,0.8028262982708292,2015-06-21
0.7871948881479757,0.798593446861884,0.8110353879726061,0.9682236232293884,2015-06-22
0.6529599619948397,0.6662495344362456,0.6792409751166444,0.6744002586168008,2015-06-23
0.813720375787355,0.8251542706885567,0.838139503367044,1.210223028315171,2015-06-24
0.5859614346120793,0.5977712514097562,0.6092875367093201,0.5588982193735146,2015-06-25
0.840331838575912,0.8534088001921805,0.8675600985779253,0.0,2015-06-26
0.8447835733391578,0.8585733623536003,0.8738605705383885,0.0,2015-06-27
0.832281466833755,0.8447156133611504,0.8585315417320591,0.0022434118018957857,2015-06-28
0.8406118047020772,0.8543535843413528,0.8701958822200024,1.4435368239340542,2015-06-29
0.6614811690226688,0.6733491342126974,0.6845187411348743,0.6566782068302148,2015-06-30
0.6017739314787934,0.6145215662037261,0.6269751505340835,0.5970828672447492,2015-07-01
0.819944200504129,0.8320745083219403,0.8450464918788726,1.1040348190082587,2015-07-02
0.7540460695596769,0.7671794490566215,0.778906070002126,1.0333264888287177,2015-07-03
0.7468119377768997,0.7592340912009856,0.771545942815675,0.9879032646852786,2015-07-04
0.7584097135888583,0.771756081841561,0.784944488511344,1.087062261823904,2015-07-05
0.6925143757998766,0.7082456128848823,0.722096398267581,1.1093932020150248,2015-07-06
0.6631135490667992,0.6764573406133586,0.6895415875397221,0.8437386746678265,2015-07-07
0.8339155945264887,0.8466034467869846,0.860275135588776,1.1283621741422571,2015-07-08
0.8149103565996186,0.8266503136494194,0.8393265354090274,1.1859758043405173,2015-07-09
0.7935811895068033,0.8063016913277552,0.81973576058908,1.2855203607305334,2015-07-10
0.7892417178021325,0.8035621738020495,0.8174805021243768,1.1765105962394706,2015-07-11
0.7531745808233137,0.7672186359881528,0.7802801401445805,0.8283183355862761,2015-07-12
0.6481357806011662,0.660737625260843,0.6733593424177675,0.5141749753357698,2015-07-13
0.6886870109165787,0.7006941405137466,0.712189490881496,0.6684547177438739,2015-07-14
0.801951872305926,0.8138415855643033,0.8267521666687322,0.7787310715278156,2015-07-15
0.18711424958776096,0.19084770354988712,0.19440117666877957,0.05282748228550144,2015-07-16
0.39180382719396206,0.3997449307834378,0.40793151113838205,0.21894172154650884,2015-07-17
0.7315843982797398,0.746985730348515,0.7607660107830728,0.5945136850274881,2015-07-18
0.7199259771897566,0.7327126964089211,0.745524355296209,0.5567887215313273,2015-07-19
0.6655824709886017,0.678823895920442,0.6915534796167035,0.5814350807873501,2015-07-20
0.7771348557923101,0.7880080114884285,0.8001067255476916,0.5673084721978119,2015-07-21
0.7975517689858663,0.81155325927095,0.8266373727065603,0.5590234446740368,2015-07-22
0.7925449289029372,0.8069538505089437,0.8230567938814365,0.5455547196364352,2015-07-23
0.739788255097436,0.7525746539582969,0.7656889679590703,0.4399887160746757,2015-07-24
0.6901947695576489,0.7012108472585459,0.713323108162965,0.4623487524132467,2015-07-25
0.7486753910086839,0.7642009867332809,0.7821618465165724,0.583733327803453,2015-07-26
0.7167466106631551,0.733000869125541,0.7531756235837102,0.5228739523048269,2015-07-27
0.6918119078679129,0.7082707705889866,0.727909870674669,0.5062199539487136,2015-07-28
0.6051877165531909,0.6202832073361034,0.6385043550180193,0.43564811174416507,2015-07-29
0.539675911481501,0.557234357827142,0.5741294130127123,0.4343167484970525,2015-07-30
0.46056142784144805,0.4819572639862746,0.5029989486983879,0.4189673631785819,2015-07-31
0.42914811412289067,0.4533204037882673,0.4756039693704488,0.38651413503545257,2015-08-01
0.32446246646986704,0.34969416571186174,0.37223241256808914,0.16072922551383478,2015-08-02
0.618148027147108,0.6280901964701596,0.639076272420832,0.36697084253600776,2015-08-03
0.6216410216319296,0.6310270855275875,0.6407957677608179,0.4456291655411008,2015-08-04
0.6395070882496956,0.6525253413005467,0.6660929331945811,0.5396780363875594,2015-08-05
0.6275040430049159,0.6392905737343595,0.6516699447903389,0.5253412708539529,2015-08-06
0.5976568175538783,0.613227016744796,0.6287508022111811,0.4774476871306728,2015-08-07
0.584802396218757,0.5965869222451241,0.6089162817507467,0.4549813124644858,2015-08-08
0.5997634177454981,0.6131229568228436,0.627614226293328,0.5396514273688013,2015-08-09
0.4959081592373114,0.5067618987843658,0.5170547943514915,0.3217473489456132,2015-08-10
0.45885860418464197,0.4784084597391297,0.4954665935411246,0.4280180136282035,2015-08-11
0.49496129928858196,0.5155781493229936,0.5354444502460667,0.4457670328407389,2015-08-12
0.3765189563265408,0.39956490289337915,0.4198699347756333,0.4081473758939157,2015-08-13
0.337128730151549,0.36419887486387426,0.39029387130530163,0.35640221816160034,2015-08-14
0.323223913256915,0.3512610965335522,0.3781669805641764,0.40051590931413217,2015-08-15
0.15021117515613502,0.1840550450065632,0.2162775867889654,0.3795046678451663,2015-08-16
0.09460781066694356,0.1285297524667895,0.16123208201227987,0.18966109214030333,2015-08-17
0.09684349748227769,0.13044671092534005,0.16157882588496866,0.13822578285539447,2015-08-18
0.007901233509663598,0.011754368684846956,0.015607503860030313,0.2998748441348081,2015-08-19
,,,0.1547821424039022,2015-08-20
0.13247864534643433,0.1683178300177755,0.20236732653484102,0.4612619206181075,2015-08-21
0.1401746308739912,0.17364447813742234,0.2054627047239225,0.42976649768120107,2015-08-22
0.14176491898085508,0.1757535168245915,0.20798063954524867,0.21829024370855726,2015-08-23
0.42868053072339557,0.43757614869328665,0.44630552161960313,0.04746500474809327,2015-08-24
0.36564199613057274,0.37325153815707146,0.3806208517324236,0.034663643675682865,2015-08-25
0.39820250905787213,0.4064605361462132,0.414505851522056,0.14814071704200496,2015-08-26
0.5711708171618752,0.5825213400013612,0.5933441066940903,0.4354740561790161,2015-08-27
0.588388547426977,0.5992016678362123,0.6098285580137847,0.4248666369413421,2015-08-28
0.48330937251669903,0.4927295748304884,0.5023559225775451,0.18628289800538428,2015-08-29
0.5540362853957336,0.5644817731538432,0.5752632815353758,0.4728520380705731,2015-08-30
0.5881266945372688,0.5999279233340837,0.6112760294162453,0.5049649965983201,2015-08-31
0.6239908033246063,0.6418123747615327,0.656092755097281,0.6057117375949972,2015-09-01
0.48702302317871965,0.4992957755875719,0.5105309812663225,0.3438918630930685,2015-09-02
0.3172141157364619,0.32385517993913004,0.33093537456251637,0.10422732011928236,2015-09-03
0.36299804484225445,0.37076563113325206,0.3789605962238441,0.22504320213018156,2015-09-04
0.4418284138322575,0.4511088355568452,0.46083259685054023,0.257198865417829,2015-09-05
0.6236580192707091,0.6438301595146171,0.6601036791635153,0.5193597372103468,2015-09-06
0.32860224135037686,0.33596146941492355,0.34355237631087965,0.15983505387532745,2015-09-07
0.27740945069790773,0.2833238700941633,0.2895819911287477,0.133216075741773,2015-09-08
0.6841249713394675,0.6939360785802953,0.7045672308808089,0.674340788002918,2015-09-09
0.484777678286707,0.49414540947975805,0.5037341206932895,0.2288628670383551,2015-09-10
0.5289790480154539,0.5402673733875656,0.551138504509368,0.3715783298942486,2015-09-11
0.6219019041328266,0.6334178117621518,0.6446648244556162,0.4843250867013276,2015-09-12
0.6348928616443232,0.6462389141057125,0.6567385417117048,0.5378387558460651,2015-09-13
0.660793228751408,0.6703165395947703,0.6808158875028285,0.6374174152233875,2015-09-14
0.6554839714505221,0.6697212822949412,0.6823137661297295,0.6360401541341232,2015-09-15
0.6551447767209164,0.666768441942216,0.6778412110677524,0.6167917112841647,2015-09-16
