qt=0.05,qt=0.5,qt=0.95,date
0.9965940671837286,0.998079909940693,0.9989086644524923,2015-05-30
0.9858131028454487,0.9912631980135889,0.9946883929007575,2015-05-31
0.9561798403018902,0.9712635409083759,0.9819621830498354,2015-06-01
0.940294951337256,0.9606083144998847,0.9758652826835401,2015-06-02
0.934810787144716,0.9591965615773548,0.9767461129672936,2015-06-03
0.9953926424649052,0.9973317565483647,0.9984849534447879,2015-06-04
0.9922007565943809,0.9953943440804419,0.9973080321298964,2015-06-05
0.9449198675588831,0.963304900562904,0.9769953051525985,2015-06-06
0.9963709234602128,0.9979575099844886,0.9988264682348383,2015-06-07
0.9986687565452079,0.9992805472715536,0.9996172482593788,2015-06-08
0.9732536292445937,0.9834572099801948,0.990382915865465,2015-06-09
0.9979137545910322,0.9988570917898654,0.9993777101392358,2015-06-10
0.9975133911571871,0.9986152798286052,0.9992340993159466,2015-06-11
0.9917224427060741,0.9951110805940354,0.997175401053572,2015-06-12
0.9842055580708704,0.9905483906963881,0.9946373344788575,2015-06-13
0.9983515948876691,0.9991060440054494,0.9995203853186775,2015-06-14
0.9963079424207076,0.9979052528500202,0.9988422016477106,2015-06-15
0.9853103176260776,0.9910390454153827,0.9948413410998198,2015-06-16
0.9839515122646786,0.990261847811904,0.9943984104356425,2015-06-17
0.996263816393457,0.9978782197377803,0.9988048673830138,2015-06-18
0.972169930330258,0.9823741459964228,0.989418317747341,2015-06-19
0.96753558835262,0.9796148855948432,0.9879193650041458,2015-06-20
0.9992360036512066,0.9996020697036962,0.9997937790428231,2015-06-21
0.9806102255757849,0.9883801356966186,0.9933733179934363,2015-06-22
0.9956278401369748,0.997471157361792,0.998536813267018,2015-06-23
0.9706755076343436,0.9822133561864637,0.9899699314956572,2015-06-24
0.9977397824163167,0.9987496068231193,0.9993145930560446,2015-06-25
0.9557753023244584,0.9727307388910047,0.9850049077173116,2015-06-26
0.9494662299391158,0.9693306049682231,0.9831354890502411,2015-06-27
0.9601908844694322,0.9755985931486615,0.986513583023169,2015-06-28
0.9495005456130874,0.9699507551306299,0.9839439432315492,2015-06-29
0.9919726732516626,0.9952247408510777,0.9972515940778154,2015-06-30
0.9974853263753433,0.9985897430792172,0.9992100972220235,2015-07-01
0.9706363582352338,0.9816912830990191,0.9892227357225797,2015-07-02
0.9879061328361923,0.9927575971580298,0.9958714209198725,2015-07-03
0.9887144755485333,0.9934624603272687,0.9963596007034997,2015-07-04
0.9867700340701556,0.992513120920693,0.9959516055148868,2015-07-05
0.9887508446092604,0.993764124522829,0.9967285895094727,2015-07-06
0.9953491232288124,0.9972962712538773,0.9984454236602979,2015-07-07
