qt=0.05,qt=0.5,qt=0.95,observed,date
0.06837852501407608,0.07015643994680346,0.0717860336868115,0.0071,2015-12-24
0.10749059224101981,0.11004414899087181,0.11244306283690192,0.0,2015-12-25
0.08512303180032596,0.08686429865184395,0.08861416436045054,0.0202,2015-12-26
0.06849416666903177,0.07027498282182726,0.07190798590773778,0.0,2015-12-27
0.18840882128100145,0.1923283298134742,0.19624098854692137,0.0,2015-12-28
0.09978725702516411,0.10186837031984411,0.10404734259629372,0.075,2015-12-29
0.0815591582312514,0.08359679539772527,0.08552872202153178,0.0,2015-12-30
0.05063921235200383,0.051703343227581744,0.05286129596437534,0.0,2015-12-31
0.10162779944277976,0.10374570617766893,0.10602643159813957,0.0036,2016-01-01
0.10798374487877041,0.11054083362447442,0.11294838387573775,0.025,2016-01-02
0.10193095612590436,0.10439912407345203,0.10668861136470725,0.0179,2016-01-03
0.1012093365350479,0.10366222390109753,0.10594098565946106,0.0371,2016-01-04
0.07889171597644956,0.08089189651028307,0.0827674299786836,0.0,2016-01-05
0.06649739027333518,0.06821182648692209,0.06979008606745382,0.0,2016-01-06
0.08009688006228344,0.08212297990568124,0.0840227671892292,0.0,2016-01-07
0.08016025297633617,0.0821869239125021,0.08408813642116594,0.0,2016-01-08
0.07890243402527708,0.0809028545667917,0.08277861235171614,0.0,2016-01-09
0.09095510066068918,0.09282409108732723,0.094802466624664,0.0679,2016-01-10
0.08890088490704429,0.09109968820613595,0.09317579546314966,0.0,2016-01-11
0.1804568511533319,0.18422772961048023,0.18805101496651663,0.1772,2016-01-12
0.10308509126925777,0.10556474420925425,0.10787808285411792,0.0,2016-01-13
0.03120941809369701,0.03187174636612236,0.03259289954195377,0.0,2016-01-14
0.10240542922144671,0.10488024791379344,0.10717847886586224,0.0506,2016-01-15
0.11550917123557741,0.11824811848597673,0.1208177507208222,0.0744,2016-01-16
0.030985076557871687,0.0316189124215063,0.03228719859509959,0.0,2016-01-17
0.09801087976110519,0.10041707267001596,0.10264797005147729,0.0,2016-01-18
0.0991903400763469,0.10162115354975247,0.10386515668811747,0.0262,2016-01-19
0.1187739189870344,0.1215210056016848,0.12414376033284365,0.0564,2016-01-20
0.27557985885917274,0.28103721330979137,0.28649869865368754,0.5587,2016-01-21
0.15134564243019727,0.15468390022747633,0.15794205619906176,0.161,2016-01-22
0.09134681915766173,0.09359699469634625,0.09571000630335258,0.0,2016-01-23
0.15794358730252483,0.1612951450948928,0.1646828939849983,0.1199,2016-01-24
0.09781058354664855,0.10021045925920785,0.10243817239212923,0.0339,2016-01-25
0.11338025845741134,0.1160900288407175,0.11861454042269645,0.0,2016-01-26
0.19338651698826065,0.19742868465747632,0.20147983108534065,0.2471,2016-01-27
0.0873296595685519,0.08950524930093536,0.091554244124577,0.0,2016-01-28
0.0784378691337092,0.08042732050026793,0.08229241306401472,0.0,2016-01-29
0.19134204021744078,0.19531225359800167,0.19928301421032166,0.1885,2016-01-30
0.2946769752479709,0.3004780947909646,0.30597812718520573,0.3571,2016-01-31
0.2844906767739134,0.2900419271828896,0.29563305870144013,0.3248,2016-02-01
0.16798779680085685,0.1715094527783689,0.17508939901067916,0.1246,2016-02-02
0.16051525057510402,0.16392452712805594,0.16736364290084263,0.1722,2016-02-03
0.15459760230710035,0.15798066370663488,0.16130627883176712,0.1701,2016-02-04
0.19400878210604544,0.19804599284109126,0.2020985886068512,0.3007,2016-02-05
0.27443041075860203,0.2798304115353414,0.2852451138832184,0.4048,2016-02-06
0.3286086972980218,0.33494373189410687,0.34126764633365914,0.8643,2016-02-07
0.3620676151269906,0.36918471856247764,0.37602030121396457,0.6235,2016-02-08
0.3235569597283538,0.32984273748481363,0.3360126944974247,0.5161,2016-02-09
0.34191742856116614,0.34859927764560455,0.3551660380398086,0.5577,2016-02-10
0.36552425926008797,0.37277376164892206,0.3797228226717632,0.5397,2016-02-11
0.25389943671791787,0.2588079766419658,0.2639431842128445,0.4253,2016-02-12
0.349262950220193,0.3561178811662532,0.3627468053838629,0.4675,2016-02-13
0.3630236772242239,0.369975075813999,0.3770064731764138,0.5891,2016-02-14
0.4032592844510333,0.4112257433115166,0.41898362474365614,0.3536,2016-02-15
0.3634279762643265,0.37043340480583997,0.377441960718418,0.6158,2016-02-16
0.17030246139820857,0.1739132241835513,0.1775531005447917,0.2887,2016-02-17
0.10085549175237904,0.10330414707901019,0.10557941550026609,0.0717,2016-02-18
0.15918096972277762,0.16255840591193524,0.16597282144340608,0.1455,2016-02-19
0.25863393082049047,0.26370373940525094,0.26882771783770654,0.2887,2016-02-20
0.2910022322100495,0.29677307791969926,0.3023930398422564,0.5069,2016-02-21
0.37421881056953504,0.3816518726349597,0.3888609673288488,0.3783,2016-02-22
0.37543618915303234,0.38290408163777745,0.3901174421391061,0.6414,2016-02-23
0.41364649572644785,0.42195743504992256,0.4300210587065179,0.4793,2016-02-24
0.3573393128866847,0.3643231232182691,0.37113787340242277,0.5967,2016-02-25
0.22055078524559246,0.22499225729658975,0.22952436711205795,0.3135,2016-02-26
0.1810452556007653,0.1848315597409651,0.18866365545614772,0.1836,2016-02-27
0.15160853590410994,0.1549548137288722,0.1582159397027226,0.0399,2016-02-28
0.2806902826688135,0.28621431467072656,0.2916998948645077,0.3648,2016-02-29
0.08788517175690205,0.09006907876840689,0.092128334836143,0.0,2016-03-01
0.08608381528047751,0.08823928028706511,0.09026544873706709,0.0,2016-03-02
0.22960366610648972,0.23422779378503866,0.23893717815248952,0.3246,2016-03-03
0.22029015136646085,0.22473061666491134,0.22929148002542168,0.3444,2016-03-04
0.08215486901163653,0.08377597451424684,0.08549613148141263,0.0063,2016-03-05
0.07992910908829426,0.08195226768393685,0.08384896635782979,0.0388,2016-03-06
0.31586962178189537,0.3220717943205773,0.3280788289264864,0.5141,2016-03-07
0.09363024146966728,0.09592529536471328,0.09808055839640212,0.0152,2016-03-08
0.11448210469993936,0.11721651793084345,0.11977011799915546,0.0674,2016-03-09
0.1698073790443501,0.17341246315219716,0.17705142026237514,0.1696,2016-03-10
0.10007258450791585,0.10251827920683806,0.10478039304860415,0.0357,2016-03-11
0.07898456211989752,0.08098691111689477,0.08286453782181413,0.0,2016-03-12
0.058565513497778346,0.05976056621813834,0.06098920118379557,0.0,2016-03-13
0.2478915206783233,0.2527577288832582,0.25775621326228887,0.2968,2016-03-14
0.29782209175839297,0.3037326267451412,0.30935345915375273,0.5627,2016-03-15
0.38183097264977334,0.38916884146558284,0.39645210690082,0.5589,2016-03-16
0.4199283757008989,0.4280919474932655,0.4362515788790211,0.3042,2016-03-17
0.42653507922432216,0.4350964420727801,0.443341380286621,0.6223,2016-03-18
0.21463233957262834,0.2189909243480105,0.22344524264664944,0.2401,2016-03-19
0.1232184971193803,0.12605779243614948,0.1287684508325016,0.1643,2016-03-20
0.09122624707664109,0.09347420505604292,0.09558498076665065,0.0495,2016-03-21
0.19090583554829554,0.19489057631383078,0.19887988443604035,0.174,2016-03-22
0.33116021993111266,0.3376364446254896,0.3439398081936029,0.7002,2016-03-23
0.2799998316209489,0.2854541487272968,0.2910006304949068,0.6302,2016-03-24
0.41080874231908954,0.41900008068010985,0.4269754314097791,0.6049,2016-03-25
0.2882409408121689,0.2938877281358614,0.29951845739134936,0.5444,2016-03-26
0.3177820941857488,0.3239614056213811,0.3299848677995307,0.6819,2016-03-27
0.3738887250124679,0.3812711429943083,0.388665665877123,0.5994,2016-03-28
0.4218935951720687,0.4303415851517345,0.43855643669364314,0.5698,2016-03-29
0.4360079249577714,0.4446940416248856,0.4531300339472377,0.6609,2016-03-30
0.4556543085754384,0.4647006468207154,0.473500947643046,0.7223,2016-03-31
0.37086042888706355,0.3780159403740496,0.3851798725345813,0.6159,2016-04-01
0.4155118001606461,0.42339793900933353,0.43134086358036433,0.6087,2016-04-02
0.42794586508147775,0.4365386915114076,0.44480341353991115,0.7048,2016-04-03
0.45691565842949267,0.4659428717102384,0.474787720044944,0.7964,2016-04-04
0.5252125782145021,0.5355379245537244,0.5455692077222547,0.5462,2016-04-05
0.5519090229783782,0.5652011499014862,0.5763424715928359,0.5698,2016-04-06
0.46551056599440677,0.4746086478805605,0.48350150262002556,0.8086,2016-04-07
0.34415557018932413,0.3509140851512471,0.3574241778577328,0.6433,2016-04-08
0.2687211490664195,0.2739384988538429,0.2793116575798744,0.4121,2016-04-09
0.24874880514208636,0.2535034425860635,0.25852454167318994,0.3351,2016-04-10
0.32064434802962666,0.32691856677435205,0.3329979756523214,0.6839,2016-04-11
0.26603464205424154,0.27122629054766034,0.2765270636609455,0.3881,2016-04-12
0.3612705873869675,0.3684519092556595,0.3753423352458447,0.7482,2016-04-13
