qt=0.05,qt=0.5,qt=0.95,date
0.6492462858867916,0.6927829284042653,0.741236743091531,2015-05-30
0.6027688378274977,0.6490395767160452,0.7019469106670223,2015-05-31
0.5390275959781615,0.5885840732348955,0.646756688954786,2015-06-01
0.4986184502114306,0.5500897933764171,0.611130224988513,2015-06-02
0.45687778809209967,0.5100788346243603,0.5739265279790575,2015-06-03
0.5884452620908573,0.6364397431959019,0.6910240417330977,2015-06-04
0.5761745860573552,0.6247283390291216,0.6802665885087796,2015-06-05
0.5183893716363221,0.56886247852718,0.6284938343434336,2015-06-06
0.7512527554374553,0.8062385959300469,0.8669279894011265,2015-06-07
0.6407863169157682,0.6855151834721506,0.7351388558636371,2015-06-08
0.5113823445771122,0.562845508283353,0.6234404253599485,2015-06-09
0.6140846529581979,0.6607662066540831,0.7130015351523347,2015-06-10
0.6244837348883866,0.6702450776460581,0.7213397904805043,2015-06-11
0.5716185284470067,0.6203580574042358,0.6763345465510182,2015-06-12
0.5227499325976772,0.573993100003243,0.6339619898893566,2015-06-13
0.6059297648910545,0.653377626439285,0.7065417917125119,2015-06-14
0.5635323847080597,0.613341224798782,0.6703847426332944,2015-06-15
0.5455998892523902,0.5956303325100353,0.6536849088895573,2015-06-16
0.5317198857151694,0.5825259083720674,0.6416989284662445,2015-06-17
0.5916743836195582,0.6395673852052515,0.6939142150939778,2015-06-18
0.5327544244855289,0.5830640667914324,0.6418968425089718,2015-06-19
0.5127483657582941,0.5640099431986552,0.6243582318918992,2015-06-20
0.6618310228117118,0.7050329473540292,0.7525231688894052,2015-06-21
0.505632953303322,0.5577556449143994,0.6188671715663424,2015-06-22
0.6117344207190989,0.6581306007672432,0.7104014585161829,2015-06-23
0.4880477888074773,0.5406750887563703,0.6028771794956359,2015-06-24
0.6096537074983643,0.6566907403734297,0.7093190972904221,2015-06-25
0.4627466913316354,0.5160189873758048,0.579770312055175,2015-06-26
0.4516494983130135,0.5052281284288134,0.569608598185765,2015-06-27
0.46608997864130336,0.5193679477318186,0.582940139448387,2015-06-28
0.43866241381892285,0.49278015336899705,0.5579337643013207,2015-06-29
0.5579504491274208,0.6077262278817535,0.6648487830499513,2015-06-30
0.6385530209427497,0.6831693914995927,0.7327801548901831,2015-07-01
0.5116827590458933,0.5630883459975562,0.6235629585654082,2015-07-02
0.5364755992183989,0.5872427102382675,0.6461184680725137,2015-07-03
0.5175131152898077,0.5694317338987334,0.6299081658830267,2015-07-04
0.4880800361216664,0.5414201186137254,0.6041178033626031,2015-07-05
0.4687282428870256,0.5231674775536229,0.587382496309493,2015-07-06
0.6067767442557347,0.6534536719158361,0.706235667915237,2015-07-07
0.49491095470090773,0.546916204115854,0.6085275749096789,2015-07-08
0.497403284986004,0.5495798447539796,0.6111314303323111,2015-07-09
0.4699186339972659,0.5236566273515499,0.587324744673477,2015-07-10
0.45436537900604995,0.5088109472080484,0.5735257319446514,2015-07-11
0.4815378733392576,0.5351868218011828,0.5982680677878864,2015-07-12
0.5452358206234048,0.596274684282421,0.6547749104717453,2015-07-13
0.5443206231141385,0.5948944796675646,0.6531391665458983,2015-07-14
0.5196095691866636,0.5707161614886416,0.6303893784219253,2015-07-15
0.6017402208645655,0.6489638374586051,0.7020437152640218,2015-07-16
0.6878955390642607,0.7290283531245478,0.773709626001062,2015-07-17
0.46750062413274973,0.5218977864902672,0.5858739340677691,2015-07-18
0.49342806701185726,0.5466539682519815,0.6087268206423283,2015-07-19
0.5152545613814186,0.5677972223237633,0.6283385916434172,2015-07-20
0.4979490087383823,0.5500261267640574,0.6111540511866353,2015-07-21
0.4612238493470641,0.5142662144918067,0.5775333462074593,2015-07-22
0.4247348553487967,0.4787728759800517,0.5441462379784427,2015-07-23
0.426428924524035,0.48095469488860976,0.5469239456206412,2015-07-24
0.4430901733087492,0.4968020577588733,0.5617077475252742,2015-07-25
0.3604148214857775,0.4150698215587991,0.4834271742621337,2015-07-26
0.3182270081381249,0.3733910253253607,0.44271593077972093,2015-07-27
0.3213554250771796,0.37626441647544184,0.4452570771387936,2015-07-28
0.3632028638565674,0.4172854600673427,0.48407994460620224,2015-07-29
0.439024314319952,0.49153743854116766,0.5526454620990401,2015-07-30
0.4276315555701176,0.4786233371341514,0.5407405492714413,2015-07-31
0.43996347103663225,0.49031176243259134,0.5510594415799897,2015-08-01
0.7412333450428507,0.800122250340719,0.8539626999575411,2015-08-02
0.5347061493394187,0.5834446289607443,0.6415756337613656,2015-08-03
0.5516707037453924,0.6001136133324605,0.6570276015004695,2015-08-04
0.4967540951445565,0.5467566120590972,0.6073627189967378,2015-08-05
0.4942933046642916,0.5445656290432116,0.6054130333319598,2015-08-06
0.4603390860092068,0.5120243961965558,0.5740551909478984,2015-08-07
0.47309918972248133,0.5244477928967348,0.5864670666891721,2015-08-08
0.4514957080439528,0.5037589754200955,0.5669183732829058,2015-08-09
0.5170226990915974,0.5666431098284849,0.624871471766098,2015-08-10
0.5248970552111205,0.5735280525680544,0.628867964655551,2015-08-11
0.45753967175496657,0.5084963184391393,0.5679662655397804,2015-08-12
0.455070313062398,0.5054579911100547,0.5647141154184883,2015-08-13
0.3036406651785334,0.3539195268593722,0.4186042428108361,2015-08-14
0.2748433827775202,0.3241627198186319,0.3873623858300933,2015-08-15
0.27285463935739873,0.3211532853618449,0.38511719758180124,2015-08-16
0.3784297777708999,0.42558849997119297,0.4860171177978374,2015-08-17
0.5112777459206211,0.5543162639378469,0.6074046153086766,2015-08-18
0.21991158090109758,0.2742640256465638,0.33817004224538216,2015-08-19
0.40638256053780075,0.45427760664833716,0.51068092396026,2015-08-20
0.37359708458940594,0.4191405390337608,0.4789356258935468,2015-08-21
0.35060976281916395,0.39747517341441796,0.45917079651378506,2015-08-22
0.40915217339844645,0.4551418209424968,0.5139255879025696,2015-08-23
0.6727172285499109,0.714825821165811,0.7608211800573239,2015-08-24
0.7165655382371845,0.7547360332288058,0.7959496140874498,2015-08-25
0.6928749299214472,0.7332254284884647,0.7771821349324959,2015-08-26
0.5934188384718289,0.6411346833514013,0.695239972418271,2015-08-27
0.5560699591446294,0.6062281266132651,0.6637136258894183,2015-08-28
0.6048786889739751,0.6523388875275449,0.70551818243709,2015-08-29
0.5635528826818289,0.613569572746216,0.6704959994435871,2015-08-30
0.5225739130864654,0.5747931043346921,0.6351607465418586,2015-08-31
0.4538726945297735,0.5091697237771968,0.5744626440544642,2015-09-01
0.5308060817357572,0.5834485099502689,0.6434949056012026,2015-09-02
0.6809760602173692,0.722919417649529,0.7685727738688298,2015-09-03
0.6481385843575789,0.69290770272853,0.7420914568654792,2015-09-04
0.5949567935682503,0.6435076321463746,0.6979088554437806,2015-09-05
0.41853710624953966,0.4749604755124086,0.5424105095278965,2015-09-06
0.6523401022321638,0.6969095289515703,0.7458484409832838,2015-09-07
0.8141372267671005,0.8563461599267039,0.9005223993138063,2015-09-08
0.4990642563604938,0.5511962632577275,0.6127603142563299,2015-09-09
0.612422591467693,0.6591506179997553,0.7114902491571289,2015-09-10
0.6318971019092282,0.6769271723605368,0.7271332086161647,2015-09-11
0.5872319433597691,0.6348406795330754,0.6892135638880991,2015-09-12
0.5736366124700063,0.6220327945152573,0.6775689205090712,2015-09-13
0.4990444829398474,0.5514870954409083,0.6130709267954123,2015-09-14
0.44275418810606537,0.4977676774925209,0.5633183815188415,2015-09-15
0.46421290911788743,0.5183553461432135,0.5824605423726794,2015-09-16
