PLC,gs
0.06475544425317271,0.7077318586340848
0.11385478938690634,0.5442489564373013
0.11473719374627701,0.5416830552714879
0.17551904276154479,0.39096421379454704
0.1376690408990052,0.4790452811402425
0.16002299627602967,0.4249009698389519
0.20388662759928336,0.335627572942009
0.40286238771592386,0.1135056038068442
0.36504639696842445,0.1398379443807083
0.7869411675738799,0.01045167594648095
0.9427938601013168,0.0017672804204775716
0.9628129533875277,0.001086984588843074
,
,
,
,
,
,
,
,
0.0010683646357787812,0.9943182673121388
0.00026515532694785165,0.9985868551200088
0.00040936431461041227,0.9978191279666371
0.0031693164803117406,0.983238596180024
0.004319450825688641,0.9772253172223644
0.0014490666520280964,0.9923014056164365
0.0029571497988188132,0.9843518883913234
0.004908195432756902,0.9741613408570131
0.00969066085208605,0.9496237327655709
0.0021848821751970665,0.9884147732764414
0.00022267669061579236,0.9988131112012723
0.0003097165262650996,0.9983495613892592
0.0008973210988534833,0.9952257395746084
0.0123032437801185,0.9364799447552935
0.00022905644850597032,0.9987791271234034
9.20363911357214e-05,0.9995092668713185
0.014960238568239328,0.9232983231901352
0.0015936766321205742,0.9915363662268084
0.002204700474556281,0.9883103012878112
0.007219813620769308,0.962223250547435
0.009115061909841899,0.9525441242149345
0.01399114411589259,0.9280845806732065
0.016159261794970577,0.9174104377460433
0.015311759647781555,0.921568271473345
0.0021914137047619755,0.9869341430417469
0.009069754654017024,0.9470192726891327
0.02302484278199111,0.8709170821606697
0.030074505271107783,0.834823159285877
0.033620768425627,0.8172342601030266
0.0037526118330805484,0.9777298195852613
0.006303219277159985,0.9628761061328024
0.02891202611899923,0.8406706109555254
0.0028373743655392973,0.9831153303499839
0.0008733029221587408,0.9947725573759084
0.0175220479228539,0.9001689659686796
0.0014300396191478208,0.9914542626151156
0.0017078164365640777,0.9898027718545044
0.006198245421747873,0.9634829670880423
0.011312335994479367,0.9343568961194971
0.0011107552466322129,0.9933559274175485
0.0029472704651873375,0.9824671113736909
0.010659653427920331,0.9380246424150738
0.011849333294516706,0.9313499698183464
0.0029383773887530933,0.982519551071666
0.01804768655920963,0.8973329523865209
0.020661142792626784,0.8833641267414494
0.0004808325899168129,0.9971184371441726
0.01518365944975819,0.9128941507319842
0.0036462648284619455,0.9783540807677674
0.02090633633959528,0.8820647554738257
0.0018965723179444395,0.988682111120738
0.027660371288768627,0.847012292046123
0.03051627602861189,0.8326116321814734
0.026156413412345467,0.8546954197667146
0.03168390167954842,0.8267945181184337
0.007523870424144573,0.9558473682472175
0.001892765235459165,0.9887047016031404
0.019432432343961595,0.8899043216351645
0.009589917186247899,0.9440670981567441
0.009356524047746074,0.945390580422088
0.011259093337067476,0.9346555564161868
0.010510587946648723,0.9388643272652029
0.0037474048069160394,0.9777603757854152
0.023464089236250516,0.8686233905985827
0.019854439210819,0.8876526323911372
0.017915946923940905,0.8980428983154914
0.018843362538026886,0.8930569308382982
0.013333239198739315,0.923090897903649
0.004718149850757635,0.9720802200260871
0.008921819958948179,0.9478605541603425
0.022199663508170098,0.8752424101768371
0.0048718660454717694,0.9711837983111087
0.0003414620453569026,0.9979528119532931
0.01668703328268617,0.9046925654630738
0.015913425457845378,0.9089037274500303
0.011836345935431954,0.9314225787698823
0.03294671975334008,0.820548755434309
0.05029193944499546,0.7393724365693137
0.059478284001204924,0.6996749807418601
0.052939116193039024,0.7277082843191088
0.05528547402527516,0.7175230211868174
0.09025898922634834,0.5815059806570226
0.11729575134650719,0.4942328484564256
0.13579840154981906,0.44214820330837207
0.15827543585425388,0.3861660565847604
0.21965523266371786,0.26664604425291166
0.3453321675922315,0.1243266553833102
0.4237449967192944,0.07680650241871577
0.8167339227521094,0.005026618482701814
0.07674501913659965,0.630717473640904
0.05620191355763091,0.7135835549626625
0.09684178842590113,0.5589386898149477
0.09684362899626187,0.558932503478236
0.14395054098477103,0.42096854003750994
0.1140356078072823,0.50402295821337
0.13164677489168228,0.453338146723228
0.1572561191200089,0.3885450826594928
0.2940874474653503,0.1698681736781985
0.276927665043076,0.18851825394724156
0.577661691918001,0.02904922958733578
0.8194284010752911,0.004905882172101251
0.8701430271986659,0.0029617305789995953
,
,
,
,
,
,
,
,
0.0010649039439162339,0.9936293173842919
0.00025045457049708664,0.998498025602596
0.00040352715924030723,0.997581158454985
0.003661805064876261,0.9782628341604728
0.005015585070567778,0.9703464226022751
0.0015801251039841903,0.9905616052393338
0.0033687463042542274,0.9799849986249024
0.0056763847051444286,0.9665055461305541
0.01108750250604031,0.9356187290436482
0.0023871385243290277,0.9857754904992194
0.0001991944623796294,0.9988052488729376
0.0002918135862478242,0.9982502124311157
0.0009368823800989553,0.9943930477406995
0.014128382769549173,0.918695412844435
0.00021027465742917996,0.9987388326421635
7.723037468128707e-05,0.999536609791255
0.017277699030237733,0.9014903595503321
0.0017869814484098192,0.9893326078405744
0.0025162696359845396,0.9850118026116448
0.008498183024129566,0.9502738369007379
0.010601858309275645,0.9383501129914723
0.015938707776359133,0.9087657937529677
0.018180545759420075,0.8966175399430725
0.01725195009322165,0.9016297176429108
0.0015403655987313804,0.9914867977524019
0.006781012330661324,0.96306001787553
0.019335739230663746,0.8982175323135307
0.02625321456615506,0.8643671183175667
0.02981765095080916,0.8474235517260515
0.0026674375100559223,0.9853035301309936
0.004586632466168935,0.9748628216870076
0.025074722659480155,0.8700429294863983
0.0020072684471217125,0.9889206311075086
0.0006201488456651322,0.996563877405435
0.01415467953172736,0.9244323580285875
0.001007389406537703,0.9944242206692272
0.0012016329310852308,0.9933526724654256
0.004499687127791955,0.9753334257022239
0.008652314916870386,0.9531074295556686
0.0007842764232515192,0.9956564485372305
0.0020801958437808624,0.9885204091714964
0.008101764358648587,0.9560248698038859
0.009111510699771503,0.9506808727792495
0.0020766034392336557,0.988540120331331
0.014634051164709554,0.9219752168456087
0.01707172002906879,0.9095805772935565
0.00034666833173713576,0.998077727144241
0.012030494176688153,0.935399109124661
0.002594437532478105,0.9857028519940558
0.017295322145721964,0.9084519848645313
0.0013415564600889767,0.992581494249022
0.02382975765544911,0.8760791874914502
0.026660374180952153,0.862414749492794
0.02234660989713235,0.8833247211833151
0.02781723855259371,0.8568913972739508
0.0055507460697672385,0.9696595523363444
0.001335847770933568,0.9926129455975292
0.015918338343537668,0.9154242781390295
0.007213056709765338,0.9607530247556935
0.007021637742502785,0.9617744673596753
0.008610472378436998,0.9533288470560277
0.007980757577062469,0.9566672919166191
0.002665451695181198,0.9853143907322707
0.01974304943062534,0.8961883065023695
0.016309938668896067,0.913436024462598
0.014509205329205901,0.9226145189483393
0.015363675134529511,0.9182478193652143
0.01039638244978062,0.9439237861718209
0.003393715761330513,0.9813394337966331
0.006676879660256808,0.9636168810511666
0.018495614197966075,0.9024175081679271
0.003514831052136271,0.9806799219458173
0.00025131554272974467,0.9986060902826884
0.013367032671905315,0.9284838084484843
0.012666836572662224,0.9321002768257861
0.009114203739207918,0.9506666599450221
0.028868734186801016,0.8519016721464082
0.046530122247475325,0.772285358625949
0.05606025957577694,0.7324460140305612
0.04896222724144056,0.7619179744914027
0.05133204075547196,0.751949322471059
0.08815102984387344,0.6127309824139273
0.11656329636048648,0.5230870696130783
0.13582857650603755,0.46983765308626146
0.15852381064916998,0.413967165553751
0.21943629671372494,0.2944713241801496
0.34461143969103963,0.14541254902356057
0.41910200197978653,0.09498286323900494
0.7837242523963047,0.00919661377541826
0.07269473953080194,0.6677442906526059
0.051685196358795996,0.7504749182921346
0.09395229267410422,0.5932660451628085
0.0937606353619438,0.5938991902516739
0.14278428798858084,0.45196348931143565
0.11142304662752195,0.5382796178534256
0.1298506246728205,0.4857581180805788
0.15389598825098896,0.4247980161570294
0.2909280437809215,0.1970326784961558
0.27739001923579515,0.2126547560917808
0.5558798472675522,0.042475819745070496
0.7983452372843391,0.008172793484112274
0.8549960577204958,0.004902772185658682
,
,
,
,
,
,
,
,
0.0007619796599636894,0.9957796746022127
0.00018365472467422574,0.9989811773079205
0.00029213524244401436,0.9983798685230134
0.0026040793540977347,0.9856501004095
0.0036092022666305164,0.9801663462198451
0.001117237902320352,0.9938180979337173
0.002393396147379666,0.9868034147727335
0.004112187803624299,0.9774335736942745
0.008470579915074005,0.9540694857718204
0.0016924417547724336,0.9906502373896501
0.0001476905911755608,0.9991806065288183
0.00021356177952949813,0.9988153661455398
0.0006670489883754979,0.9963044917784079
0.011096113810146567,0.9402640650427466
0.00015522702031491747,0.9991388120477935
5.86921281749433e-05,0.9996742935528089
0.013931016793820491,0.9255810280107967
0.0012598433262332042,0.9930317776989593
0.00177646720615386,0.9901883207842102
0.0063238809881549524,0.9655069749918971
0.008057317353887448,0.9562607879560521
0.012707426583839651,0.9318902495463967
0.014752149891783974,0.9213708708528635
0.013898017903457613,0.9257506214520369
0.0010709925758681262,0.994429379088664
0.005060412354835405,0.9739491560357921
0.016195172793203944,0.9189793093684191
0.02287272094769241,0.8875046840463008
0.02638520230616891,0.8713809677288418
0.0018697276247857991,0.9902949664302857
0.003298551735813428,0.9829416763096909
0.021616017690007223,0.8933451838225698
0.0013892850237779183,0.992779780559753
0.0004232820723643437,0.9977946575098592
0.011368829362618377,0.9424166255095743
0.0006932411586165039,0.9963906698468914
0.0008293177904101502,0.9956837151878444
0.0032544464086675076,0.9831678454875225
0.006600792157280859,0.9661541200588946
0.0005387206039259912,0.9971940508569125
0.0014537297270846735,0.9924461175657388
0.00612162429845764,0.9685722616880778
0.0069536476995129244,0.964377257386683
0.001445284065790332,0.992489838698183
0.011760245206350148,0.9404939246679513
0.01397643955186735,0.9296809147271443
0.0002346281293467833,0.9987769656265421
0.009399041497674097,0.9521520286217662
0.0018058188894717999,0.9906251408187143
0.01411310123494554,0.9290181899726113
0.0009149357118072612,0.9952391627494638
0.02034782559174242,0.8992777971147592
0.023088036430732622,0.8865078246768897
0.01888243868788765,0.9061816624673603
0.024165795663532875,0.8815347546017736
0.004003050251827964,0.979336059538656
0.0009160823789179394,0.9952332102694091
0.012913178786153418,0.9348531490742972
0.005375880418052346,0.972347666216797
0.005217959942541799,0.973149030068698
0.006516641558198281,0.9665783548311235
0.00598762703459107,0.9692495607453521
0.0018638795204358538,0.9903251751888413
0.016465485083486803,0.9176839092372565
0.013239932044696982,0.9332606201090411
0.011582175249690808,0.9413681504781569
0.012323751393342363,0.9377327328074764
0.007940730514284839,0.959423875707267
0.0023680016663372703,0.9877244619174851
0.004859319210538718,0.9749713841139461
0.015053373804813345,0.9244711612476043
0.0024388334008455964,0.9873595929731753
0.00016587299485631247,0.99913520793828
0.010300291696746249,0.9476853796512497
0.009630201800795381,0.9510043929546792
0.006600837561833759,0.9661538912074684
0.02425556312241942,0.8811217962564016
0.04155738546809055,0.8050125786973046
0.05098282752781242,0.7663364885046655
0.04289990594574973,0.7993875734109176
0.045061746042914984,0.7904116295628594
0.08228443821715009,0.6506529688811671
0.11017078460620017,0.5622765358810774
0.1285280153337083,0.5106996844486652
0.14836486305719665,0.46021833003024776
0.1996626697300049,0.35139323847640563
0.30899712041041033,0.196869395690142
0.3686783363396121,0.14296207140264466
0.6517585704252639,0.028601336799347725
0.06330198607495349,0.7185547190197351
0.04353438776534458,0.7967427670566013
0.08494055978570526,0.6416738488840201
0.08420793802734844,0.6441381631292354
0.13129962000039047,0.5033304582535962
0.10059932973452021,0.5911807660560868
0.11855355279365189,0.538114182910299
0.13519550904477295,0.49314943482186585
0.2562268636991844,0.2606182245137601
0.2519552070821016,0.2665827795054454
0.464459581724415,0.0847889720941905
0.6878572693979754,0.02275774287494916
0.7522588515838782,0.014698808945082997
,
,
,
,
,
,
,
,
0.0005086579974948527,0.997350426753888
0.00012407578113456515,0.9993530509261338
0.00019767695585671738,0.9989694804416548
0.0018168141306918392,0.9905683278461219
0.00254795126202075,0.986797766499428
0.0007619374081831088,0.9960337120114772
0.0016594886046876504,0.9913815454351297
0.002915853700000712,0.984905850598353
0.006323263697880159,0.967553947183917
0.0011542461250066767,0.9939976420042749
9.882462847179952e-05,0.9994846803482531
0.00014371002822457826,0.9992507132699833
0.00045180220524696434,0.9976462387573104
0.00857561158887347,0.9562512887294282
0.00010446163460041638,0.9994552942203442
3.943576821580249e-05,0.9997943310629298
0.011167442030098697,0.9434073960074918
0.0008656583083137991,0.9954950008377461
0.0012279214431155075,0.9936157312637062
0.00464323545519445,0.9760710038261755
0.006025053720844032,0.9690603374185839
0.009976912574844454,0.9492856643168881
0.011779684985196224,0.9403985348924421
0.011001737358999642,0.944223394029251
0.0018869024711630205,0.9883934754122284
0.008747300881125037,0.9473159138520635
0.022911257509677985,0.8678174679230287
0.02994815442985195,0.8308323326931708
0.03342933806570831,0.8131212278494249
0.003285953753415548,0.9798746480027036
0.0057566558198647155,0.9650090878539027
0.02850549527210431,0.8382844020641951
0.002386795613646275,0.9853411721491958
0.0006726120931332386,0.9958471785499832
0.017250152750076093,0.8987602435919082
0.0011691157030159012,0.9927927256521124
0.0014207388622647726,0.9912483302535378
0.005792014836178787,0.9647979835881084
0.011043455697873072,0.93395144998829
0.0008920087041469617,0.9944963124134233
0.0025806172729178796,0.9841602463656302
0.01027352411663693,0.9384116371727657
0.011436622625404605,0.9316820122557176
0.0025285198705106847,0.9844775290234221
0.017626415017781914,0.8966699269340367
0.02021149262869301,0.8824391285010343
0.0003423807357770898,0.9978839281207617
0.014562658344017803,0.9138326091771645
0.003107682930704772,0.9809560531587973
0.02022428126996498,0.8823692903811804
0.0014988607300470585,0.9907693270914361
0.02710397699982473,0.8455878006122836
0.029889752276471702,0.831132722172058
0.02550029218420006,0.8540225993376532
0.030888198894051946,0.8260121194531741
0.006738443954611528,0.9591646007014341
0.0015327450466600875,0.9905616376950112
0.018969149134698784,0.8892498580256872
0.00909776434304493,0.9452638156439163
0.00884730195542651,0.9467299163359961
0.010755903618235118,0.9356147492329161
0.009958580869600255,0.940242211614266
0.003249631373801754,0.9800948859396064
0.022995649027443475,0.867364328514091
0.019283624951563723,0.8875209090150942
0.01726032300004926,0.8987036791170727
0.0180857167765387,0.8941248592568677
0.012492677567001167,0.9256134542329493
0.003986056702127326,0.9756392642941468
0.007971587485139573,0.9518738356788053
0.020946366424421332,0.8784349523562203
0.004012929687441615,0.9754770564764266
0.00021020325302975278,0.9987003162572685
0.015016598109240982,0.9112691774954276
0.014003499690686124,0.9170001111589092
0.009777365138393192,0.9412971233892373
0.029594142521384023,0.8326548435911311
0.045682910752388416,0.753721944779634
0.05383068228320596,0.7166412703255177
0.045702732358300066,0.7536294539014544
0.04741561600184953,0.7456794575764096
0.07918843121075647,0.6124823249152842
0.1012649257261489,0.5341729119759921
0.11523346158671514,0.48986228282687044
0.1290071325931606,0.44975629119136545
0.16377561455539172,0.36246560560262936
0.24241386893182318,0.2222499929184537
0.28324021755507983,0.1722661506530638
0.47389311474523665,0.05164293168453505
0.06030467982164003,0.688479422582345
0.04406174564364254,0.7613250181893206
0.07874818935349687,0.6141550600771172
0.07770861583108929,0.6181230965171111
0.11446214634983941,0.49221062490934925
0.0901564298989998,0.5722429566352106
0.10435605819853527,0.5240354346126113
0.11275256114016909,0.497455654351551
0.2007468731571316,0.28806534591694916
0.20217737563305604,0.28551397935527423
0.3429961457063029,0.11847244643388519
0.5177557397621015,0.03889600293287716
0.5772791994021311,0.026292096714031297
,
,
,
,
,
,
,
,
0.0007474084341845195,0.9953864378387405
0.00016815992896654909,0.9989601346065282
0.00028332390871220844,0.9982486075584356
0.0031508217063470614,0.9806942607001454
0.004406361299536287,0.9731053457023006
0.0012438506206513007,0.9923337722841786
0.002838613437720452,0.9825905060250248
0.004998388912946638,0.9695472848151122
0.010212372589817302,0.9387667955609164
0.0018905432343394677,0.9883712111616688
0.0001253995270555175,0.9992244535247296
0.0001946692347337657,0.9987963051638022
0.000699091376407584,0.9956840435167393
0.013455773018425375,0.9201134738607556
0.0001366678797007544,0.9991547926185851
4.581707109589388e-05,0.9997165699202465
0.017004193721227835,0.900129290514873
0.0014588024126695348,0.9910149152545445
0.0021097599258799366,0.987031563717377
0.007892961886373527,0.9523370420678845
0.009916548286217033,0.9404867909179699
0.015261033231523481,0.9098918071729921
0.017452307684998947,0.8976365727402826
0.016470088263233318,0.9031093748936267
0.0014054413600589168,0.9925227646416835
0.006890358104709646,0.9638702931280261
0.020508509330700454,0.8962391119544357
0.02792322413642518,0.8614224410564871
0.03165426087982753,0.844414940276654
0.002469922474617686,0.9868965556317646
0.004417317626579263,0.9766857970976487
0.0264284350147973,0.8683314363581117
0.0017979133036605925,0.9904446886087377
0.0005167127896775991,0.9972444890325397
0.014781391815188203,0.9240863179310612
0.0008799518019526634,0.995311942354577
0.0010650263695407213,0.9943287205236957
0.0044185945765990164,0.9766791362829366
0.00889864631845951,0.9535863768440943
0.0006749397581610886,0.9964022128538675
0.0019218666201934232,0.9897892756768085
0.008234083531221594,0.9569772862071206
0.009284554450858613,0.9516227822477824
0.0018932852098089703,0.9899403638449251
0.015188048183210295,0.9220809429178636
0.017771379240775417,0.9094422741734547
0.00027162230501845603,0.9985505572416172
0.012227676997885212,0.9367791803773993
0.0023506739750575704,0.9875252499989966
0.017802310723005147,0.9092919938753165
0.0011413490525067043,0.9939235323481431
0.024902005875641738,0.8754435351948469
0.027870274479289074,0.8616662408164562
0.023226614293308225,0.8833163895853368
0.028948617197212395,0.8567146545997545
0.005262997617972394,0.9722844508400376
0.0011595717040567522,0.9938268147264715
0.016520452063702343,0.9155406368933997
0.007212292273734306,0.9622143576682592
0.006992403012945554,0.9633450972006965
0.008668830072953408,0.9547576523052533
0.00795891785562903,0.9583848191443167
0.002449657028673234,0.9870033697327464
0.020614087956094092,0.8957336661898565
0.016843423221145078,0.9139622445490159
0.014827515472980094,0.9238586469439275
0.015647829714177056,0.9198188012277299
0.010309314237734808,0.9464280556673271
0.0030501084100462185,0.9838434140412547
0.006326454331302437,0.9667776851320696
0.018639903784219824,0.9052319327358382
0.0030994230160801437,0.9835843370892813
0.0001759879837053342,0.9990606466629803
0.012812703808224144,0.9338561628792256
0.011903002094741176,0.9384053053882264
0.008077079352136625,0.9577801449668094
0.027934827832118023,0.8613690225226055
0.04565410228000601,0.7835218739391746
0.054831456165594934,0.7459933536764011
0.04586151747300625,0.7826533301254344
0.047857737037862995,0.7743429907018667
0.08392887877001508,0.6384153349570592
0.10938559690386057,0.5570159443310254
0.12572369903550001,0.5102855413235706
0.14230272639239702,0.4668366536396003
0.18406260670546423,0.3729479981988187
0.2757803210096019,0.22717090213610958
0.3231518766527492,0.1755152442565879
0.5355497935756768,0.05342722512585242
0.06321514674596344,0.7132736941229437
0.044671703455654486,0.7876486639632808
0.08430006138695513,0.6371476217384852
0.08316637706892722,0.6410273914565133
0.1260108612538935,0.5094999343151055
0.09769669860791826,0.5930277311493602
0.11418213372494805,0.5428736902619496
0.12494567783147034,0.5124200545087659
0.2285636056586691,0.29336692343461257
0.22917581860684796,0.2923980295939661
0.39171054096537633,0.12041592556390876
0.5641433541823196,0.04519868063603714
0.6122439316556378,0.03388840345509123
,
,
,
,
,
,
,
,
0.0005909830583405419,0.9968490442303336
0.0001375202920762457,0.9992658967718325
0.00022649313845560077,0.9987912325679872
0.002376767224620089,0.9873876487750387
0.003354035080394224,0.9822477984258514
0.0009470917059822951,0.994955145060051
0.002144437433327277,0.9886134979252248
0.003827669941049445,0.9797663458375286
0.008236199652397913,0.9569664697544842
0.001439224908831629,0.9923437156457574
0.00010514964612616258,0.9994386476940624
0.00015896017686804442,0.9991514958918757
0.0005416259168948399,0.9971118241209618
0.011144106381217045,0.9422171734360892
0.00011321039367645012,0.9993956274986378
3.991015066242213e-05,0.9997868985835465
0.014532641443447342,0.9253151370701134
0.001099755442550158,0.9941443275716664
0.0015866670197174071,0.9915626652438788
0.006204896175490127,0.967405560547164
0.007977276183279309,0.9582908481742138
0.01290269342975547,0.933407346173366
0.015009569456605998,0.9229605548725297
0.014070519007021462,0.9276023237915453
0.0020514274786121323,0.9885945944823809
0.008283399509319668,0.9547351236421767
0.02179233081518801,0.8852521569770768
0.028944688947193667,0.8505272058859463
0.03261402308993459,0.8332422244367246
0.003505529713113302,0.9805887315113176
0.005838557329758098,0.9678784793022427
0.02789548706842572,0.8555349388684236
0.0026938117869965495,0.9850498167659532
0.0008648979210409163,0.9951754961080564
0.01639654035972409,0.912379854153953
0.0013725347626074318,0.9923546428675317
0.0016251100547744056,0.990954092971996
0.005671677305270835,0.9687821610285611
0.010375677747754011,0.9436283987442002
0.0010761153025489933,0.9940008273109622
0.002743552852088782,0.9847758664784212
0.009812883827255701,0.9466032392008189
0.010958076104191335,0.9405597353892537
0.0027591849544737345,0.9846897879177583
0.016987456423742914,0.9093690720844841
0.01959435002088483,0.8962043261681921
0.0004974646925985412,0.9972222431672629
0.014279446611064325,0.9232484003751186
0.0034510468105895366,0.9808875306398922
0.01995544836603334,0.8943958160457677
0.0018527456788181404,0.9896935226002004
0.026699523523354432,0.8612789584420272
0.029646476211718183,0.8471939450084066
0.02522289125620573,0.86842397814968
0.030926461716968265,0.8411478853452448
0.007081951693181251,0.961171683720822
0.001826370405125381,0.9898394982358837
0.018379283926302215,0.9023165968944031
0.00885618633222832,0.9516816424470406
0.008645964641147036,0.9528011861464443
0.010441350384286162,0.943281870701647
0.009755940151364877,0.9469047544067045
0.003517695690586876,0.9805220223500247
0.022410832238163765,0.882194366457944
0.018852310847413324,0.8999321624811255
0.016976471227263226,0.9094249525083696
0.017944658916388165,0.9045130001747123
0.012597759422355245,0.9319735028730973
0.004508754883624372,0.9751029475051055
0.008465182943718808,0.9537649950264693
0.0215337325308779,0.886533759637483
0.0047176034209188925,0.9739647828469741
0.0003815710453015318,0.9978686857036069
0.016287048744460558,0.9129388150012824
0.01565707944998958,0.9161614754723771
0.011817110634252271,0.9360516052922008
0.03351376714256317,0.8290574994236999
0.05212799205793236,0.7470254622450407
0.06228404485907553,0.7057276286156292
0.056256013758738344,0.7299572803882199
0.05903735098752363,0.7186765719270439
0.09756081470563162,0.579143974219979
0.12884434581404783,0.4859160033117116
0.15091000305997188,0.42927357576582503
0.1795124818984553,0.36548718776753303
0.2602086689837137,0.2317771469112863
0.42342660436509466,0.09109014605025914
0.5295979958303515,0.04871572532514689
0.9147331986855797,0.002324813335264687
0.0861302539985545,0.6174694544506023
0.06229106747623662,0.7056998730250738
0.10819868614500254,0.5456033053542898
0.10876828249062961,0.5438628430241047
0.16436873717671163,0.3979920162538752
0.12955036534663306,0.4839937767302436
0.15009795440579995,0.43123705533697754
0.18722753234585818,0.3499522768646624
0.363080920818442,0.12901187991662533
0.3327413282378649,0.15346958503634178
0.7249094964110747,0.0138771788928367
0.9169886920205083,0.002248044337200185
0.9454389685428318,0.0013581435057056824
,
,
,
,
,
,
,
,
0.0011045140101635263,0.9938429955150626
0.0002685245161130342,0.9984996495075135
0.00042107290910945697,0.9976483015944068
0.0034495285155758406,0.9808958586835222
0.004706938600099527,0.974022870988264
0.0015460271675897272,0.99139240193795
0.003202971337268569,0.9822491913830071
0.0053391064041359215,0.9705855921462163
0.010467217075881404,0.9431454173858955
0.002332740462345297,0.9870407039764593
0.00022121280002135833,0.9987638355519943
0.000313469884083953,0.9982487415007184
0.0009426642734890314,0.9947428439203272
0.013283735807868163,0.9284045768696706
0.00022962333909034438,0.9987168664716962
8.92722981800177e-05,0.9995009520459843
0.016157368405509156,0.9136012815604804
0.0017170119567370243,0.990444978407561
0.0023900174852693246,0.986724620726152
0.007890995927092715,0.9568326264958065
0.009907014254015247,0.9461050308338778
0.015044676250260543,0.9193051338358004
0.01727518285135471,0.9079066580347799
0.016385944166292566,0.9124339334184237
0.0015745877248179135,0.9917091594120975
0.007155944924261836,0.9628679968408835
0.020660062616880654,0.8964911660885995
0.02807803441332301,0.8619866678587856
0.03188342509267827,0.8448016175971303
0.002742086396612045,0.9856059863499129
0.004770031572589868,0.9750934569694079
0.02674830829389074,0.8680732351727681
0.002043560863568541,0.9892530681384608
0.0006173085137658767,0.996741435893638
0.015064735992728583,0.9234230761395357
0.0010169715747808362,0.9946373843471431
0.0012182756998500696,0.9935792797792908
0.004703658554719377,0.9754357516301441
0.009167954314043412,0.9526769999397048
0.0007880997991772653,0.9958417531076682
0.00213623780712981,0.9887684198920573
0.008555405641942937,0.9557681995224235
0.009630500469532573,0.9503493721894269
0.0021246564447850737,0.9888289709820953
0.015546621612766194,0.9210723047165228
0.018153815729733982,0.9084565011169299
0.0003388701000085615,0.9982099088861235
0.01271210823076569,0.9349857886470793
0.0026512232373834274,0.9860796355113061
0.018340221844078127,0.9075611206226412
0.0013459872351341343,0.9929085767844363
0.025374783453872417,0.8744051389458721
0.02839286271973474,0.8605518233130928
0.023761136004923737,0.8819026753104267
0.029591928282806268,0.8551087323112457
0.005751658393882988,0.9700450019526846
0.001347184792978231,0.9929022896987587
0.01691382939548141,0.9144350291614777
0.007583687287728538,0.9606924098383464
0.007375455308890706,0.96175090977151
0.009075013283267621,0.9531453820278384
0.008391270666607996,0.9565981926321084
0.0027343056388585154,0.985646536824188
0.021013907533943405,0.8948145089644389
0.01730919119093398,0.9125245774596821
0.015359191280818679,0.9219859337696266
0.016251662909807646,0.9176436363202944
0.010915583450515904,0.9439122122480215
0.0034643755305668643,0.9818488968373272
0.006919969788504127,0.9640703123021086
0.01949774605996599,0.9020206934103446
0.003568967354163218,0.9813060297353389
0.00023814355984228601,0.9987416665480124
0.013912967229040982,0.9290659214738272
