qt=0.05,qt=0.5,qt=0.95,date
0.0001396397295822298,0.00023657278939159723,0.00047579563768102847,2015-05-30
0.0005627562219715608,0.001043062496271944,0.0025876265945499787,2015-05-31
0.0013579370995878196,0.002495856010766853,0.007181289432552545,2015-06-01
0.001581986314881782,0.0028395772939813465,0.008470165708456809,2015-06-02
0.0014414162748541445,0.0025721388224848765,0.007663587980748603,2015-06-03
0.00016976579096227013,0.0002931862516865904,0.0006148974149502129,2015-06-04
0.00028532910287969404,0.0005088271520756092,0.001153972019355482,2015-06-05
0.001578688201546604,0.002849004047397803,0.008362925302839538,2015-06-06
0.00012822546010136688,0.0002186427406793502,0.00041866855758005827,2015-06-07
4.8997192770746874e-05,7.65531556932954e-05,0.00013261504851511872,2015-06-08
0.0007751515107565045,0.001437947931406305,0.003972524701239401,2015-06-09
7.491043308302546e-05,0.00012210464657299195,0.00022611672072685428,2015-06-10
9.423715906375308e-05,0.00015537712743772818,0.00029645609681603984,2015-06-11
0.0002991525406850692,0.0005375768715816304,0.0012350498687199302,2015-06-12
0.00047716524273086166,0.0008865896795838706,0.00232087022197123,2015-06-13
5.744028928807606e-05,9.15559867385477e-05,0.0001642968931605318,2015-06-14
0.0001255601323342864,0.00021261637501227037,0.00043344804412240426,2015-06-15
0.0004873264182921535,0.0009065421220426175,0.0022953682894435528,2015-06-16
0.0005027760805592783,0.0009383618135393437,0.0024364547584427706,2015-06-17
0.00013608671143982713,0.0002302992301059139,0.00046285140910198326,2015-06-18
0.000878352680173473,0.0016208217700754853,0.004476437144312801,2015-06-19
0.0009351935598970506,0.0017180200962800757,0.0048490892717034445,2015-06-20
2.747443392880161e-05,4.111968330760108e-05,6.464934706148308e-05,2015-06-21
0.0005507045978358794,0.0010167626468833727,0.002710871758859072,2015-06-22
0.0001693452807148341,0.00028902207111704086,0.0006014597494932404,2015-06-23
0.0007717488588736603,0.0014103756068402063,0.0039036648418359927,2015-06-24
8.139822535625291e-05,0.00013133847748918225,0.00024438049169858624,2015-06-25
0.0010261201177776517,0.0018693812506230686,0.005418126880891472,2015-06-26
0.0011007346622108722,0.0019956999902569416,0.00580542825754272,2015-06-27
0.0009432395491716719,0.0017175237029498727,0.0049327458306171025,2015-06-28
0.001032061591634041,0.0018739124336964107,0.00545219088140392,2015-06-29
0.0002797375327947179,0.0004984237052626695,0.0011556190243947719,2015-06-30
9.87603104152834e-05,0.00016236924256895932,0.0003080021279879451,2015-07-01
0.0008484597106999211,0.0015591404784073139,0.004374331520824761,2015-07-02
0.000390321984690605,0.0007117004357941246,0.0017766764367292268,2015-07-03
0.0003323503896852392,0.0006055482344138453,0.0014841914280583144,2015-07-04
