qt=0.05,qt=0.5,qt=0.95,date
0.9857226601610425,0.9935965251853192,0.9972612309979061,2015-05-30
0.967412393914019,0.9819102523829559,0.9910524686598642,2015-05-31
0.934388616415122,0.9564450589607325,0.9750416380943612,2015-06-01
0.9154348570628106,0.9412366257121523,0.9641939087552609,2015-06-02
0.9064829669673664,0.9335309024856115,0.9586559681044885,2015-06-03
0.9820160869190977,0.9913990258894814,0.9961582744099529,2015-06-04
0.9758215979232594,0.9875213810837848,0.9941056582980341,2015-06-05
0.9218745146574929,0.9463233344734179,0.9676466782721398,2015-06-06
0.9924179449521098,0.9970865373476803,0.9989155273412001,2015-06-07
0.9915578461535656,0.9966874068492456,0.9987125159297108,2015-06-08
0.9490090423610567,0.9684122947980052,0.9826599049590103,2015-06-09
0.9888924104350818,0.9953174010454175,0.998062311551619,2015-06-10
0.9877694329397282,0.9947142120113923,0.9977870764414147,2015-06-11
0.9748038040517809,0.9868351928906212,0.9937894912120244,2015-06-12
0.9625728174452811,0.9782907990864467,0.9888653251384396,2015-06-13
0.990160072722053,0.9959712774212142,0.9983743840071796,2015-06-14
0.9835514408633224,0.9923346001304059,0.9966697752123833,2015-06-15
0.9647939570743616,0.9799206406696948,0.9898633811978779,2015-06-16
0.962681421449367,0.9783259058530203,0.9888749726697105,2015-06-17
0.9841205887236524,0.9926617976890816,0.9968040687284382,2015-06-18
0.9492203473099754,0.9685553364218367,0.9826763699808477,2015-06-19
0.9435296288100243,0.9639294506670508,0.9796263202947508,2015-06-20
0.9940226412327181,0.9978700613002057,0.9992258868536313,2015-06-21
0.957142440438073,0.974577879673099,0.9865166416252585,2015-06-22
0.9830790912191851,0.9920457244571622,0.9964851529149992,2015-06-23
0.9453727715684606,0.9653036969266808,0.9804989626871156,2015-06-24
0.9884449330871222,0.9950877357465596,0.9979446699746806,2015-06-25
0.9272452782403638,0.9506426406285662,0.9707490162960224,2015-06-26
0.9200958457549647,0.9449003788234529,0.9663395140026518,2015-06-27
0.9324935438452128,0.954678720770399,0.9738298786219388,2015-06-28
0.919023838214488,0.9438100664343108,0.9655034380639511,2015-06-29
0.9749854558200884,0.9869614676993397,0.9937504305850943,2015-06-30
0.9879169028075766,0.9948080115530337,0.9978099525947248,2015-07-01
0.9466052686359643,0.9663353358049772,0.9811960576440141,2015-07-02
0.968047248793809,0.9822193000464079,0.9911601065887865,2015-07-03
0.968711896801979,0.9827056990891063,0.9914513169344104,2015-07-04
0.9646318298071814,0.9797465881986964,0.9897380681114156,2015-07-05
0.9667185812874461,0.9812210067747453,0.9905634760384381,2015-07-06
0.9823245857675623,0.9915880293513344,0.9962549280373798,2015-07-07
0.9369546595250099,0.9586618916347256,0.9762442211520489,2015-07-08
0.9466649087890805,0.9664370255140127,0.9812035938198723,2015-07-09
0.9516368664834948,0.9704906601977887,0.9839498031345502,2015-07-10
0.9505422090198661,0.9696658843047539,0.9832859051841655,2015-07-11
0.9630912618485648,0.9785916537008191,0.9890028196966822,2015-07-12
0.9817059972322841,0.9912044140564256,0.9960503233756027,2015-07-13
0.973190962687305,0.9857710440764569,0.9931057290343382,2015-07-14
0.9475106310742761,0.9670825262467388,0.9815018542428009,2015-07-15
0.9823377187136547,0.9916329986845169,0.9962423173844577,2015-07-16
0.9959248882421661,0.9986748331476087,0.9995470994035652,2015-07-17
0.9627749133782411,0.9781868743055459,0.9886043033767545,2015-07-18
0.9659866740029188,0.9804855898324261,0.9899944336340466,2015-07-19
0.9749122422877974,0.9867694547153372,0.9934726459256858,2015-07-20
0.9407462767848073,0.9614996273163834,0.9774181573840567,2015-07-21
0.9083091688539802,0.9343619763292474,0.9574788646390373,2015-07-22
0.8932713917743413,0.9210029637699235,0.947659026628454,2015-07-23
0.9263532325800431,0.948898083910132,0.9679964098740655,2015-07-24
0.9260047312777893,0.9484827392186148,0.9675573820521669,2015-07-25
0.8591008408194843,0.8884945878141615,0.9190042549734972,2015-07-26
0.8257193908224241,0.858009102118081,0.8918195492928939,2015-07-27
0.8129880760543348,0.8462439329486064,0.8807517962250886,2015-07-28
0.8281196599562208,0.8584016756361814,0.8901828314126039,2015-07-29
0.8576530300442715,0.8837995410759455,0.9120133724558198,2015-07-30
0.8011936712364989,0.8314627110682516,0.8643918678938509,2015-07-31
0.7906934759805873,0.820688909159498,0.85508373197624,2015-08-01
0.9239740056115661,0.9461594424721244,0.9654472118965923,2015-08-02
0.9389491623123513,0.9582270053265738,0.9740735731242588,2015-08-03
0.9520083429007093,0.9693335225118869,0.9822806654353451,2015-08-04
0.9053924118556814,0.9300488494299597,0.9528530261315624,2015-08-05
0.9133648347215453,0.9367538611818891,0.9582754710520159,2015-08-06
0.8719297441808896,0.8986952959181794,0.9257047241015527,2015-08-07
