qt=0.05,qt=0.5,qt=0.95,date
0.00043233205420656486,0.013835109301843729,0.13866711734031614,2016-02-06
0.00043233617962596445,0.013835141002677208,0.13866834910938744,2016-02-07
0.0004323387328544789,0.013835160680305974,0.1386691112630919,2016-02-08
0.0004323357944643782,0.013835138058787359,0.1386682342427769,2016-02-09
0.0004323371916970519,0.013835148854513469,0.13866865156493854,2016-02-10
0.0004323389973508821,0.013835162754878337,0.13866919039924497,2016-02-11
0.00043233049048514466,0.01383509722404137,0.13866664979720156,2016-02-12
0.0004323377518394006,0.013835153195952327,0.1386688189117011,2016-02-13
0.0004323388109528201,0.013835161107742897,0.1386691336113808,2016-02-14
0.0004323418817910293,0.013835184792997739,0.13867004984433137,2016-02-15
0.0004323388378766745,0.013835161388717997,0.1386691420434372,2016-02-16
0.00043232412741331275,0.013835048419941211,0.13866474763433523,2016-02-17
,,,2016-02-18
0.0004323232750057414,0.013835041893752899,0.13866449277008142,2016-02-19
0.0004323308450248736,0.013835100068686558,0.13866675646962248,2016-02-20
0.0004323333159274009,0.013835119066154943,0.13866749459314653,2016-02-21
0.00043233965558063937,0.013835167919712982,0.13866938734005269,2016-02-22
0.0004323397513514731,0.013835168603197593,0.13866941559715168,2016-02-23
0.0004323426657508666,0.013835191149844257,0.1386702853776034,2016-02-24
0.000432338371872062,0.013835157872573091,0.13866900338776234,2016-02-25
0.0004323279552091413,0.013835077784271323,0.13866589227895182,2016-02-26
0.0004323249459647374,0.013835054687556738,0.13866499246920508,2016-02-27
,,,2016-02-28
0.00043233253346029786,0.013835112967836976,0.1386672603900567,2016-02-29
,,,2016-03-01
,,,2016-03-02
0.0004323286490007668,0.013835083077125408,0.13866609945595507,2016-03-03
0.00043232793799764764,0.013835077628824154,0.13866588699206778,2016-03-04
,,,2016-03-05
,,,2016-03-06
0.0004323351998328791,0.013835133635330116,0.13866805763070889,2016-03-07
,,,2016-03-08
,,,2016-03-09
0.0004323240906722807,0.013835048124248411,0.13866473662197412,2016-03-10
,,,2016-03-11
,,,2016-03-12
,,,2016-03-13
0.00043233002628934774,0.013835093770339634,0.13866651178259692,2016-03-14
0.00043233383696360457,0.013835123063114628,0.13866765013650606,2016-03-15
0.0004323402442178628,0.013835172173490694,0.13866956137817077,2016-03-16
0.00043234315906804304,0.01383519449856758,0.13867043001019097,2016-03-17
0.0004323436643186151,0.013835198576050343,0.1386705816163538,2016-03-18
0.00043232750738814564,0.013835074313031617,0.138665758204088,2016-03-19
,,,2016-03-20
,,,2016-03-21
0.0004323256983583491,0.013835060482417748,0.13866521763152387,2016-03-22
0.00043233637023093224,0.013835142538821572,0.138668406409401,2016-03-23
0.0004323324824135137,0.013835112525161898,0.13866724484927093,2016-03-24
0.0004323424523762267,0.013835189377629975,0.1386702210270493,2016-03-25
0.0004323331113209879,0.0138351173591419,0.13866743268972287,2016-03-26
0.00043233534935173016,0.013835134692414548,0.138668101699183,2016-03-27
0.0004323396235219729,0.013835167758329778,0.13866937828618653,2016-03-28
0.00043234329671485344,0.013835196004527218,0.13867047346314715,2016-03-29
0.00043234437927687654,0.013835204144487545,0.13867079506903743,2016-03-30
0.0004323458812586698,0.013835215650749095,0.1386712423633399,2016-03-31
0.0004323394160547675,0.013835165716099829,0.13866931388633172,2016-04-01
0.0004323428263273619,0.013835191804681537,0.1386703301346944,2016-04-02
0.00043234377224459316,0.013835199403505836,0.13867061376953793,2016-04-03
0.0004323459745599667,0.013835216388103061,0.13867127026427942,2016-04-04
0.0004323512905988282,0.013835255995404595,0.1386728471348045,2016-04-05
0.00043235358955337857,0.013835272196649501,0.13867352498752136,2016-04-06
0.00043234664565198355,0.013835221192556634,0.13867146835459904,2016-04-07
0.0004323373797168963,0.01383515012050278,0.13866870666526965,2016-04-08
0.00043233161904982035,0.013835105936331147,0.13866698721950532,2016-04-09
0.00043233009135797265,0.013835094188478135,0.13866653071578153,2016-04-10
0.00043233558512199014,0.013835136330719821,0.13866817108362994,2016-04-11
0.0004323314134392907,0.013835104380532858,0.13866692594077007,2016-04-12
0.00043233867207510433,0.013835160294838436,0.1386690936013761,2016-04-13
