qt=0.05,qt=0.5,qt=0.95,observed,date
0.7774410704562067,0.7917440662205975,0.8065908576086104,0.281880630960036,2015-05-30
0.9988760691435633,1.0148209071044842,1.0331232035893725,0.6507349575911482,2015-05-31
1.1155060819554823,1.135598085086304,1.1535055408703236,0.8029631337921891,2015-06-01
1.1433749006611111,1.1662673550078684,1.186209071424787,0.9178196165187588,2015-06-02
1.1512832200610783,1.1755238075376635,1.1972346782481296,1.0235558960789215,2015-06-03
0.8415791015377091,0.8566825046424618,0.8722751957399321,0.653182672352985,2015-06-04
0.8694478922783825,0.8844508374631591,0.9002727052096672,0.5563655838289557,2015-06-05
1.1279563255650658,1.149410571722186,1.168212581620119,0.9293753051591991,2015-06-06
0.7754256661814745,0.7898029616431479,0.8044275320277507,0.19392305324435416,2015-06-07
0.6934088199214319,0.7065004315250858,0.7201418409917637,0.4505483683223908,2015-06-08
1.0762705568735553,1.0935757377501083,1.1105184631039793,0.9304087777261104,2015-06-09
0.7266522022842472,0.7402647562838334,0.7543432491839395,0.8090567413645565,2015-06-10
0.7449597414562856,0.7590612563976724,0.773415381105612,0.6138074935392231,2015-06-11
0.9454448940620354,0.9616486026195178,0.9789559412189129,0.6314789729850157,2015-06-12
0.9934616514896953,1.009603967967029,1.0260941754828592,0.788654474984968,2015-06-13
0.753158149076423,0.7674058873644799,0.7821221879825593,0.4537282448974655,2015-06-14
0.8563470629954777,0.8718568470173766,0.8881600086952,0.6376446888260525,2015-06-15
1.0107614083935887,1.0268813909369814,1.0436537396731715,1.027385075068904,2015-06-16
1.0204552416627448,1.0371033600225827,1.053834739551347,0.9395320979490012,2015-06-17
0.8450955757086377,0.8606595990711692,0.8766404958651925,0.7448608751229409,2015-06-18
1.071098327488446,1.088243804139441,1.105211013578761,0.9538474567985372,2015-06-19
1.0507421009286657,1.067960451267865,1.0847967411876867,0.8390713506859346,2015-06-20
0.6408686504063652,0.6530687444222296,0.6654698553298033,1.1759621463499852,2015-06-21
1.0357492297637954,1.0527238678839541,1.0687507422837261,1.1509467145733774,2015-06-22
0.8502303550445612,0.8657317396056405,0.881640263385849,0.9972929900596446,2015-06-23
1.0745795482337694,1.0919821127142004,1.1089750736408959,1.4764156877690708,2015-06-24
0.7694625710242021,0.7838158257849297,0.7988015611561395,0.630667390310321,2015-06-25
1.1152420368448352,1.1358910955312633,1.1542647863392517,1.447530729041384,2015-06-26
1.1239590521009375,1.1454098529818286,1.1645075503868265,1.6006973021561908,2015-06-27
1.1036344173229318,1.1234886983059136,1.1410302980881433,1.6293152692479076,2015-06-28
1.1210071010677654,1.1427984099650534,1.1620814708107694,1.6443158483433449,2015-06-29
0.8652298567789761,0.880554686457292,0.8960850193140654,0.6010212409590554,2015-06-30
0.7847187902449257,0.7996274336261696,0.8147626736403596,0.4423308093232796,2015-07-01
1.0777100674404614,1.0948869373045202,1.1119695354809982,1.638266921114761,2015-07-02
0.9882958070305099,1.004636507075499,1.021601238419016,1.7219899417574651,2015-07-03
0.9826896047307884,0.9996059650096544,1.0162535765496568,1.8409003247830464,2015-07-04
1.0057360597569076,1.0226781520753936,1.0390348126373838,1.4361901824632204,2015-07-05
0.9280585999899528,0.9441913692940951,0.959674804940757,1.4398499543207186,2015-07-06
0.8632543380544458,0.8788242766138016,0.8950199334748234,1.1420573473599012,2015-07-07
1.09962138446296,1.1189535734860345,1.1361407787268387,1.40409008315107,2015-07-08
1.0743174451170407,1.0913572667894178,1.1084626747508957,1.5768202693669933,2015-07-09
1.0552369163159627,1.072184590026044,1.0885591455758206,1.7727905010455207,2015-07-10
1.0557860348106625,1.0726902138767518,1.0889558893299836,1.7547217500357544,2015-07-11
1.0018908269098061,1.0186620124370953,1.0346203522838198,1.4110631231377169,2015-07-12
0.8564350674106532,0.87210774447337,0.8879129506654204,1.0499833001382428,2015-07-13
0.9033758245250423,0.9192092745958955,0.9349018269763596,0.8386610982651364,2015-07-14
1.0535248557840675,1.0700743296950326,1.0865474196440923,1.5144292124976322,2015-07-15
