qt=0.05,qt=0.5,qt=0.95,observed,date
0.5413429506753269,0.553068940678608,0.564760627205608,0.36410706046821206,2015-05-30
0.6823317275390747,0.6940991176007784,0.7058751065642611,0.6860762960477945,2015-05-31
0.738132197672249,0.753286041517166,0.7685174783748738,0.8675390191788821,2015-06-01
0.7484885404421668,0.7659988086376444,0.7833148032656279,0.9584939996798204,2015-06-02
0.7507274046252411,0.7684565047408534,0.7870090820616015,1.0851743247909666,2015-06-03
0.5835286694087244,0.5954252992323394,0.6069307884470025,0.5112120339450108,2015-06-04
0.5986702472360069,0.6094330844170357,0.6200675078097568,0.3101734032600581,2015-06-05
0.7366031958358609,0.7527756565347664,0.7687389627321767,0.9283400188346826,2015-06-06
0.5390462931106752,0.550413789270497,0.5616964881361162,0.22485620046284496,2015-06-07
0.48509468240464476,0.4960911706244683,0.5075983163693316,0.0,2015-06-08
0.7194139814138444,0.7323751422792746,0.745403862591886,0.0,2015-06-09
0.50746095602239,0.5186839493962725,0.5302704948513579,0.5644785976224906,2015-06-10
0.5198030446573647,0.5311546227279724,0.542800537062592,0.7242580658006738,2015-06-11
0.6514842203556853,0.6633254252794734,0.6749582024437293,0.8931531104342479,2015-06-12
0.6754373674545503,0.6867300828401126,0.6981203148638988,1.6312181073313492,2015-06-13
0.5266932656576758,0.538429604054115,0.5507323849632206,1.5440625580235046,2015-06-14
0.5954558024053097,0.6080669934622664,0.6203043105774039,1.349444987667919,2015-06-15
0.6875731140887819,0.6990476002504123,0.7106357113579429,1.2947909428658078,2015-06-16
0.6922721997006357,0.7035288779938647,0.7151935443100312,0.003953654893649889,2015-06-17
0.5875121879005677,0.5998409506128823,0.6120712675917295,0.0,2015-06-18
0.7142759000271616,0.7268457256671733,0.7395827812257623,0.0,2015-06-19
0.6961643419190853,0.7092100380885025,0.722435611612536,0.0,2015-06-20
0.44894109863588166,0.45920897730508736,0.4701345852552111,0.0,2015-06-21
0.6958138768099085,0.7068405993984515,0.7183570144166529,0.0,2015-06-22
0.5897278964339905,0.6015914201326005,0.6133786078595866,0.0,2015-06-23
0.7102027872078867,0.7231758909658479,0.7361910593830585,0.0,2015-06-24
0.5366117843591236,0.5482176594272202,0.5601096660311754,0.0,2015-06-25
0.7288195605429797,0.7443719510771225,0.7594629148271915,0.0,2015-06-26
0.7310538449202983,0.7469586707449434,0.7626350879911383,0.00035347637734556666,2015-06-27
0.722529983406558,0.7371665471244983,0.7519035112284344,0.8857444862409445,2015-06-28
0.7269528891745118,0.7423914849921573,0.7582215686182906,1.119805799792095,2015-06-29
0.5935112414451442,0.6038405978241644,0.6141932114533137,0.5376584878895978,2015-06-30
0.5471857537430589,0.5590161105252649,0.5710190579524547,0.5050726273639901,2015-07-01
0.7158125930317737,0.7289222437526026,0.7422242297515791,0.13414918343425886,2015-07-02
0.6743029350493728,0.6856561307775952,0.697077958549421,0.4529169956500671,2015-07-03
0.6714765025236071,0.6828870655606226,0.6943195830386485,0.9880223601367452,2015-07-04
0.6836290575082401,0.6949999479252662,0.7063470965242745,0.8074974843617295,2015-07-05
0.6323611386142797,0.6431216981177004,0.6534938001761047,0.8403147673247638,2015-07-06
0.598539709084201,0.6106331658018376,0.6223688186495849,0.6251632235493151,2015-07-07
