qt=0.05,qt=0.5,qt=0.95,date
0.9817313743338355,0.9896897929889134,0.9941015360067333,2015-05-30
0.9473621666032561,0.9658735575316068,0.978517438794215,2015-05-31
0.8940587740334737,0.9212962862593415,0.9446380097970324,2015-06-01
0.8570562478756197,0.8869782967289256,0.9165420965071922,2015-06-02
0.876419601479981,0.9042753071293794,0.9306060279816158,2015-06-03
0.9790228939035012,0.9879553240295462,0.9929684633442198,2015-06-04
0.9921020550086881,0.9960490098799983,0.9978792671588512,2015-06-05
0.8821025634126995,0.9098741977004366,0.9354516815826739,2015-06-06
0.9972070881683226,0.998799123925574,0.9993997167285117,2015-06-08
0.9083448561815713,0.9330916257216701,0.9542378661515185,2015-06-09
0.9816923093639809,0.9896345576568236,0.9940444025875061,2015-06-10
0.9950186494532218,0.9976744724799582,0.9987895196645601,2015-06-11
0.9702459213813305,0.982310515209301,0.9894990641934484,2015-06-12
0.950074521992121,0.9678656030017259,0.9798830997564251,2015-06-13
0.994841485848435,0.9975847748439879,0.9987348933649337,2015-06-14
0.9825700283263712,0.9902057056808382,0.9943917679458284,2015-06-15
0.919814483871142,0.9430478859222051,0.9621587703805919,2015-06-16
0.9386632293669116,0.9590272292442551,0.9737019686221432,2015-06-17
0.9848408951918565,0.9915985084310055,0.9952290663022136,2015-06-18
0.8881672704375378,0.9155833915502969,0.9398979940209939,2015-06-19
0.9798432302709622,0.98843875450385,0.9932494912083801,2015-06-20
0.9933220431050661,0.9967230920665378,0.998248312858582,2015-06-21
0.9789340504539853,0.9878482669679143,0.9928619732245808,2015-06-22
0.9898285968116778,0.9946824087330506,0.997058981582149,2015-06-23
0.8946434003624495,0.9209406380516886,0.9439589538460369,2015-06-24
0.9911266154769609,0.9954411690065816,0.9975069210967148,2015-06-25
0.8788131251588447,0.9064649379906358,0.9322195681557722,2015-06-26
0.8515066648917123,0.880722120145169,0.9106980019300961,2015-06-27
0.8641349142112738,0.8930657238528228,0.9215825695794279,2015-06-28
0.848216314055687,0.8773529009346717,0.9076072004879541,2015-06-29
0.8934018780479966,0.9202860400310285,0.9435507112183886,2015-07-02
0.9364075572730512,0.9571993753051189,0.9723558137996069,2015-07-03
0.9338908617165701,0.9550394411328335,0.9707250269911095,2015-07-04
0.9441316314112053,0.963118404526278,0.9765641970557585,2015-07-05
0.9384527840311186,0.9586269353373474,0.9733245889412963,2015-07-06
0.9603211540232669,0.9755016733199071,0.9850433598454283,2015-07-07
0.8800915022798792,0.9078576153091337,0.9334361673113618,2015-07-08
0.9042562013656648,0.9294967852667322,0.950979770609473,2015-07-09
0.9012630306955889,0.9265356896778583,0.9484385336117708,2015-07-10
0.9091456179882508,0.9332625678827979,0.9538274607768955,2015-07-11
0.932456551672692,0.9534561822467222,0.9694825767881226,2015-07-12
0.9924646711581188,0.9962278332712757,0.9979464221642023,2015-07-13
0.9897462424313844,0.9945912817100425,0.996964679138416,2015-07-14
0.9247607975247729,0.9467307449639253,0.9643663900198225,2015-07-15
0.9980666321026725,0.9991817842891918,0.9995907086651242,2015-07-17
0.96662263531607,0.9793699088482795,0.9872562609916101,2015-07-18
0.9176848505797334,0.9406171690871821,0.9593180689088946,2015-07-19
0.9576697766800942,0.9725908257331625,0.9825651519629479,2015-07-20
0.9128520403479649,0.9360264906506004,0.9555627212546564,2015-07-21
0.8328004218979271,0.8617846396734488,0.8915058425804832,2015-07-22
0.8397651743944099,0.8686970897035695,0.897116739538207,2015-07-23
0.8643634780079259,0.8906145255694489,0.916526459822729,2015-07-24
0.8753255091842268,0.9010271312532967,0.9255632387960249,2015-07-25
0.8085323844318947,0.8366961784238433,0.8665361223742853,2015-07-26
0.7793171036710892,0.8077691898598355,0.8378502603802167,2015-07-27
0.7903473540871346,0.8185710051358256,0.8483403446914628,2015-07-28
0.7491231985012705,0.7782734319694355,0.8086702679495676,2015-07-29
0.7557675984326917,0.7853762392437338,0.8158368594767109,2015-07-30
0.7373144895952572,0.7666395207055239,0.7980595220686018,2015-07-31
0.6934957854942728,0.7257497048193056,0.7587378514441299,2015-08-01
0.9964836764672301,0.9981149470467733,0.9988786008954755,2015-08-02
0.9116897426382057,0.9330529990357115,0.9514099756281624,2015-08-03
0.9076879967712256,0.9292638408292193,0.9485264568618569,2015-08-04
0.8378941700098405,0.8650442148889896,0.8918747273090997,2015-08-05
0.8382057477993444,0.8647705991648542,0.8911952891176838,2015-08-06
0.8188514082079557,0.8473608173773077,0.8745907784035732,2015-08-07
0.8809202846389079,0.9043196921018242,0.9259823002383796,2015-08-08
0.8372022265582072,0.8633625131379412,0.8891086307418845,2015-08-09
0.9071257970101246,0.9264026327682666,0.9443393041264453,2015-08-10
0.8293339343347268,0.8561165676750611,0.8818762020216273,2015-08-11
0.7181033707065291,0.7481821578190313,0.7804686231559165,2015-08-12
0.7253779637274614,0.7606609971594951,0.7941956399108581,2015-08-13
0.6422493640548551,0.6767916046284803,0.7127731753326354,2015-08-14
0.5665958276696742,0.6026987838426712,0.6407603376259954,2015-08-15
0.4631717508786862,0.5127138242529421,0.5625374334498574,2015-08-16
0.5080041259382927,0.5622838375762051,0.6172753363688601,2015-08-17
0.5643752402301279,0.6004660706919769,0.6380488951588718,2015-08-21
0.45237066996662634,0.5026330257059017,0.5536519327360734,2015-08-22
0.9699904883975032,0.9804290300781076,0.9871461733710151,2015-08-23
0.9946393643555644,0.9974763270062601,0.998661653197054,2015-08-24
0.9976294185628835,0.9990017137758878,0.9995030496318749,2015-08-25
0.9937908109050011,0.9969973189952104,0.9984054309525787,2015-08-26
