qt=0.05,qt=0.5,qt=0.95,date
0.9874744398847377,0.9929643464502191,0.9957858573438227,2015-05-30
0.9548988894975482,0.969423893179896,0.9797757603668101,2015-05-31
0.8924873542258586,0.9147480759420276,0.935481002047717,2015-06-01
0.8617517212842846,0.8862319288316118,0.9116534137729907,2015-06-02
0.847336850385292,0.8732970925516321,0.900141509222985,2015-06-03
0.9820773154578177,0.9892622013119642,0.9933722694963378,2015-06-04
0.9712127639203897,0.981665929238569,0.988278850360846,2015-06-05
0.8722939714290582,0.8958791478144779,0.9195706638384687,2015-06-06
0.9972755959376575,0.9989221434280324,0.9993925555807968,2015-06-07
0.9946959131690372,0.9974244100716645,0.9985330017052108,2015-06-08
0.9183384052577176,0.939063568902997,0.9564207246061769,2015-06-09
0.9917045248858206,0.9956105537295459,0.9974641712282163,2015-06-10
0.9902841197005233,0.994728915411854,0.9969154669726648,2015-06-11
0.9693867630479697,0.9802429985249459,0.987326660704434,2015-06-12
0.9443905706262594,0.9615028935708143,0.9736829579360257,2015-06-13
0.993207226950063,0.996517807209614,0.9980145600236958,2015-06-14
0.9844801683499366,0.9909016163480717,0.9945451144252127,2015-06-15
0.9494129428659777,0.9652046811342319,0.9764756510533281,2015-06-16
0.9447773626524708,0.9616484841207358,0.9737345086271438,2015-06-17
0.9852996653290722,0.9914546300852995,0.9948544132971717,2015-06-18
0.9185292851363625,0.9392704322015779,0.9564066985462605,2015-06-19
0.9089011963729734,0.9297628181603159,0.9487088074629041,2015-06-20
0.9969788374112194,0.9986775780040471,0.9992546887549779,2015-06-21
0.9347656433491964,0.9530048192342586,0.9672585950063022,2015-06-22
0.9837603812320299,0.9904299952270403,0.9941200687920425,2015-06-23
0.9121269390582085,0.9326991367150854,0.9511921513151929,2015-06-24
0.9911639472134791,0.9953020852365558,0.9972437054340919,2015-06-25
0.8815740303198799,0.9043094704230696,0.9281715071576028,2015-06-26
0.8701579627000934,0.89373569894798,0.9190055852193005,2015-06-27
0.8899591966411905,0.9118539118482218,0.934528420921288,2015-06-28
0.8682118924459442,0.8921162543842917,0.9172911089955157,2015-06-29
0.9697760013908305,0.9805711810759424,0.9875290130623219,2015-06-30
0.9904501971978336,0.9948549078550866,0.9969823227015684,2015-07-01
0.9139681095062552,0.9346685382694289,0.9528111630615139,2015-07-02
0.9560954576352835,0.9703738915578619,0.9803269400953782,2015-07-03
0.957511734747202,0.9713765011938494,0.9811825956364826,2015-07-04
0.9492607158257091,0.9650586671719821,0.9767683010753789,2015-07-05
0.9535104924572456,0.9682552557159575,0.9792872893957009,2015-07-06
0.9825777303895459,0.9896273909645104,0.9935881281723002,2015-07-07
0.8980211141761115,0.9194638261416934,0.9400216209089238,2015-07-08
0.914351479863245,0.9348724208634287,0.9530211281768853,2015-07-09
0.9240082621195079,0.9437416843556984,0.9604964084104708,2015-07-10
0.9221142193895359,0.941834783339149,0.9591834412125797,2015-07-11
0.94612681313148,0.9626147093102488,0.9747833843756966,2015-07-12
0.9816959720470024,0.9889698260213369,0.9932173028321338,2015-07-13
0.9662746325005751,0.9780805004086449,0.9858167096553268,2015-07-14
0.9155494238249033,0.9360527746831756,0.9536533176406574,2015-07-15
0.9826687123474054,0.9896991679309715,0.9936077640314127,2015-07-16
0.9983825516688706,0.9993597030305388,0.9996416177803673,2015-07-17
0.9452976591388034,0.9617089689450569,0.9742343526119861,2015-07-18
0.951772388030187,0.9667569807841843,0.9778080708649844,2015-07-19
0.9696939863403978,0.9803185833101052,0.9873208430739682,2015-07-20
0.9038690380808878,0.9249891739338705,0.944019167795636,2015-07-21
0.8498229099876842,0.8737663560395785,0.8999273537651047,2015-07-22
0.8252581751434076,0.8513161004272667,0.8812285846711057,2015-07-23
0.8776971619716681,0.9004750245126618,0.9245332870869424,2015-07-24
0.8766319726121807,0.899358692631645,0.923225265649764,2015-07-25
0.7752883672603156,0.802323010587889,0.8419030320786619,2015-07-26
0.7306990106237911,0.7600922512830801,0.8091336154099009,2015-07-27
0.714453877020207,0.7436187319992597,0.794644146760403,2015-07-28
0.7281339812454319,0.7563870357246698,0.8011167693452975,2015-07-29
0.7585773897037966,0.7864009507939348,0.8235387694357146,2015-07-30
0.6795986754308679,0.7109752650363111,0.7573135614327221,2015-07-31
0.6632413534438166,0.6957914974066173,0.7433654569928934,2015-08-01
0.8921279840891861,0.922066594677962,0.9442633245707684,2015-08-02
0.8970819455776443,0.9181714108926717,0.9371572189470803,2015-08-03
0.9236298346951569,0.9423976074460918,0.9574195695013904,2015-08-04
0.8401778651988842,0.8641486087878824,0.8898965136425019,2015-08-05
0.8525734035199403,0.8761284412826924,0.9008784553516151,2015-08-06
0.785632977698381,0.8118400975581901,0.8440900234496798,2015-08-07
0.8393206814537019,0.8642423598641604,0.8911677096918296,2015-08-08
0.809146502916374,0.8350829104564201,0.8657270633045115,2015-08-09
0.8788791898732338,0.9028045739478576,0.9249553191304017,2015-08-10
0.786472707794092,0.8168325578470467,0.849224438620316,2015-08-11
0.7090560382416055,0.7384022445552649,0.7794019162869463,2015-08-12
0.7120904780231299,0.7486398728883823,0.7915885978351446,2015-08-13
0.5078752766368232,0.5465318704993039,0.6263958629471212,2015-08-14
0.45738256893592644,0.49746793038452203,0.589269819745025,2015-08-15
0.378257003992307,0.43151706938131185,0.5313638261803861,2015-08-16
0.38002186541678595,0.44116426856134117,0.5248864596719014,2015-08-17
0.4642798132781227,0.5324228333239109,0.6092955404881303,2015-08-18
0.10401596293567894,0.17209502116457906,0.2934940861702718,2015-08-19
0.07421231193812322,0.14488190571519777,0.24704648974496668,2015-08-20
0.34405726104817785,0.3960928029582531,0.48145869441670813,2015-08-21
0.3795681811880125,0.4334475258154934,0.5186911916233684,2015-08-22
0.3984748759813733,0.4529242179991785,0.5274503198179971,2015-08-23
0.9954612659605351,0.9978592636149335,0.9987637872570434,2015-08-24
0.9982366746698655,0.9992959136799003,0.99961278177352,2015-08-25
0.9973610475414111,0.9988752140232693,0.9993678738464581,2015-08-26
0.9832620248770474,0.9900732148091997,0.9939153473856533,2015-08-27
0.9783698236897144,0.9866564260928782,0.9916910689697545,2015-08-28
0.9921566360876212,0.9958979632814648,0.9976196475284375,2015-08-29
0.9850475291820416,0.9913256761063776,0.9947801345458945,2015-08-30
0.9764123900399903,0.9853277494458768,0.9908428160985268,2015-08-31
0.9563963115079545,0.9705037063425239,0.9809890776366603,2015-09-01
0.9899895912578934,0.9945336242068736,0.9968222615147694,2015-09-02
0.9987482159286521,0.9995158822023975,0.9997356664252904,2015-09-03
0.9981315996760911,0.9992379046021099,0.9995798216349417,2015-09-04
0.9949608840740692,0.9975881356345148,0.9986283903610326,2015-09-05
0.9402528958365263,0.9578258908979536,0.9720243175424593,2015-09-06
0.9985713381529512,0.9994401791842926,0.9996947263648798,2015-09-07
0.9997079156241121,0.999914278540205,0.9999541702853413,2015-09-08
0.919510388143736,0.9401174375961301,0.9573561493686834,2015-09-09
0.9905592031344711,0.99492689889147,0.9970396065666761,2015-09-10
0.9875387846574579,0.9929689761142672,0.9957850995549924,2015-09-11
0.9624956465837864,0.9752586452525125,0.9837043653528881,2015-09-12
0.9549659040407492,0.9693909144124329,0.9794911075854097,2015-09-13
0.9324572566202075,0.9511268234831909,0.9659267323417979,2015-09-14
0.9244142515609846,0.9439886304811318,0.9610317062700238,2015-09-15
0.9288375238387377,0.9480267826124111,0.9638709262754007,2015-09-16
