qt=0.05,qt=0.5,qt=0.95,date
0.00041603154242599233,0.0007956303246183916,0.0013041853721355858,2015-05-30
0.0015100789200509757,0.0035410018460909146,0.006000763673317649,2015-05-31
0.003927029803120247,0.010407890169812766,0.01736050110560651,2015-06-01
0.005129828606186232,0.014303951786598768,0.023371603513267836,2015-06-02
0.0057610740917096,0.016177741951864312,0.026366669739910132,2015-06-03
0.0006113002619368175,0.001219744904723663,0.0020105913848783036,2015-06-04
0.0009731940454912292,0.0021004689786798198,0.0034954142805821028,2015-06-05
0.0047157793371673746,0.01303040260591234,0.021250968845618307,2015-06-06
7.670532126258757e-05,0.00012332904129948476,0.0002047547361508336,2015-06-07
0.00017057279529437283,0.00028885345247582357,0.0004693142021464177,2015-06-08
0.0028506924538445316,0.007312373344014633,0.012153105009420202,2015-06-09
0.0002747830521484998,0.0004924947368705148,0.0008074867305978126,2015-06-10
0.000322588734971649,0.0005914076711666328,0.0009697382788777271,2015-06-11
0.0010324713301516422,0.0022634764695402924,0.0037937794286464943,2015-06-12
0.0018506586823319419,0.004505485499413612,0.007606850807560789,2015-06-13
0.0002214651956242222,0.0003921464905041092,0.0006400819978085647,2015-06-14
0.0005226201124098141,0.001025948734979902,0.0016893658217353898,2015-06-15
0.0016949987820979308,0.004062139938507998,0.006832058447003248,2015-06-16
0.0018505794326232395,0.004485517841363933,0.007555175982120345,2015-06-17
0.0004984193820334157,0.0009647030881249638,0.0015797051416642355,2015-06-18
0.0028399814469404956,0.007287824264440477,0.012102383812404166,2015-06-19
0.003249740724372579,0.008479198494014214,0.01402469865140313,2015-06-20
9.308380853707959e-05,0.0001510539005282134,0.00023662172328426666,2015-06-21
0.002258018793404181,0.005548142625142433,0.009249348977062338,2015-06-22
0.000554898100382273,0.0010839825752745466,0.001774980659876865,2015-06-23
0.0031463685275688884,0.008126390556155057,0.013410634323830727,2015-06-24
0.0002952258146230033,0.000527876201355415,0.0008580889614711933,2015-06-25
0.0043888827229172055,0.011906797305628547,0.019399239679531884,2015-06-26
0.00485630331262857,0.013324234770545042,0.021707028730119118,2015-06-27
0.004060861627643308,0.010822346759586293,0.01776697334966246,2015-06-28
0.004955300047130154,0.013593205214365908,0.02215246093539499,2015-06-29
0.0010115659083419204,0.0022269889114124005,0.0036987790323885386,2015-06-30
0.00031761185255455124,0.000577457294052093,0.0009396782685596479,2015-07-01
0.0030372684495473517,0.007833317183622113,0.01299835556277362,2015-07-02
0.0014655366597255011,0.0034599191122841855,0.005782548755751264,2015-07-03
0.0014183572222862197,0.003330185961757968,0.005569391702839669,2015-07-04
0.0016920588208446845,0.00406816069824513,0.006862759667651606,2015-07-05
0.0015480775465995624,0.0036763766821102887,0.006193868425545777,2015-07-06
0.0005946901129404208,0.0011773882557691295,0.0019358070972039533,2015-07-07
0.0037544014670412985,0.009884875020775528,0.01622378672633937,2015-07-08
0.003037356708830125,0.007829389273578291,0.012967581965776338,2015-07-09
0.00267254599341163,0.006689329650568409,0.011118044713560205,2015-07-10
0.0027347782275003434,0.0069266730528056725,0.011480666786456444,2015-07-11
0.0018123216446628589,0.004370808416177666,0.00732785663167641,2015-07-12
0.0006300334543262655,0.0012454040725650714,0.002044629002132004,2015-07-13
0.0011338965374054289,0.0025250431023141656,0.004184098412587094,2015-07-14
0.002996553455580013,0.00768482737066721,0.012632256379492744,2015-07-15
0.0005971542874827515,0.0011677477773353036,0.0018947087135731003,2015-07-16
4.8578341749080025e-05,7.431091666677004e-05,0.00011288101768975434,2015-07-17
0.0018750238004260717,0.004477135880872851,0.00740285814635296,2015-07-18
0.0016487256401694897,0.0038517306449597608,0.006344478038151839,2015-07-19
0.001044059223894679,0.002256258609626878,0.0036791885166998018,2015-07-20
0.0035751322448332548,0.009110271216722119,0.014752451339481741,2015-07-21
0.005928655366671038,0.016127142250250553,0.025846574930760046,2015-07-22
0.006868502888050115,0.019254652182503135,0.030932458806324996,2015-07-23
0.004699161813925641,0.012392323175116886,0.019622379287036845,2015-07-24
0.0047576277832842686,0.012547321004547935,0.019801018487025503,2015-07-25
0.009180599393749957,0.026281693377250427,0.041987104874359,2015-07-26
0.01127177208463307,0.032970074298263395,0.05240960901857565,2015-07-27
0.012223784543627809,0.035732431496045464,0.05659548259213914,2015-07-28
0.011599512199755137,0.033729490294125274,0.053010957823605896,2015-07-29
0.010217789456898536,0.028938113856368453,0.04463764775299015,2015-07-30
0.01422624909620506,0.041353452311749646,0.06382208063778605,2015-07-31
0.0151760178458554,0.0440219955416422,0.06809535782975085,2015-08-01
0.004292102980616611,0.009454900483552409,0.014274455057122694,2015-08-02
0.004078389929504985,0.010065110394275231,0.015574670080080108,2015-08-03
0.002911899080635194,0.006957240515134876,0.010790449437846251,2015-08-04
0.006484189414192766,0.017581441737605678,0.027214774363454295,2015-08-05
0.005990705767221996,0.015789509253625385,0.02451973514583886,2015-08-06
0.008947306736522047,0.02519604742196175,0.039051085595746306,2015-08-07
0.0065025610906526525,0.017392429073524802,0.0270126629479626,2015-08-08
0.007822210649124651,0.0216843868632354,0.03354844492435316,2015-08-09
0.004852637598502074,0.012185558289525016,0.018326210196504284,2015-08-10
0.008863620607807531,0.02450866772733974,0.03724831985130051,2015-08-11
0.01275735253249471,0.036874457652499304,0.05678525787518211,2015-08-12
0.012375389265001972,0.03478077929629766,0.0539927289645302,2015-08-13
0.023947215959820516,0.0718339606695958,0.11473025476555222,2015-08-14
0.027486948249444674,0.08301856076096989,0.13337640921333094,2015-08-15
0.03385810002729517,0.09990598598188749,0.16136941372174626,2015-08-16
0.033854914812537065,0.09881067736816129,0.15651181517321514,2015-08-17
0.026800881355867806,0.07624839250725426,0.11943332734541234,2015-08-18
0.06918839982033556,0.20593286454582965,0.3411640827111127,2015-08-19
0.08067001244368148,0.23516819673445732,0.37936537440693996,2015-08-20
