PLC,gs
0.02522753868663532,0.3157552059286921
0.02814008286431918,0.2991100169793091
0.023789882665595584,0.3221814489054678
0.029421583082120863,0.28422020078710547
0.006473119221641323,0.49385507747457225
0.0016725268646178497,0.6958558117065464
0.017106748075139216,0.39275088721015883
0.008065893225504479,0.4506002725570624
0.007870508225609042,0.4202055656573979
0.009538963689829082,0.3743626841096016
0.008901510699685516,0.3505189548341121
0.0031966094804823306,0.6066782564390212
0.021021935952296667,0.3620073239994011
0.017574779951732487,0.37216459003068486
0.015766997825570853,0.34050612967227323
0.01670875485586345,0.32099287252703185
0.011617164994088313,0.362874189129602
0.004123377398089924,0.4750742185990048
0.007773780861683414,0.46642734196000657
0.02028191491519498,0.3997872596253056
0.004337935038565553,0.5935876452007556
0.0003679073644654524,0.8594828843427973
0.015251766194982632,0.3407261971046717
0.01469304021838874,0.37537276326209024
0.011082728559435984,0.4142783942876834
0.0323649867601966,0.35014103290606613
0.051138557365086906,0.27916085021160214
0.061475278639565284,0.2335703213626045
0.05560364515660958,0.244154951182445
0.058506975298302615,0.2550108787504571
0.0977627649081874,0.15776033831996528
0.12997507938007807,0.11740452475658691
0.1529130055577537,0.1059646713293583
0.18320680005412313,0.10475750871103175
0.26904713569503064,0.08656093675845693
0.4393123308251323,0.03246051559970983
0.5485758050778176,0.017557126297570454
,
0.08716321797087091,0.3089073592897384
0.06247623315970152,0.37244096077019023
0.10972994796644459,0.23952155685971413
0.11044313054786696,0.23689358608592256
0.16825435589628845,0.15702267084167673
0.13215407485054143,0.1972575499835826
0.1534358533397694,0.16437348092845247
0.19382156606997591,0.16785126386083157
0.37925166663502546,0.0638625286654222
0.3450518724332097,0.06111051889482029
0.7402170398808506,0.004364225858691818
,
,
,
,
,
,
,
,
,
,
0.0010362392498006778,0.8102788463085348
0.00025570064037359425,0.9892031365804237
0.00039674755361401024,0.8844241193670389
0.003137455247439974,0.5749114595247112
0.004281291673608167,0.49439124395712525
0.00142161826511625,0.6041094766881554
0.0029198375708644406,0.5112807021034258
0.004861955181324776,0.434605665517338
0.00961125619862973,0.3323739772360627
0.002142565727007231,0.45181941643950824
0.00021322265099094697,0.826873598984886
0.0002983787738490658,0.716044880380044
0.0008750721188297566,0.5785512709046995
0.012225458007191244,0.28998981661729717
0.0002200062235990115,0.7258281081458113
8.752480190450086e-05,1.0
0.014935593022329427,0.37871630414401525
0.0015696743909856873,0.6229953412191639
0.0021780790939599525,0.6755301148265336
0.007193661378476623,0.5510434411117989
0.00907893455273416,0.5178564009130603
0.013925601580330727,0.38170225556455584
0.016055350416716314,0.3092145268607245
0.015215399434225844,0.3349302167665945
0.001855676078956153,0.725837247653329
0.007879520367610884,0.5789780776665711
0.02074796592622219,0.41906487627400546
0.027403605581746506,0.34711955509493053
0.03076667357599606,0.29318779395309785
0.003190479645940929,0.5615600326607894
0.005411497441942758,0.5293803213938846
0.0262803364941735,0.3762640849883952
0.00240372563927038,0.6455798664276513
0.0007381669506523091,0.7010227575014113
0.015598138587148213,0.39033113633368066
0.0012086997030088392,0.6263944477507071
0.001444075575226371,0.6541828537591817
0.005324696121622579,0.5193777267573717
0.009901408177027164,0.4202742316937622
0.0009388962146542827,0.6052134413345469
0.0025001941702792437,0.5097487599393115
0.009305547137398949,0.4599412509999286
0.010381334119843684,0.4340256457309003
0.0024914369706166154,0.5702837843339039
0.016077202716989217,0.42178635252658114
0.01850805447433112,0.386196352357905
0.00040709485962919204,0.7664944282663883
0.013416574723019593,0.3880034085975046
0.0030964566923271076,0.6182375658823198
0.018719282297414718,0.3531498558263138
0.0016015109594799144,0.6159196921920886
0.025078384554852257,0.31044431065265427
0.027777677123910438,0.29388219332113796
0.023650240830382984,0.3170595393223731
0.028871290015360415,0.279342686709184
0.006479305823215622,0.4914145531684136
0.0015994704837357955,0.6950985111743891
0.017360858386236765,0.3873222818870151
0.00833644783797654,0.4471367984960241
0.0081256034837993,0.41708811609550933
0.009839618837059373,0.3710655854600945
0.009159847482604276,0.34769516480167567
0.0031850922381692725,0.6051183763327838
0.021131666163180546,0.3563599479095071
0.01774589945637704,0.3671027526405356
0.015935995533687065,0.3363282306946417
0.016789189667598264,0.31703413648098233
0.0117067612100289,0.35963662519999634
0.004017152183233688,0.47386883101678307
0.007715827256449785,0.46389374828676894
0.019890352304811853,0.3949690162417473
0.004146664492211716,0.5922644455353049
0.0002889142620034027,0.8595519428037114
0.014733197685261986,0.33812432800457776
0.01400661281936672,0.3730217291015707
0.01027730135821019,0.4130259791531516
0.029863198252584287,0.347567729117656
0.04632953877823639,0.2774990154211015
0.0550649344341552,0.23287477469586532
0.04861132954501081,0.24530146382850726
0.050807482472966646,0.25679983138753687
0.08424008972366177,0.16045647124456933
0.109886825972913,0.1217997458076752
0.12732661729869166,0.1120524536113415
