qt=0.05,qt=0.5,qt=0.95,observed,date
0.666458751199251,0.6776817892831122,0.6886652666148128,0.3734710456897384,2015-05-30
0.8624453109640701,0.8771187082738809,0.8921696444991146,0.6023862618996909,2015-05-31
0.9823816722128015,0.9983579933727966,1.0138412973193198,0.7281889021031357,2015-06-01
1.0140316185501455,1.0311903832781544,1.048915807758388,0.8848771625593228,2015-06-02
1.0238093634956205,1.0413990749897857,1.0592712926651369,0.9424915964585576,2015-06-03
0.7212964610692664,0.7326952124318719,0.7445663898089152,0.4959037677061393,2015-06-04
0.7469298011083066,0.758993771321826,0.7709695234053479,0.4159386051944868,2015-06-05
0.9961997478671896,1.012607553261156,1.0292525028694126,0.8366089520900728,2015-06-06
0.6642914169141787,0.6750617267304515,0.6860867459607447,0.1907168293963794,2015-06-07
0.5917100917858713,0.6016930637064886,0.612371212333945,0.478307180158203,2015-06-08
0.9373994901636529,0.9518058425749498,0.9660601755819517,1.0026641019521192,2015-06-09
0.6207230704556261,0.6310377820221539,0.6419535610342724,0.6070878365760951,2015-06-10
0.6373724715968974,0.6479153285176568,0.658849142335989,0.4346226030936557,2015-06-11
0.8127218245432132,0.8259862507469782,0.8391952530019366,0.5243729632309387,2015-06-12
0.8586670701750445,0.8721643025233192,0.8854307769956986,0.7753948983553193,2015-06-13
0.6425237772241538,0.6534360039059597,0.6652153466725178,0.5088282351323129,2015-06-14
0.7320364053184386,0.7441918369554494,0.756778075085155,0.7968199150619503,2015-06-15
0.8726156119661928,0.8864280282609982,0.9001583345058197,1.2865761414299055,2015-06-16
0.8818866134818574,0.8956796245314158,0.9094930264695062,1.3558387656074422,2015-06-17
0.7235368406628825,0.7353044687894662,0.7473536168027798,0.9900542508750806,2015-06-18
0.9325839957726904,0.9475261597079379,0.9622122776758701,1.5164921174049333,2015-06-19
0.9177244002573335,0.9318058061090939,0.9457773947013459,1.2120727786909842,2015-06-20
0.5453014235793059,0.5551358035421523,0.5656478665741895,0.9317645126622404,2015-06-21
0.8964114912511698,0.9099296178572402,0.9234064161145951,1.1311511902977551,2015-06-22
0.728705227678799,0.7404601357422669,0.7525118738878364,0.8202870820756841,2015-06-23
0.9352600540504323,0.949452167615876,0.9631161915879715,1.5153204082703684,2015-06-24
0.6569273718212684,0.6679695728133621,0.6795826026666381,0.5963967346896333,2015-06-25
0.9804769489097626,0.9953997360047966,1.010763696105415,1.4970718345979177,2015-06-26
0.9903178962658571,1.0056135982461325,1.021306919714251,1.4938312362420374,2015-06-27
