qt=0.05,qt=0.5,qt=0.95,date
0.9881412802868175,0.9931864615112693,0.9958745238134151,2015-05-30
0.9537740166398547,0.9680129850375545,0.9790639375718411,2015-05-31
0.8866032678818067,0.9102780154223039,0.9328132712511469,2015-06-01
0.8551583569135986,0.8806307822804271,0.9081282755326981,2015-06-02
0.8398607940517517,0.8676196114927862,0.8981571380427353,2015-06-03
0.9824353311245027,0.9894342615646472,0.9935007556009088,2015-06-04
0.9709147356208263,0.9814490208318678,0.9883066172279389,2015-06-05
0.8653625860693777,0.8901279162280404,0.9151546803126339,2015-06-06
0.9975871347576769,0.9989961287319745,0.9994134738886218,2015-06-07
0.9953305048422302,0.9976628050949442,0.998597134648909,2015-06-08
0.915254591225731,0.936031230899243,0.9549215655102234,2015-06-09
0.9922839341562429,0.9958879610904444,0.9975251836909294,2015-06-10
0.9908418403935028,0.995011201991788,0.9969840568860757,2015-06-11
0.9686925263692036,0.980007272887922,0.9873601260545135,2015-06-12
0.9432309803357487,0.9599129609970963,0.9729083695690031,2015-06-13
0.9937932416268423,0.9967925338810377,0.9980758667971008,2015-06-14
0.9850472149373865,0.9912304578090674,0.9946325605905134,2015-06-15
0.9482782263221966,0.9638812865762372,0.9758045647890681,2015-06-16
0.9434371495864408,0.9600417999216128,0.9729034817791218,2015-06-17
0.9858500079110811,0.9917170466685427,0.994929705570625,2015-06-18
0.9155187885614268,0.9359056548850248,0.9548158791029591,2015-06-19
0.9043550239209077,0.9262975643507148,0.9468960242950593,2015-06-20
0.997494482240397,0.9988386137158782,0.9992987375999812,2015-06-21
0.9324515827501171,0.950879837909169,0.9660822859463997,2015-06-22
0.9842497681432703,0.9905996276649491,0.9941970462090207,2015-06-23
0.9077331730034056,0.9296143764028904,0.949693136190413,2015-06-24
0.9917467136091818,0.995566984214834,0.9972886182124897,2015-06-25
0.8744436739557212,0.8997384888990616,0.9259597245179363,2015-06-26
0.8625477533817457,0.8889517683885978,0.9169655932599053,2015-06-27
0.8832370093099028,0.9076529718815365,0.9325275349818111,2015-06-28
0.8604068677980464,0.8870662313567869,0.9157775208353178,2015-06-29
0.9694175531269698,0.9803147767462541,0.9873938801154549,2015-06-30
0.9910657307061035,0.9951307677245518,0.9970461618294308,2015-07-01
0.910271958428085,0.9314679207898592,0.9511272869552551,2015-07-02
0.9551527248228455,0.9694083265913918,0.9797253898575163,2015-07-03
0.9566330017563771,0.9706294925564043,0.9805983520412352,2015-07-04
0.9482917013420211,0.9639598930278042,0.9758201977033404,2015-07-05
0.9527345653192735,0.9675199004662335,0.9788604553325397,2015-07-06
0.9829429779596237,0.9897654041291359,0.9936979455933,2015-07-07
0.8919959518292792,0.91528897858756,0.937581393649064,2015-07-08
0.9105225151076586,0.9317941614050846,0.9513285548610511,2015-07-09
0.9207430536931283,0.941624638060437,0.9590964394783232,2015-07-10
0.9189616800073269,0.9398736589157937,0.9580105464068476,2015-07-11
0.945049739228619,0.9612325968859741,0.97396745323988,2015-07-12
0.9821160143178421,0.989209692344774,0.9932776531544079,2015-07-13
0.9659087775838316,0.97765520247088,0.9854586070497733,2015-07-14
0.9115598521524014,0.93271014099373,0.9515242135714186,2015-07-15
0.9831582299477294,0.9898451179720185,0.9936433655191276,2015-07-16
0.9986971222311911,0.9994579247648723,0.999664159556917,2015-07-17
0.9437824812261871,0.9604951125551404,0.9733350101665378,2015-07-18
0.950793434975089,0.9657024987131967,0.9769870875944092,2015-07-19
0.9693561006874067,0.9801228281813625,0.987075999491412,2015-07-20
0.8975734572661579,0.9207461440360889,0.9417058597398454,2015-07-21
