qt=0.05,qt=0.5,qt=0.95,date
0.993368831990413,0.9969904865819597,0.9985805749569706,2015-05-30
0.9831003070989328,0.990877813122744,0.9954604555084152,2015-05-31
0.958592094317853,0.9753726513011782,0.9868188986976203,2015-06-01
0.94440887668419,0.9645817080351518,0.9804826911078428,2015-06-02
0.9365619361228977,0.9588391182804368,0.9767545138255809,2015-06-03
0.9913625387628129,0.9958919491403365,0.9980164398593651,2015-06-04
0.9879315542041917,0.9938308848403705,0.997005335888253,2015-06-05
0.9497874309700881,0.9683900841386806,0.9826671228506806,2015-06-06
0.9974302600593529,0.9990780545649521,0.9995911549997534,2015-06-07
0.9961523245790345,0.9984932685428972,0.9992961831032171,2015-06-08
0.9699669613206523,0.9826740612560242,0.9910479609794697,2015-06-09
0.994830690019479,0.9978264033836477,0.9989786058562301,2015-06-10
0.9943269902716958,0.9975410184604753,0.9988400124741643,2015-06-11
0.9873196634166128,0.9934633924697596,0.9968501328000375,2015-06-12
0.9798072284525956,0.988776707384059,0.9943251367430281,2015-06-13
0.9954349952600309,0.9981488648848403,0.9991329213600082,2015-06-14
0.9921996938222051,0.9963818574145848,0.9982665695246046,2015-06-15
0.9813222399092888,0.9897537869218929,0.9948638686664126,2015-06-16
0.979861554487638,0.9888000537359234,0.9943202788807658,2015-06-17
0.9925034708843906,0.996534224269086,0.9983374165049632,2015-06-18
0.9701284979726426,0.9827443615634985,0.9910425197955861,2015-06-19
0.9659414893325214,0.9799205893984451,0.9894279375283651,2015-06-20
0.9973458720932904,0.9990287261071586,0.99956573183937,2015-06-21
0.9761319774424237,0.986496366581466,0.9930416071754178,2015-06-22
0.9919633700183723,0.9962135690350216,0.9981676259572567,2015-06-23
0.9671852039403768,0.9807165057874,0.9898045171588408,2015-06-24
0.9945833457025315,0.9976954498762975,0.9989050627835414,2015-06-25
0.9537615958850008,0.9714042055523853,0.9843135010679314,2015-06-26
0.9484045552974149,0.9673488867331965,0.9819271483099533,2015-06-27
0.9572829021404718,0.9741956420500388,0.985899141377817,2015-06-28
0.9474682729204855,0.9666169685148522,0.9814041810179505,2015-06-29
0.9874793608811778,0.9935192578786177,0.9968199911631357,2015-06-30
0.9943475227674059,0.9975694276793481,0.9988487362377058,2015-07-01
0.9681419221135182,0.981427622927446,0.9902695536812935,2015-07-02
0.9833252254681218,0.9909875024252368,0.9955060646022834,2015-07-03
0.9837268618460614,0.991227849593231,0.9956458406515211,2015-07-04
0.9811451159549427,0.9896544920962945,0.9947719791968326,2015-07-05
0.9824068785003417,0.9904704452529955,0.9951808296836895,2015-07-06
0.9915548449588161,0.9959864713570608,0.9980593995189875,2015-07-07
0.9609998919208239,0.9766801227744645,0.9874550899855639,2015-07-08
0.9682120188504749,0.9814319915106133,0.990239044021691,2015-07-09
0.9718902862205104,0.9839389445213015,0.991666090999979,2015-07-10
0.9711321628190751,0.9833995499332364,0.9913775136874379,2015-07-11
0.9800621349215541,0.9889646318670324,0.9943185521079517,2015-07-12
0.99121309108127,0.995779210098579,0.9979402889759377,2015-07-13
0.9863205436279309,0.9928257597196448,0.9964475123379637,2015-07-14
0.9688126931472921,0.9816393982502429,0.9903409316543974,2015-07-15
0.9914986786123112,0.9959732707033959,0.9980212068665827,2015-07-16
0.998173379641752,0.9993896697059101,0.999737229121149,2015-07-17
0.9796394718092118,0.9886490660776833,0.9940431625595366,2015-07-18
0.981739811326219,0.9899135836520201,0.9947657110820504,2015-07-19
0.9871036138664314,0.993315767683677,0.9965924902747446,2015-07-20
0.9637551352042171,0.9779558653520861,0.9879537066414315,2015-07-21
0.9379438314388568,0.9589491763609221,0.9758760105902264,2015-07-22
0.9242046272400266,0.9484577088189279,0.9685378863336037,2015-07-23
0.9518284417382198,0.9693697599333442,0.982098687455134,2015-07-24
0.9513679028540513,0.9690046737163048,0.9817506623573811,2015-07-25
0.8907795103500696,0.9206204301458656,0.9468256289073139,2015-07-26
0.8590581595393624,0.8920448677630968,0.9234554134944266,2015-07-27
0.8465960976154292,0.8803080614500942,0.9129410849814388,2015-07-28
0.859286130869177,0.8906695069427578,0.9205221640110897,2015-07-29
0.8864301181414587,0.9132702872667164,0.9355069669940582,2015-07-30
0.8310706177658003,0.8621981196083254,0.8909926678800204,2015-07-31
0.8204895714192687,0.8516866835382446,0.8812271087086068,2015-08-01
0.9527070829803955,0.9707967332101967,0.9801438849901525,2015-08-02
0.9601506105775064,0.9750682991930131,0.9847163914089654,2015-08-03
0.970839959202109,0.9824911299630854,0.9898163135951387,2015-08-04
0.9330638685771615,0.9542730395896216,0.9704459569802661,2015-08-05
0.9395356814692523,0.959417810882822,0.973730991250491,2015-08-06
0.9019481165395334,0.9278540391004708,0.9492608985692149,2015-08-07
0.9333307598444682,0.9542701968603865,0.9697726851783938,2015-08-08
0.9170523424216135,0.940305266823821,0.9592358876273698,2015-08-09
0.9528960030071132,0.9688729242453826,0.9795285638784236,2015-08-10
0.9073397803056236,0.9313194226339032,0.9498817791234433,2015-08-11
0.8520517429569404,0.8820381838039989,0.9085171713274571,2015-08-12
0.8635064766885514,0.8922508401667475,0.9161178055057183,2015-08-13
0.6807011745489056,0.718755051783228,0.7619496213454264,2015-08-14
0.6253006332262295,0.6658048879190106,0.714316821981118,2015-08-15
0.5673114686903034,0.6143966105832425,0.6669073410604414,2015-08-16
0.5898342193043269,0.6435110807444813,0.696178018425831,2015-08-17
0.6902981101036596,0.7458298982107855,0.7921848427554214,2015-08-18
0.27230122104344745,0.3460627691472175,0.4240440335077081,2015-08-19
0.25610379105129805,0.3404197591586675,0.4285727156591733,2015-08-20
0.5301626311348808,0.5781017147122707,0.6282774292158808,2015-08-21
0.5736197683506151,0.6201480743956211,0.6702148716303594,2015-08-22
0.596358684920049,0.6439295293652656,0.6921966534035343,2015-08-23
0.9965296414939676,0.9986426550114964,0.9993666782511008,2015-08-24
0.998135719237594,0.9993652642409822,0.9997306038537447,2015-08-25
0.9975871363217026,0.999132061992318,0.999615458345096,2015-08-26
0.9917851867704447,0.9961246585687631,0.9981173772601812,2015-08-27
0.9901269691967227,0.9951708055369706,0.997660437370948,2015-08-28
0.9949694211397595,0.9979150164988109,0.9990122326282024,2015-08-29
0.9923673530914705,0.9964749205678163,0.9982954677382806,2015-08-30
0.9895056752607619,0.9947831977128062,0.997470638486816,2015-08-31
0.9833070009108855,0.9909692190806778,0.9954328068599252,2015-09-01
0.9942142329612074,0.9974114630261197,0.9987642109800067,2015-09-02
0.9984545991145375,0.9995001483146287,0.9997917159078435,2015-09-03
0.9980466346900015,0.9993288605120887,0.9997126623293334,2015-09-04
0.9963018107126344,0.9985467284215961,0.9993237083328832,2015-09-05
0.9780766832846334,0.9877541822196803,0.9936339246897341,2015-09-06
0.9983434373667124,0.9994522907871392,0.9997689955783019,2015-09-07
0.9994085186045661,0.9998394343009556,0.999939569179788,2015-09-08
0.9703972208809137,0.9829685725425501,0.9912218755321831,2015-09-09
0.9944172262764881,0.9975951357632864,0.9988627850445372,2015-09-10
0.9933154477648721,0.9969764464430337,0.9985609788972791,2015-09-11
0.9852938577825301,0.9921801960525785,0.9961690843160407,2015-09-12
0.9829671952068587,0.9907136507817252,0.9953445301853115,2015-09-13
0.975257909565322,0.9859794609808763,0.9927453670318603,2015-09-14
