qt=0.05,qt=0.5,qt=0.95,date
0.00024309259284687753,0.0004399586156516249,0.000804962846622659,2015-05-30
0.0008301671823321853,0.0014436277783318047,0.0025765500707782478,2015-05-31
0.0020813681438728296,0.0033790496902304785,0.005797010447846878,2015-06-01
0.003093677186883349,0.00490271694602268,0.00827197625032494,2015-06-02
0.0025836294457802053,0.004092243170539124,0.006962215381564993,2015-06-03
0.00028890550153190563,0.0005166694488894934,0.0009317011534987588,2015-06-04
9.350409137433836e-05,0.00016537130539169098,0.00031244089787187617,2015-06-05
0.0024127609959062987,0.003863251330753387,0.006584979234010084,2015-06-06
2.74626524174187e-05,5.015958124732682e-05,0.00010276618073505103,2015-06-08
0.0017398613423516248,0.0028406989178938495,0.004907773040994674,2015-06-09
0.0002454561944452807,0.00044289429790835726,0.0008042613863857433,2015-06-10
5.4386131152227314e-05,9.766199532568029e-05,0.00019058292185896366,2015-06-11
0.00042035528442440067,0.000758684696412903,0.0013599433037293945,2015-06-12
0.0007805317123011004,0.00135867425201817,0.0024351165837118893,2015-06-13
5.639511398559475e-05,0.00010128111630068034,0.00019828897469826974,2015-06-14
0.00023046104685247887,0.000416565124143003,0.00075620437430863,2015-06-15
0.0014594646310205153,0.0024150844720839575,0.004198769036604951,2015-06-16
0.0010178922577512542,0.001731264869444331,0.0030347767907422975,2015-06-17
0.00019849634799516095,0.00035565456510117756,0.0006475336935684287,2015-06-18
0.0022503211199201797,0.0036196902344499877,0.006185702971365491,2015-06-19
0.00027715547694067826,0.0004953345812599844,0.0008922790639198764,2015-06-20
7.701664823400465e-05,0.00013714711300806613,0.0002594974015609463,2015-06-21
0.00029109149596219416,0.0005200879745798913,0.000933811565460062,2015-06-22
0.00012572416308575737,0.00022432079476242736,0.0004188128650034737,2015-06-23
0.0021118282984058647,0.003386990460762328,0.005779132494197412,2015-06-24
0.00010790873677667066,0.0001909363795442483,0.000359504658948175,2015-06-25
0.002526333734501661,0.003998522324470155,0.006804086193083445,2015-06-26
0.0033190861679113118,0.005162960834615782,0.008705149707063441,2015-06-27
0.00291509580057874,0.004619206195374892,0.007762040036858876,2015-06-28
0.003440111965280871,0.0053267018545057054,0.008962787699877567,2015-06-29
0.0021173695005484282,0.0034218249086940765,0.005839651584887515,2015-07-02
0.0010699119046547736,0.0018063324115699124,0.0031578653664869074,2015-07-03
0.0011292099983613029,0.001906493262239753,0.0033089728625575582,2015-07-04
0.0009080703958670957,0.0015536839343997188,0.0027360789323830795,2015-07-05
0.0010296783404714388,0.0017491206758053338,0.0030546540920706805,2015-07-06
