qt=0.05,qt=0.5,qt=0.95,date
0.00010843719803646366,0.00011651921443958676,0.00022398739406744112,2015-05-30
0.00012708269352951448,0.00013671266293479955,0.00026873862721373416,2015-05-31
0.00014697144160359996,0.00015814817759696658,0.0003115181673471725,2015-06-01
0.00016487369110725522,0.00017723378548629857,0.0003412350684707953,2015-06-02
0.00018161760158561262,0.00019462919964808873,0.00034789872469423173,2015-06-03
0.00019450983012959702,0.00020679671897080607,0.0003116262099553432,2015-06-04
0.00020651177654784427,0.00021910209961860066,0.00030431623593802395,2015-06-05
0.00021694368581088054,0.0002317254922895882,0.0003866033442729497,2015-06-06
0.00017484653449127517,0.00018532350479636122,0.0002513946495064369,2015-06-08
0.0001550474266183451,0.00016646719473850647,0.00031017624829536095,2015-06-09
0.000145421454458079,0.0001554249271241446,0.0002604378111297641,2015-06-10
0.00014780762725105683,0.00015705100642650197,0.000234955253795739,2015-06-11
0.00013015578157921461,0.00013960817541218987,0.00025519359613165627,2015-06-12
0.00012474838434041246,0.00013411413717832367,0.00026027787439282524,2015-06-13
0.00013172600416044017,0.00014012298771687564,0.00021853697976858153,2015-06-14
0.0001410156351189639,0.0001507409360778436,0.0002530948108640371,2015-06-15
0.00015433875920361836,0.00016565871072378593,0.00030685178251546553,2015-06-16
0.00016613478913029292,0.0001778644860287244,0.0003091904372807528,2015-06-17
0.00017823439077390072,0.0001895223969073276,0.00028840399615079446,2015-06-18
0.00019486527707772148,0.00020861219795145717,0.00036141947319554186,2015-06-19
0.00020922698971946312,0.000222111452105571,0.0003256583863990743,2015-06-20
0.00022070336736109978,0.00023379045709004636,0.0003155297056306572,2015-06-21
0.00023216045444598304,0.0002464404948729334,0.00034850676694807303,2015-06-22
0.00024637907641946794,0.0002609752883849554,0.00035144607726022935,2015-06-23
0.00025851608993073834,0.00027497428796574087,0.0004176482081894987,2015-06-24
0.00025603088265600696,0.00027098665901493146,0.0003576156942229501,2015-06-25
0.0002425035314437068,0.00025816354512310123,0.0004079203480436024,2015-06-26
0.0002848898964703989,0.00030303026415689,0.0004583788937668085,2015-06-29
0.00025436363720931674,0.00026882485417439037,0.00029832515985008423,2015-06-30
0.00022200843590432226,0.00023554063452013575,0.00032273350013736166,2015-07-01
0.0001964257003517338,0.0002101850887375433,0.0003592095873671167,2015-07-02
0.00018380295883574518,0.00019636840428500956,0.0003281468300930176,2015-07-03
0.00019005275864201356,0.00020281248607257097,0.0003338813243300176,2015-07-04
0.00019413582130362636,0.0002066450188452795,0.0003305837851584055,2015-07-05
0.00020907016055143088,0.00022247300817211644,0.00034701638219731493,2015-07-06
0.00020959031648305776,0.00022294412531552948,0.000342661479532291,2015-07-07
0.0002213220686131557,0.0002361846751078904,0.00038847214521719705,2015-07-08
0.00023326870047732755,0.0002483004685521621,0.0003902119516767394,2015-07-09
0.0002495253272531717,0.0002654196224720083,0.00040428930932321066,2015-07-10
0.00027537909129186813,0.00029232594548914506,0.0004250875925149832,2015-07-11
0.00029319844503607634,0.0003112668236097491,0.00043633595859551887,2015-07-12
0.00032124570339728807,0.0003399247523140364,0.00042125996976324405,2015-07-13
0.00033622658263416136,0.00035583333641017116,0.00044323462255735466,2015-07-14
0.0003708180819185119,0.0003928409066698799,0.0005256431297300057,2015-07-15
0.0004481975484701437,0.0004740539546900911,0.00052658088963881,2015-07-17
0.00048043288152099843,0.000508698396951886,0.0006143988504721329,2015-07-18
0.0005434520316853848,0.000575761914610693,0.0007048093873873221,2015-07-19
0.0006320025167722395,0.0006693238709357496,0.0007750910498863982,2015-07-20
0.0007045236317389862,0.0007464308025196677,0.000873672739707714,2015-07-21
0.0008578443888565515,0.0009093489177952964,0.001057319481632329,2015-07-22
0.0009811315806408387,0.0010404307000267511,0.0011793548319835704,2015-07-23
0.0012020727542605772,0.0012752313495765569,0.0013996151802083809,2015-07-24
0.0012737208760511822,0.0013532095818431706,0.0014758754272209366,2015-07-25
0.001531071130014222,0.0016289490909608393,0.0017568971506617074,2015-07-26
