qt=0.05,qt=0.5,qt=0.95,observed,date
0.5649183111543176,0.592067831205192,0.6198642324903967,0.7994498130228714,2015-07-21
0.6247000868490574,0.647520396009129,0.6688254680972797,0.7663417302104474,2015-07-22
0.6330197312013457,0.6572160897303925,0.679088731237385,0.8213482175835843,2015-07-23
0.5811883844405806,0.6030135067799617,0.6258711252161151,0.6265664463631642,2015-07-24
0.5316155569372967,0.5528299920879882,0.5746921623874435,0.47389216041266174,2015-07-25
0.6163315900851045,0.6384697176174812,0.6590115249765315,0.6985202637645646,2015-07-26
0.6218654443328071,0.6504704285103995,0.6782266013151543,0.6235891810764994,2015-07-27
0.6065647599734023,0.6309205978645215,0.6531626312540165,0.648878102735018,2015-07-28
0.5492010595125167,0.5691413100884746,0.5881097019529637,0.5034791641112377,2015-07-29
0.5461943288032329,0.5663880041548521,0.5873781111007341,0.5104237086059996,2015-07-30
0.4948702618532063,0.5108454214068392,0.528380737776413,0.5220907253713907,2015-07-31
0.47726231855981405,0.4932711700645637,0.511862478979082,0.5295138398310675,2015-08-01
0.19169561539723814,0.20455448265236675,0.22650512522759475,0.1939348599866451,2015-08-02
0.406552779954131,0.4308051521981811,0.46357980259998527,0.5094183189960013,2015-08-03
0.44026763667254876,0.46450899906560994,0.4937204583159325,0.49735178638835803,2015-08-04
0.5239128268612832,0.5425361168158611,0.5608029938785344,0.641919218652878,2015-08-05
0.5144593294247827,0.532772070209135,0.5514831778982586,0.5898223647628591,2015-08-06
0.5265098331915529,0.5434942014619593,0.559425092036878,0.4919078374594172,2015-08-07
0.46183134422313643,0.4803288162027054,0.5004292441159786,0.46160702504730183,2015-08-08
0.4630517961592718,0.4822627052976932,0.5034072195300354,0.5115604946848541,2015-08-09
0.3685971259093159,0.3888861904501113,0.416051243455974,0.3404966132492163,2015-08-10
0.43246666456414096,0.4503931680023519,0.46963188744239964,0.42774512887175165,2015-08-11
0.49629463641850896,0.5118109904621788,0.5287954391035079,0.47392529309790266,2015-08-12
0.4212169017094189,0.43581294081830646,0.4524027073661384,0.4079623885451624,2015-08-13
0.43837646503639166,0.4548324153793437,0.47381467151442974,0.378466259278578,2015-08-14
0.45000588442422634,0.4738735644166767,0.5048768183809441,0.3973318563651198,2015-08-15
0.36360926919609077,0.39326345560066744,0.4256081278422565,0.44744219517180034,2015-08-16
0.3389514643829552,0.3623620926456106,0.38769636953768305,0.28102394072981157,2015-08-17
0.22196703294850162,0.23894214749903753,0.2571597100193708,0.19881500934653487,2015-08-18
0.26285309844221444,0.2992753916079305,0.34042297643804553,0.2878071532585224,2015-08-19
0.1740291731557781,0.20997915728207955,0.25262214762502216,0.2520915566402823,2015-08-20
0.4210403295705133,0.4457902184619224,0.4760186576571954,0.5161976842859853,2015-08-21
0.3412941723587546,0.3694276404073459,0.3999206828163627,0.42490679533531056,2015-08-22
0.39577846797590954,0.41189200088652833,0.4288057218557123,0.25182565407237245,2015-08-23
0.2207852390308388,0.23585934172769898,0.26325477605473124,0.11420370953941947,2015-08-24
0.21623983286178852,0.2310207858659801,0.2578978425209376,0.13328794387616308,2015-08-25
0.2926404918675765,0.3121495501577315,0.3460937615262085,0.26990555347318224,2015-08-26
0.3751235978761071,0.39916827069159827,0.43749461679987584,0.4462464269433643,2015-08-27
0.38839596046846525,0.41282410732301345,0.45179743428194963,0.5292221793365659,2015-08-28
0.29469696128936396,0.31423108867945193,0.34853647978809027,0.34250142261601674,2015-08-29
0.39464255015510963,0.41935248290406113,0.4582878754963969,0.4930442500907882,2015-08-30
0.3480418647925311,0.3707991289062396,0.40912681007121643,0.5232582296615261,2015-08-31
0.4119049281809483,0.43750482409925767,0.47522569829214933,0.5966272611250137,2015-09-01
0.2926272092715205,0.31255751809051485,0.34674262320723614,0.4013533763327268,2015-09-02
0.17359143238192973,0.18550723381639803,0.20733678713400377,0.24980420208149415,2015-09-03
0.26437163777483347,0.2823993992286007,0.31441713153373735,0.38367238252250924,2015-09-04
0.2519226296915214,0.2691304978580383,0.29992323048273556,0.3483518389495988,2015-09-05
0.43813280315027425,0.4636339624447695,0.4948327133250025,0.5825729730312015,2015-09-06
0.22138243898142207,0.23653917568650532,0.2639027676662081,0.3165797276945656,2015-09-07
0.1767308231064061,0.18874206306504754,0.21015440000951588,0.09663804665978887,2015-09-08
0.5193784813180459,0.5405389353672498,0.5638358968344841,0.5499822788224445,2015-09-09
0.2965771469272643,0.3163081455917022,0.3500088462320435,0.22727675541609632,2015-09-10
0.36960904757700574,0.39305175719875074,0.43034829643664796,0.4735201722268156,2015-09-11
0.44102075459677703,0.4659569140544729,0.49682294236020835,0.5510169061201317,2015-09-12
0.4366945497272085,0.4615011227508617,0.4930128037450758,0.5395915622784772,2015-09-13
0.4899691415673652,0.5133190839784445,0.5380959174144235,0.5618934294177226,2015-09-14
0.49387481840867425,0.5171357969591317,0.5408884850970118,0.4980153687370038,2015-09-15
0.512969782721576,0.5339842224150645,0.5572334636536806,0.4905431024860087,2015-09-16
