qt=0.05,qt=0.5,qt=0.95,date
0.7348449091093009,0.8261917372430952,0.9226458727864374,2015-05-30
0.6892923355170238,0.7924488984864896,0.9059129387324152,2015-05-31
0.6150842037066492,0.7348272691448083,0.8775547703799994,2015-06-01
0.5698547593216636,0.6969951287135038,0.8571831749182789,2015-06-02
0.5305523642332556,0.6628081064048698,0.8373906472357989,2015-06-03
0.6839147364668259,0.7891006887127658,0.9043946184736323,2015-06-04
0.6711980122260978,0.7795507499500653,0.89939297002161,2015-06-05
0.5905578783245314,0.7145218198084555,0.8667930480606425,2015-06-06
0.7127439421335959,0.8103321280251601,0.9149449657436595,2015-06-07
0.729729649643187,0.8229808009682382,0.921239128110801,2015-06-08
0.6019990868390317,0.7245667104584013,0.8712944145580416,2015-06-09
0.7069051341220285,0.8063109230105417,0.9130313858163724,2015-06-10
0.7152031590333523,0.8122106709361756,0.9158877108851586,2015-06-11
0.6663275211677663,0.7758614132585981,0.8974839529840761,2015-06-12
0.6193051662558184,0.7387795776667723,0.8783013108965793,2015-06-13
0.7003702588661395,0.8017256503178747,0.9108257880509302,2015-06-14
0.6629889667149313,0.7737215995482396,0.8966812218657931,2015-06-15
0.6400915945182121,0.755101252160798,0.8868374059196301,2015-06-16
0.6274547666870314,0.7451121329144017,0.8816670057964759,2015-06-17
0.6871495428539902,0.7916243351140316,0.9056832641903625,2015-06-18
0.6202480926601103,0.7391308225650359,0.87918951749126,2015-06-19
0.5999997241591374,0.7226822003514459,0.8706370739489679,2015-06-20
0.7477498650984256,0.8360574899776337,0.9276325991920624,2015-06-21
0.6031883925140394,0.7257671306647753,0.8715270086073239,2015-06-22
0.7040944556111118,0.8039902704816089,0.9118172617447673,2015-06-23
0.5810437539052763,0.7074453248230654,0.8620793362730049,2015-06-24
0.7041269619643056,0.8043343984484509,0.9120812842357121,2015-06-25
0.5488075369224579,0.6797491842933476,0.8466702601511706,2015-06-26
0.5357205796822714,0.6681464987691029,0.839987396414632,2015-06-27
0.5547683600106661,0.6849541390429246,0.849650124854485,2015-06-28
0.5247372344820076,0.6586652681778794,0.834308964044525,2015-06-29
0.6562730836917133,0.7683715214550111,0.8936849603858833,2015-06-30
0.7273648061506606,0.820984796218466,0.9201741066839705,2015-07-01
0.6010520547939009,0.7236962054610467,0.8709852260901247,2015-07-02
0.6338595311711805,0.7508885126644116,0.8844745524002154,2015-07-03
0.6180169146311498,0.7388231526845068,0.8780783228971948,2015-07-04
0.5911002730957761,0.7173170520422226,0.8666875906905952,2015-07-05
0.5755121983130431,0.7053728239792125,0.86011197799085,2015-07-06
0.6995192217115287,0.8005664814169056,0.9101114958197923,2015-07-07
0.5811100471090944,0.7070129706346284,0.8621378547927074,2015-07-08
0.5894486259300505,0.7143424904667962,0.8658294098909024,2015-07-09
0.5699555171718447,0.6988667015930461,0.8569180090588113,2015-07-10
0.5565192945890938,0.6878255231257268,0.8507535002609675,2015-07-11
0.585825779853373,0.7129632112776406,0.864393507284107,2015-07-12
0.6485578600583803,0.7629310526481828,0.8912008076086838,2015-07-13
0.6443462952006759,0.7593071806764203,0.8889657949418803,2015-07-14
0.609698866978765,0.7306739292769591,0.8747510099245294,2015-07-15
0.6966942923078073,0.7986139421532628,0.9091787280899778,2015-07-16
0.7704534004683372,0.8522926532188184,0.9354596796613476,2015-07-17
0.5754957289033038,0.7049183294879802,0.8600577191694968,2015-07-18
0.5995552441233742,0.7243726048785607,0.870554987957583,2015-07-19
0.623312991215315,0.7435422270892462,0.8809035508438406,2015-07-20
0.590421114253013,0.7149858515675145,0.8660482834897536,2015-07-21
0.5407396476969067,0.6717906704385712,0.8416874998460009,2015-07-22
0.5037442364672103,0.6382908615731578,0.8212950224796027,2015-07-23
0.5267648078829492,0.6614243907872415,0.8347930063104219,2015-07-24
0.5403028995463535,0.6728820181966686,0.8414582041601129,2015-07-25
0.4388375658694038,0.5768786154948109,0.7798636452830022,2015-07-26
0.39373029123285663,0.5316641598607568,0.7461536794574836,2015-07-27
0.3914185656258163,0.5288798142639267,0.7429026885453022,2015-07-28
0.43067613018170064,0.5682278629842665,0.770235477014859,2015-07-29
0.507885463350352,0.6400767895829165,0.817501285732894,2015-07-30
0.46731303870576346,0.5987110680729855,0.7912801212260338,2015-07-31
0.4702526524390499,0.6000162318036038,0.7928432013894849,2015-08-01
0.5962844049273763,0.7136009084273224,0.861164562610411,2015-08-02
0.6275243686610701,0.7449141648594373,0.8810516794458167,2015-08-03
0.64878847882952,0.7617733051573645,0.8903748491944153,2015-08-04
0.5752754525717121,0.7006631328188865,0.8566853075215877,2015-08-05
0.5788630178002423,0.7039890800132419,0.8584497026439741,2015-08-06
0.5288719738194895,0.6603000707903188,0.8311444009756983,2015-08-07
0.5596898861042034,0.687439999002571,0.8483351922916891,2015-08-08
0.5314835214350839,0.663116279369912,0.8331746984825905,2015-08-09
0.6162593405061252,0.7357301519421136,0.8747225789933492,2015-08-10
0.5919839892231189,0.7124691662326013,0.8611163097338576,2015-08-11
0.5008343081061507,0.6319955221619469,0.8126196970719796,2015-08-12
0.5103893956790952,0.6381143748253453,0.8161668760816434,2015-08-13
0.3019718880255174,0.42257776068101943,0.6531254081261033,2015-08-14
0.25864541027700755,0.3717179276481115,0.602755016773949,2015-08-15
0.1996555180744347,0.30041981788333094,0.5213712620640204,2015-08-16
0.22335240988343916,0.33897727341156547,0.5685803457696178,2015-08-17
0.36631725684467764,0.4993492814564696,0.7148985446599446,2015-08-18
0.007200515144430825,0.09117458869095911,0.657746830680604,2015-08-19
0.03254828729628726,0.26925934428759557,0.5059704012789039,2015-08-20
0.21426520381016645,0.3190085880821384,0.5439675217467651,2015-08-21
0.23443217173610023,0.34289095156680655,0.5696659728162633,2015-08-22
0.2773832604434788,0.39455284339149466,0.6217492855291571,2015-08-23
0.7572470995891194,0.8425799972999066,0.9306779604713621,2015-08-24
0.7917972465127402,0.8667928662307058,0.9421331270480606,2015-08-25
0.7727291628087932,0.8535206573183926,0.9358935860840834,2015-08-26
0.6885724590316133,0.7926233766937015,0.9061782476204319,2015-08-27
0.6564971800044126,0.7685476607362894,0.8939523280956874,2015-08-28
0.7001245928895833,0.8015100799744256,0.9107134940571561,2015-08-29
0.6641768442762853,0.7747057440446792,0.8972194871478176,2015-08-30
0.6278356064963585,0.7468535891858908,0.8827535937011386,2015-08-31
0.5644778018803066,0.6968486654379646,0.8554558116959635,2015-09-01
0.6381195840950679,0.7557047515925165,0.8877257736706745,2015-09-02
0.7644209559156651,0.8481922480437396,0.9335701996437036,2015-09-03
0.7374537985832161,0.8291437171224102,0.9244745937587047,2015-09-04
0.6926536533797594,0.7964671738124363,0.9083677415162612,2015-09-05
0.529742232311798,0.6678235339071009,0.8392868192446618,2015-09-06
0.7410891731768301,0.8318658290392985,0.9258402685344133,2015-09-07
0.7975576311927642,0.8711842577073483,0.9443454481131847,2015-09-08
0.5920976269877144,0.7166334738925508,0.8668998155194992,2015-09-09
0.7056353656793624,0.8053447567052516,0.9125436357465795,2015-09-10
0.7211944417580027,0.816445298668854,0.9179326573338336,2015-09-11
0.6784455078317317,0.7849020576923893,0.9020121449227371,2015-09-12
0.6657048481137524,0.774893579842627,0.8969902461555697,2015-09-13
