qt=0.05,qt=0.5,qt=0.95,date
1.131976153528407e-05,2.9210720882926286e-05,8.094658859683301e-05,2015-05-30
2.194551279868216e-05,6.423272822569726e-05,0.00019671809554342308,2015-05-31
4.242540387749698e-05,0.0001374240837306508,0.0004739308250396455,2015-06-01
5.397782411109476e-05,0.00018557221742514072,0.0006673648544943822,2015-06-02
6.101476080349018e-05,0.00021246302303712703,0.0007861706196030954,2015-06-03
1.4108887607486655e-05,3.733682589800277e-05,0.00010475630820562809,2015-06-04
1.7893477381825767e-05,4.955688276600681e-05,0.00014578297968218478,2015-06-05
5.132271888977422e-05,0.0001713335900599655,0.0006054923012169178,2015-06-06
5.8194635154620775e-06,1.3336934644806949e-05,3.2998691835359094e-05,2015-06-07
7.600602377157586e-06,1.8503504478337003e-05,4.715532506006248e-05,2015-06-08
3.401039760778497e-05,0.00010455292412619256,0.0003407338925725125,2015-06-09
9.4262994734421e-06,2.380053931070791e-05,6.211592728390188e-05,2015-06-10
1.0181174427325058e-05,2.5870792280603924e-05,6.89200703179173e-05,2015-06-11
1.78835015534485e-05,5.0451365150952805e-05,0.00015028233270315074,2015-06-12
2.517371883795441e-05,7.411092960200083e-05,0.00023351059179829,2015-06-13
8.432635751247108e-06,2.1202387879822355e-05,5.4236629274302134e-05,2015-06-14
1.2721579669967282e-05,3.34197267610079e-05,9.379647908368564e-05,2015-06-15
2.405560492956747e-05,7.028866849149868e-05,0.00021794081503726916,2015-06-16
2.5751412529109378e-05,7.520908722744669e-05,0.0002351962167199329,2015-06-17
1.2687202681323175e-05,3.2857634118354255e-05,9.181507358650367e-05,2015-06-18
3.452840017450703e-05,0.00010575888361432295,0.0003419247217577075,2015-06-19
3.825074908779182e-05,0.00011932116216502774,0.0003927814712082446,2015-06-20
5.995412601930836e-06,1.3722984631199784e-05,3.3724962228703994e-05,2015-06-21
3.042014520376171e-05,8.880707830047162e-05,0.00027821811497732535,2015-06-22
1.3855439710160678e-05,3.597573979657292e-05,9.924722015262286e-05,2015-06-23
3.791965399273936e-05,0.00011710841120671868,0.0003825560590852657,2015-06-24
1.0478236218200631e-05,2.6007123182887695e-05,6.69825551621866e-05,2015-06-25
4.891817464108537e-05,0.00015962630579612443,0.0005597133245526493,2015-06-26
5.364579208235882e-05,0.0001786106439724658,0.0006280297499349415,2015-06-27
4.631047732984448e-05,0.0001481304581622397,0.000509433251545359,2015-06-28
5.538002073944043e-05,0.00018405622374286805,0.0006463792709400067,2015-06-29
1.9322972234790063e-05,5.309009764225066e-05,0.00015479633756121795,2015-06-30
1.0533696950766305e-05,2.640993311832778e-05,6.934681232711139e-05,2015-07-01
3.625007246300229e-05,0.00011263237932453268,0.00036618947234078454,2015-07-02
2.244978370153744e-05,6.464669390054403e-05,0.00019701756905692177,2015-07-03
2.2106035902298842e-05,6.349419845076503e-05,0.00019289880340415402,2015-07-04
2.4752846722473466e-05,7.159662895003373e-05,0.00022152978789817762,2015-07-05
2.3600071194058784e-05,6.789097101197618e-05,0.0002083980422402706,2015-07-06
1.4101850968850882e-05,3.697953683695361e-05,0.00010315047241370343,2015-07-07
4.252404922951787e-05,0.00013465375305081364,0.0004558024174703596,2015-07-08
3.6671413154970896e-05,0.00011330678273076816,0.0003679400029458683,2015-07-09
3.4126404259509594e-05,0.00010156727620758481,0.00032513982671829615,2015-07-10
3.51813646986501e-05,0.00010498711363057949,0.0003374701777887293,2015-07-11
2.7278373849291634e-05,7.755026051939952e-05,0.00023803293597514724,2015-07-12
1.5443369207065183e-05,3.9997551941224364e-05,0.0001104631749981044,2015-07-13
2.113945223197384e-05,5.784920774272563e-05,0.0001692733878050427,2015-07-14
3.906174659197115e-05,0.00011800975425986485,0.00037357380370896156,2015-07-15
1.553421325738591e-05,3.97554439334551e-05,0.00010776736967877944,2015-07-16
5.068503583690713e-06,1.0621272113764314e-05,2.5618159294527226e-05,2015-07-17
3.094729186819888e-05,8.505051351326963e-05,0.0002530487104012878,2015-07-18
2.9404736604049784e-05,7.958105114359252e-05,0.00023260450823459828,2015-07-19
2.380213556047174e-05,6.16316958636852e-05,0.00017074362687116547,2015-07-20
5.2084719883094465e-05,0.00015193507511032596,0.00047646863678904626,2015-07-21
8.27541589007266e-05,0.00026357982377735536,0.0008786599554743157,2015-07-22
0.00010262270493744745,0.00033545189148898014,0.0011552416808945064,2015-07-23
7.988915761976161e-05,0.00023026218557791836,0.0007058845635924966,2015-07-24
8.293763649395926e-05,0.00023805301186379514,0.0007214512525656219,2015-07-25
0.00019063206141003012,0.0006172057727265611,0.0021155908261946176,2015-07-26
0.0003012444181493384,0.0010024502895123971,0.0034504451427996873,2015-07-27
0.0003809435524271563,0.001255654557703629,0.0042533917897042035,2015-07-28
0.0004103920478584429,0.0012632920856977406,0.003939842713322823,2015-07-29
0.00047427685096842326,0.0012444363820689913,0.003337043898051416,2015-07-30
0.000980698576417657,0.00262505259117688,0.007143242627627948,2015-07-31
0.0011971865178590378,0.003173688933803535,0.008404198583615255,2015-08-01
0.0005807142160954601,0.0009772124807278949,0.0016457469686347944,2015-08-02
0.00010131370051377718,0.0002551001502060543,0.0006740617268102754,2015-08-03
7.233649793988786e-05,0.00017938503444077484,0.00047025912930595326,2015-08-04
0.00015580360765066393,0.0004278632008654136,0.0012310508422295713,2015-08-05
0.00014818257636123707,0.0003942304749337407,0.0011076310233929972,2015-08-06
0.0002888392922462168,0.0007967386894721488,0.0022743418311888283,2015-08-07
0.00018383776400973336,0.00047940953783173583,0.0013017103948305868,2015-08-08
0.00023953730265150516,0.000639495520723041,0.0017876982255614611,2015-08-09
0.00020749168794597945,0.0004520316591050931,0.0010334040393626407,2015-08-10
0.0005152846585126365,0.0011927968508722345,0.002808527158537373,2015-08-11
0.000732956852818722,0.0019667058614241707,0.005369683307907409,2015-08-12
0.0010850672424729262,0.0024937748409335483,0.0058080912402320665,2015-08-13
0.0036301370011017063,0.010243124487685714,0.027556243802001435,2015-08-14
0.005007927855277846,0.014211727339732834,0.03863940536463746,2015-08-15
0.009098440113471395,0.022760243032923875,0.05625314899758313,2015-08-16
0.009382525166389743,0.02195951629885074,0.05230628283630049,2015-08-17
0.006485060360863193,0.014446083034281642,0.031870079296586584,2015-08-18
0.034362837575977107,0.08137829720962622,0.18482134648579876,2015-08-19
0.03859436443550111,0.09083602376824074,0.20087855001477214,2015-08-20
0.010861587262938467,0.027212552890202586,0.06719944895965757,2015-08-21
0.009037266660944301,0.022499360123862142,0.05547779934794204,2015-08-22
0.008323747926170192,0.02046629134103948,0.049717313172191725,2015-08-23
8.032758175331628e-06,1.8580903620734155e-05,4.53329329711077e-05,2015-08-24
4.560245332185216e-06,1.0053035732223051e-05,2.5300056500931444e-05,2015-08-25
5.587698805553478e-06,1.2679818333936796e-05,3.112775172705643e-05,2015-08-26
1.3949718273445446e-05,3.633816828197565e-05,0.00010083534632589683,2015-08-27
1.5977561519713695e-05,4.2635213103927667e-05,0.00012061440958450288,2015-08-28
9.698551930464496e-06,2.4066538957256472e-05,6.144173491588587e-05,2015-08-29
1.3330540128744859e-05,3.424009554066678e-05,9.436258764114946e-05,2015-08-30
1.6829305114995668e-05,4.525706869993429e-05,0.00012936042152920582,2015-08-31
2.3979230096483237e-05,6.758674680074784e-05,0.00020318474730681606,2015-09-01
1.1415801786620946e-05,2.8449204725049943e-05,7.424959420587186e-05,2015-09-02
4.067394580551249e-06,8.670719976158063e-06,2.130900007843194e-05,2015-09-03
4.846687899148606e-06,1.0682554963172094e-05,2.6631759787498016e-05,2015-09-04
7.738663720233577e-06,1.8486962086340884e-05,4.653844021542348e-05,2015-09-05
2.8706609234124527e-05,8.235230184924021e-05,0.0002573123191831367,2015-09-06
4.24083142439495e-06,9.058612851400635e-06,2.2561754663684947e-05,2015-09-07
