qt=0.05,qt=0.5,qt=0.95,observed,date
0.5254392569482158,0.5379214074826524,0.5504928280499509,0.27771482073070525,2015-05-30
0.6842822153491,0.6997201786055405,0.7154713293978779,0.5315134119584581,2015-05-31
0.7743542684879284,0.7898583191232584,0.8054392170331672,0.8548617766890301,2015-06-01
0.791272997569492,0.8078086558027471,0.8246400973299961,0.9548629981450528,2015-06-02
0.7835071763586609,0.7990005825944926,0.816257865901444,0.9278345278483788,2015-06-03
0.5559767153971193,0.5673185503749676,0.5792677206223196,0.3495783407315329,2015-06-04
0.5781233175505508,0.5896749652528822,0.6019776434201892,0.610195194343354,2015-06-05
0.7846879911280198,0.8005896042761103,0.8168353778482706,1.2084135553050974,2015-06-06
0.5173628436949144,0.5285770822779579,0.540145456046688,0.2278366929451603,2015-06-07
0.45565036903507544,0.4655373822742642,0.4759831504808735,0.6714033738928482,2015-06-08
0.718097706989273,0.730843657033116,0.7450764098204156,1.1518724966400868,2015-06-09
0.4770844109893555,0.4870893685620381,0.4974510810123876,0.7988920190871649,2015-06-10
0.49413632532746726,0.5046983967682636,0.5158326372465961,0.6296837634950789,2015-06-11
0.6288277586090879,0.6413299715424237,0.6546502077571758,0.6817782118431769,2015-06-12
0.6541754166043944,0.6660663515822536,0.6788989927065998,0.8679042274182937,2015-06-13
0.48943048255805194,0.4996481795492343,0.5102146960064818,0.4366331102814762,2015-06-14
0.5544505363548264,0.5654941029221294,0.5774248723162873,0.6150056487801864,2015-06-15
0.6730941089410483,0.6854530022691341,0.6991230913768622,0.9893511319912552,2015-06-16
0.67590626641778,0.6882411731567899,0.7015442655620001,1.0499056343859414,2015-06-17
0.5562676146255405,0.5675870790897438,0.579738455756516,0.8184320533394148,2015-06-18
0.7253732992263934,0.7383413291411463,0.7530650205812606,1.2209599911169828,2015-06-19
0.7079242114719061,0.7204102048438222,0.7343915143922184,0.9211402939020296,2015-06-20
0.4180545388508226,0.42713661212418474,0.43672848846196377,0.7865982940137948,2015-06-21
0.6784670906251475,0.690500689883756,0.7040333801606002,0.8648534089285248,2015-06-22
0.567096530578132,0.5790365201824703,0.5916678242234304,0.5865763450618758,2015-06-23
0.7082925987077745,0.7207547648961982,0.7350142790588583,1.0793904255613762,2015-06-24
0.5034272258129592,0.513841420008766,0.5247589463284725,0.5567202223144675,2015-06-25
0.74083359507847,0.754266878502778,0.7699423391070066,1.124323185754574,2015-06-26
0.7469712319664255,0.7608503098414372,0.7774111210598635,1.198791978490758,2015-06-27
0.729629357163803,0.7430225350104911,0.7579877123476418,1.2024396188078672,2015-06-28
0.737594054389209,0.7522237635764086,0.7691294902802938,1.302351173301088,2015-06-29
0.568884004060534,0.5800085103517723,0.5918098109818479,0.5123473158759373,2015-06-30
0.523114543415221,0.5346542611869776,0.5468510875587077,0.0,2015-07-01
0.7219472646975775,0.7346918615585905,0.7490186093956336,0.5282957842453013,2015-07-02
0.6499707063208056,0.6622094466602215,0.6754928742222929,0.64744858086218,2015-07-03
0.6364986582511001,0.6483137662676105,0.6614177080664635,0.7097291071258672,2015-07-04
0.6395770425670186,0.6520326994752204,0.6661151419037805,0.5030143583994061,2015-07-05
0.5761159255605616,0.5888271433113335,0.6031011025841815,0.00020872765963184532,2015-07-06
0.5756554281287822,0.5877453935556982,0.6004957040310585,0.0,2015-07-07
0.7390441209154075,0.751945017251723,0.7664749677445768,0.0,2015-07-08
0.7116297015188744,0.7243764316656068,0.7384936244936862,0.0,2015-07-09
0.6758737253632158,0.688904121220096,0.7037303102020191,0.0,2015-07-10
0.6668025999699498,0.6805765772244664,0.6964819210593732,0.0,2015-07-11
0.6344833107901848,0.647078730154086,0.6613192235598129,0.0,2015-07-12
0.5479302308094622,0.5591934574538062,0.5707976101005113,0.0,2015-07-13
0.5901259552847726,0.601634261943064,0.6136416973042483,0.0,2015-07-14
