qt=0.05,qt=0.5,qt=0.95,observed,date
0.42495623538325944,0.4449316823649292,0.4647925309097552,0.6514895615129874,2015-06-27
0.42428816888561655,0.4441496851890746,0.4636850764879688,0.6222466919641588,2015-06-28
0.4259525951211578,0.4462393377277674,0.4672036820913457,0.6519484469726049,2015-06-29
0.2378540206908335,0.26227909123515736,0.31779490330781635,0.4281891696928187,2015-06-30
0.2815293464430875,0.3101426539996496,0.36623906099163595,0.4131923110806335,2015-07-01
0.41829969604011713,0.43558147610028664,0.45354790198800227,0.6357056466327926,2015-07-02
0.40521443811685787,0.4231764142733091,0.4410116280071416,0.5851086750196869,2015-07-03
0.3956984883814132,0.4166380167915768,0.4356442848735132,0.5480401099303607,2015-07-04
0.3826948504170105,0.40666200495219407,0.42789413516799013,0.5491048899745276,2015-07-05
0.374781627467916,0.39255532298918355,0.409646953256284,0.5602861664667074,2015-07-06
0.3468911292104006,0.37821638349267583,0.4116886688098643,0.5487297851997667,2015-07-07
0.4197145878440918,0.4376259853610379,0.45550766874634896,0.5865452815167811,2015-07-08
0.41235584972060435,0.4283356743324286,0.4463225430912828,0.6309011917846605,2015-07-09
0.4190235533565915,0.43694770652630754,0.45468545646072156,0.6708977030026596,2015-07-10
0.4151092659566411,0.4315781445623371,0.4491315706610691,0.6480821614906733,2015-07-11
0.4020049516143544,0.41983816505866844,0.4376309582877343,0.5599682771771194,2015-07-12
0.2927492663203375,0.32234846201693607,0.373607696773332,0.4334747472757888,2015-07-13
0.30744493171054615,0.33754318465962463,0.37970303525994153,0.3965296197726788,2015-07-14
0.4092845340700448,0.4250252512291593,0.44230413755660786,0.6064409310487973,2015-07-15
0.08877903988714861,0.09756464437451778,0.11145693882434153,0.04501227481942586,2015-07-16
0.17453009363586,0.19257027561547557,0.24204402973505038,0.2153465125468662,2015-07-17
0.36514322208848293,0.3912537624504765,0.4155855335348927,0.5450539095067153,2015-07-18
0.40209092082624104,0.4179757851829977,0.43418650563057126,0.640570865108659,2015-07-19
0.3812470116932807,0.4017709652045208,0.4208836975662295,0.48419747693336346,2015-07-20
0.40081267427184003,0.415843128629719,0.43152298215734586,0.5467456584833189,2015-07-21
0.40960875830044313,0.4276326279584988,0.4444819640737917,0.5883704568429168,2015-07-22
0.40907541676824005,0.42690342971614414,0.4446959285442569,0.5144988774783203,2015-07-23
0.39696282323275145,0.4117235770366128,0.42630691062983306,0.4133344593851678,2015-07-24
0.36707746406688524,0.38030542370108456,0.39359175901242793,0.405691787291147,2015-07-25
0.398243505387509,0.41404752205545914,0.430887107748348,0.45851328779389044,2015-07-26
0.39303234462626324,0.40947234755359735,0.42659874498589745,0.3986125548393765,2015-07-27
0.3866610707189547,0.40190442170798324,0.41789367612437717,0.3662027427546727,2015-07-28
0.35200235575304595,0.3648585292771298,0.37841921982373405,0.3716809116271013,2015-07-29
0.34778876265524605,0.35993087175508964,0.3726606665836219,0.2841896926053877,2015-07-30
0.31916757433154513,0.3302149175556418,0.34072610752044635,0.293530953631443,2015-07-31
0.30508189216156995,0.3158002337127459,0.3269015369465324,0.27906016044349896,2015-08-01
0.18973251203936653,0.20911030861857022,0.25091074361101234,0.20660800404299384,2015-08-02
0.30188054316833346,0.32645900424532703,0.3506688318781128,0.31014813292826054,2015-08-03
0.32499078849357205,0.34385340962161426,0.3607516200010576,0.31593423605455195,2015-08-04
0.35589079049026157,0.3680380013068357,0.3801207692176053,0.32563782179663103,2015-08-05
0.3518214738499282,0.3634376116115624,0.3751880278378068,0.3464072898005472,2015-08-06
0.3508071640612269,0.3625348560498821,0.3743292834641233,0.3269993574219386,2015-08-07
0.3255795130853032,0.33669479143685865,0.3476802021822585,0.35731144691499805,2015-08-08
0.3297999375517581,0.34197938744980666,0.35315360256184386,0.39845622610653136,2015-08-09
0.27361078224516083,0.29332081207836525,0.313199274270043,0.2810928737782686,2015-08-10
0.3077588862392565,0.3195051415328466,0.3302847036743698,0.4016246162306072,2015-08-11
0.32044340205390404,0.3313895452199085,0.3419214320287848,0.3815199918945855,2015-08-12
0.2834674128438091,0.29503154118189623,0.30618606784799224,0.358891247271944,2015-08-13
0.2808772760502904,0.2923697177277121,0.30505128638412415,0.3024537496918986,2015-08-14
0.2763312725301695,0.2896856714789013,0.30402218130592695,0.24199227125509412,2015-08-15
0.22082135473459905,0.23856747066557282,0.2560613742286218,0.24172822064428076,2015-08-16
0.2124102288014646,0.22850307174622653,0.24470735402207808,0.1709226614199127,2015-08-17
0.16396606552632662,0.17887207548727896,0.19446473699871067,0.12275669496051779,2015-08-18
0.15578957325697806,0.18072483194761962,0.20362867346227861,0.17063928220131622,2015-08-19
0.108960737067119,0.13631041720674703,0.16162764322728443,0.20279669183599386,2015-08-20
0.2561363643648435,0.27026495801224193,0.2850294979047879,0.2686185408122064,2015-08-21
0.2073949331264705,0.22503660530552222,0.24260336792839846,0.23954799361981913,2015-08-22
0.28047854285291696,0.29162614974092704,0.30157442007628377,0.26454422085150303,2015-08-23
0.1645837881871093,0.18163140330044525,0.22772681898980535,0.22875320294066823,2015-08-24
0.16119859933122496,0.17790062157532543,0.22317638065617829,0.06284108544021726,2015-08-25
0.21768471471447795,0.24001501484750704,0.28998771430831033,0.18429740503963066,2015-08-26
0.27883790439581035,0.30611024906713014,0.3443917717145224,0.23010392158793816,2015-08-27
0.2887198889677664,0.3159870719854171,0.3504424349344876,0.3110420085239067,2015-08-28
0.2193037646470828,0.24182166518873272,0.29165568909020523,0.17721191274699227,2015-08-29
0.293397494156818,0.32051602074518304,0.3527054223231462,0.35374665641527797,2015-08-30
0.2589619202314598,0.2850997174844006,0.3292284200807657,0.39520844258262156,2015-08-31
0.3063988328778112,0.3328638527412565,0.35939774569494,0.40778636512221755,2015-09-01
0.2181309629298463,0.24057645093086194,0.2901633005087553,0.321233204840206,2015-09-02
0.12949283075663837,0.14288935575494377,0.18005778095112035,0.28103447647831076,2015-09-03
0.1970712535092667,0.21739011407514625,0.2673233348707256,0.23828641443195522,2015-09-04
0.18780669132503663,0.2071962876322872,0.25658405736373135,0.2820289547320418,2015-09-05
0.3237734311800218,0.3424293991944851,0.35954559428670724,0.47615441786245605,2015-09-06
0.1650809130472172,0.18213859223681905,0.22842133738905132,0.4949996957771303,2015-09-07
0.14693256540523647,0.16212347252678516,0.20418371025706025,0.5537672437367528,2015-09-08
0.3531215717640273,0.368176146927082,0.3834519519217577,1.0,2015-09-09
0.22062048760963368,0.2431755627668957,0.2894228803328269,0.36292292206673515,2015-09-10
0.27463489946905667,0.30110704638088825,0.3363137769538813,0.6858262767343436,2015-09-11
0.324478283657357,0.34313238424320663,0.3603867087817348,0.6837911134273722,2015-09-12
0.32172738709686494,0.34105685198225155,0.3585915317210114,0.6592203341217047,2015-09-13
0.34584487410645015,0.35929747713492055,0.3741879240714252,0.8166987029312919,2015-09-14
0.3467118033354958,0.3604074221264173,0.37514243901252164,0.838062503701603,2015-09-15
0.3500888419220417,0.3645457820940391,0.37946624854362926,0.9017681217333985,2015-09-16
