qt=0.05,qt=0.5,qt=0.95,date
0.0004359061444934419,0.0008355450278498629,0.0013383060873570062,2015-05-30
0.0016829362812069426,0.004105058704135354,0.006493496547475964,2015-05-31
0.004440075105877541,0.012472108188300551,0.018571598924345657,2015-06-01
0.005846449252866645,0.016819420915875134,0.02479432302418737,2015-06-02
0.006509480561244155,0.01887393049783405,0.02772848844701791,2015-06-03
0.0006467460696660146,0.0013190078406258821,0.0020880424633243745,2015-06-04
0.001057558625260722,0.002350036596752184,0.0037003288837931395,2015-06-05
0.005425155755714641,0.015445378287500235,0.02273668988215309,2015-06-06
7.28305825433828e-05,0.00012412435961123882,0.00021542621661484087,2015-06-07
0.0001681792384020444,0.0002934557105600893,0.00045144536883834753,2015-06-08
0.003272703924340571,0.008563561224364108,0.013131886049256964,2015-06-09
0.00027919790508298855,0.0005124263161159172,0.0007973751069182047,2015-06-10
0.0003314182603037897,0.0006182515795318032,0.000971061096878306,2015-06-11
0.0011236156019433174,0.002546252177880218,0.004018735646235695,2015-06-12
0.0020933125929733076,0.005240441592653829,0.008200350985665898,2015-06-13
0.0002219784497034899,0.00040316819750590933,0.0006238092265426361,2015-06-14
0.0005482462663334037,0.0010922224373390564,0.0017405916925092373,2015-06-15
0.0019077953906522856,0.004665972747931461,0.00735674880802558,2015-06-16
0.002090267494275816,0.0052286348895651275,0.00818194894406962,2015-06-17
0.0005239426317495467,0.0010271598298578323,0.0016257006428796756,2015-06-18
0.0032666846929988286,0.008593197000452753,0.013114010730019547,2015-06-19
0.003731947831485011,0.009967249175048598,0.015226932290660047,2015-06-20
8.8825237217561e-05,0.000146600907408136,0.00022069888480297052,2015-06-21
0.0025622354122321373,0.006493254784290853,0.009997018340031864,2015-06-22
0.0005881329403151143,0.0011667198826547996,0.0018435699962285437,2015-06-23
0.003584580023777291,0.009497093169102074,0.014446516380357842,2015-06-24
0.0003012621789867985,0.0005499051738376754,0.000850224406324967,2015-06-25
0.004978601576678976,0.01393082858148838,0.02075593172907532,2015-06-26
0.005520876940956452,0.015519957498334475,0.023012521435919923,2015-06-27
0.004602822979504265,0.012761552052522024,0.019029294170175435,2015-06-28
0.005600910477037611,0.015771364468510955,0.023370951162026563,2015-06-29
0.001122662317238861,0.002502745147126628,0.003920741303139149,2015-06-30
0.0003263105523561625,0.0006043584911724969,0.0009422068593243213,2015-07-01
0.003491608927383282,0.00918505775599101,0.014056844409786242,2015-07-02
0.001658332200238594,0.00392202508840089,0.006210412544516348,2015-07-03
0.0015970589335248203,0.0037707145022438694,0.005957439854051953,2015-07-04
0.0019241099536519504,0.004675115694962141,0.007339996742390822,2015-07-05
0.001731655034751442,0.0041999931980194714,0.00660177646457994,2015-07-06
0.000630911660162161,0.0012721524123224775,0.002016066540647508,2015-07-07
0.004227259170709479,0.01163257874581529,0.017517526825964726,2015-07-08
0.003488693481236643,0.009159824425510867,0.01397861459666244,2015-07-09
0.0030236123228901015,0.007811741924587105,0.011949941016223917,2015-07-10
0.003093425947328141,0.008063790462655283,0.012293372238146907,2015-07-11
0.002057304870240218,0.005032613614480845,0.007825719955096653,2015-07-12
0.0006647265963790974,0.0013587301883578218,0.0021220145971311923,2015-07-13
0.001261321735714882,0.002851149753320727,0.004455155982008293,2015-07-14
0.0034564240028141834,0.009036083082500005,0.01376974056111245,2015-07-15
0.000634534940142427,0.001270148765823727,0.001975220664755468,2015-07-16
4.471145823366888e-05,6.9353703479185e-05,0.00010214764903293715,2015-07-17
0.002105969488257599,0.0051724420147918095,0.007953827768544038,2015-07-18
0.00186631970015487,0.004451281069747877,0.006852572708534936,2015-07-19
0.0011524589844437456,0.002537629463983876,0.003896829158855583,2015-07-20
0.004081692567620381,0.010836311609313587,0.016125732203037157,2015-07-21
0.006639199408370249,0.01895793017455659,0.02760561668680278,2015-07-22
0.0076660992984100805,0.022466930852115295,0.032569477519435425,2015-07-23
0.005304633004400955,0.014598796097868811,0.021430538805364396,2015-07-24
0.005423701366846303,0.0148110752000029,0.021720048716988686,2015-07-25
0.010060348668270738,0.030955996934676003,0.04421113247336993,2015-07-26
0.012271939491038095,0.037835202871788653,0.05475159296988411,2015-07-27
0.013163414219051579,0.041030533174035794,0.059226367571364416,2015-07-28
0.012980164677334233,0.039529652314696864,0.0559514929978948,2015-07-29
0.011779387592745898,0.034689356454639136,0.04850308273141884,2015-07-30
0.016142148144008227,0.04924605527177371,0.06876694524515342,2015-07-31
0.017203660171717754,0.05260909596025219,0.07328966134895198,2015-08-01
0.00531941685999877,0.012619358521915303,0.01914030212714627,2015-08-02
0.004658931759148413,0.012211936355450736,0.017652296912175375,2015-08-03
0.0033275511699904343,0.008372926225961067,0.012230770365056976,2015-08-04
0.007288969770101177,0.021040996992773047,0.029827838882196492,2015-08-05
0.006750328926920011,0.018988765889348926,0.02711406918091613,2015-08-06
0.010132516367656812,0.030118311099019676,0.042207740152591926,2015-08-07
0.007397861957148321,0.02098493344533546,0.029749910434716344,2015-08-08
0.008931582766631013,0.025917392597668763,0.03649628860987984,2015-08-09
0.005601311524502392,0.014795078146708801,0.021044647771770727,2015-08-10
0.010286961994433927,0.029623856307325634,0.041689113246865875,2015-08-11
0.014394958477399902,0.04392931895130618,0.0613619404638557,2015-08-12
