qt=0.05,qt=0.5,qt=0.95,date
0.00014559382630205416,0.00023731235783646775,0.00036189833699768733,2015-05-30
0.0006109346647757937,0.0010584777767749828,0.0016971509830183682,2015-05-31
0.0018382446968568911,0.0029766347388268206,0.0046419721788098734,2015-06-01
0.002898194154796033,0.004574204886190772,0.0069988022439794115,2015-06-02
0.0022949939765857376,0.0036859255350374116,0.00568856609903218,2015-06-03
0.00017591464168334965,0.0002907128059684209,0.0004447468316099879,2015-06-04
4.887112739362223e-05,7.533153881296067e-05,0.00011153300893316728,2015-06-05
0.002206267437740216,0.0035174688952821272,0.005419621175245635,2015-06-06
1.2706768344068372e-05,1.8212241238314048e-05,2.585163950425561e-05,2015-06-08
0.0014428931469720415,0.002384759459558977,0.0037530231701046936,2015-06-09
0.0001457628446560033,0.00023806511040452312,0.0003623634284715531,2015-06-10
2.6445889964447526e-05,3.9691814479267135e-05,5.7441514139372916e-05,2015-06-11
0.0002702121964705628,0.0004616536933358099,0.0007252770023084809,2015-06-12
0.0005505709838460776,0.0009584285322787822,0.001533520709202085,2015-06-13
2.7350974047675106e-05,4.110034156271776e-05,5.950708940220262e-05,2015-06-14
0.00013365613072829997,0.00021858038415485846,0.0003329097201573242,2015-06-15
0.0011761960520713791,0.0019772211180259366,0.0031209378757095516,2015-06-16
0.0007578980308831921,0.0013066344242858205,0.002088954214160645,2015-06-17
0.00011493787952358162,0.00018448156852511128,0.00027659227443982133,2015-06-18
0.0020209688621998082,0.003234799125039621,0.004993864211445463,2015-06-19
0.00016833459260488296,0.00027729759110354114,0.0004241126502048743,2015-06-20
3.960115688056035e-05,6.022669690918091e-05,8.863126889644234e-05,2015-06-21
0.0001773939966811543,0.00029263291486801487,0.0004512437053205138,2015-06-22
7.05492151607829e-05,0.00010990858835759453,0.0001628354255804408,2015-06-23
0.0018255045523757464,0.0029549423194118857,0.0046072265414546015,2015-06-24
5.838121620440485e-05,9.05119803425929e-05,0.00013340705320224512,2015-06-25
0.002248564819728372,0.00361124255915494,0.005569293100159448,2015-06-26
0.0031021272476248573,0.004982594322624752,0.007503496248227803,2015-06-29
1.1598905659741047e-06,1.5087247986085525e-06,2.1229935312018994e-06,2015-06-30
5.624517616509357e-05,8.711803395433537e-05,0.00012841846507341445,2015-07-01
0.0018545736059480682,0.0029999997509642523,0.004632185374754523,2015-07-02
0.0008080396587081308,0.0013865305136694106,0.0022128551523893317,2015-07-03
0.0008556560591224413,0.0014631521991944466,0.0023321023821863403,2015-07-04
0.0006593182574519028,0.001127973147843495,0.0018087839034696656,2015-07-05
0.0007694203114030235,0.001300822860051259,0.0020706095241777083,2015-07-06
0.0004120850459444023,0.0007086456473584028,0.0011150437078932358,2015-07-07
0.0022368991869763217,0.003566477875765698,0.005499775196563704,2015-07-08
0.0015625787014472274,0.0025781393829289014,0.003996842176676895,2015-07-09
0.0016372170331279744,0.002677279837847579,0.004169038340024316,2015-07-10
0.001429429496017881,0.0023611791592593146,0.0037475510795433585,2015-07-11
0.0009098974571099599,0.001536016734327443,0.0024380575303243205,2015-07-12
4.790989981572588e-05,7.277667817845366e-05,0.00010564569728943491,2015-07-13
7.346629743294406e-05,0.00011342016486484477,0.0001675523689384423,2015-07-14
0.0011350895603678905,0.0018871523596234565,0.0029648761333277924,2015-07-15
9.105486128698087e-06,1.2435155004046886e-05,1.6951000031077453e-05,2015-07-17
0.00034923783695897,0.0005848594456908164,0.0009178765512591518,2015-07-18
0.001328360140971618,0.002176155029524036,0.0034064396218401387,2015-07-19
0.0005182755567709911,0.000854390819562174,0.0013428683829693055,2015-07-20
0.0015370617262940537,0.0024633645339373848,0.0037904798922789532,2015-07-21
0.0038825211118854153,0.006153952642657542,0.009251662268967679,2015-07-22
0.00363109237696215,0.005786252086116949,0.008713097970723296,2015-07-23
0.0029615796930219512,0.0047420221607033745,0.007201666745484504,2015-07-24
0.002703010926604999,0.004316117750026545,0.006525014542261565,2015-07-25
0.004758411487526971,0.007585973197140752,0.011512338225085073,2015-07-26
0.005709406054754172,0.009222109646119244,0.014074962037313198,2015-07-27
0.005484345005024639,0.008807341782281472,0.013373035320630592,2015-07-28
0.007390747054121516,0.011732616238410334,0.01742978039217848,2015-07-29
0.008034795507007121,0.01263215692715252,0.01853381550792893,2015-07-30
0.008878335718929476,0.013900468349159366,0.020383015938851303,2015-07-31
0.011097037687794237,0.01745556445283221,0.025587748118576087,2015-08-01
4.151441314395162e-05,5.171653517957591e-05,6.369217569566169e-05,2015-08-02
0.001939015248028094,0.0030288377585920793,0.004569529405774222,2015-08-03
0.002072975690864757,0.0032226896014753825,0.004866577389512996,2015-08-04
0.004244578660430644,0.006639366012658023,0.009878559703052818,2015-08-05
0.004432118098760597,0.006890045235149227,0.010244049817669547,2015-08-06
0.005045899661391284,0.007885378366804653,0.011672539787065025,2015-08-07
0.0031186425087718485,0.004870578743659379,0.007349423276944793,2015-08-08
0.004531434375844253,0.007169254811297306,0.010677148217376614,2015-08-09
0.0025638410254457,0.004014970954076246,0.00600668458990989,2015-08-10
0.005452328433857389,0.008564652393535425,0.012616021773090723,2015-08-11
0.00976462638954265,0.015266628335354577,0.022368507801854585,2015-08-12
0.010493033210000759,0.016614119860776495,0.024135681752399905,2015-08-13
0.01331760365970887,0.021373137133033713,0.031853708931851576,2015-08-14
0.016336091723310298,0.026658509673267553,0.0401640703515658,2015-08-15
0.023734048789651636,0.038755938848688054,0.0583322829978448,2015-08-16
0.023639222566231553,0.03788242894794144,0.05514954894323935,2015-08-17
0.017671945634009176,0.0281434946529115,0.04146957313147814,2015-08-21
0.025367751359549842,0.04104072619087284,0.061211350144985195,2015-08-22
0.00045840316366095514,0.0006969787827556698,0.0010482307994390417,2015-08-23
2.9838925889188827e-05,4.4883706764966705e-05,6.465658386109028e-05,2015-08-24
1.0464191824184165e-05,1.4834142881796076e-05,2.100306264363877e-05,2015-08-25
3.606490102969111e-05,5.4738961736030234e-05,7.973548648077611e-05,2015-08-26
0.00011556979296134102,0.00018496412878082853,0.0002759882207728157,2015-08-27
0.0003469193282283627,0.0005897491494115928,0.0009277723732988481,2015-08-28
5.9259488816832914e-05,9.207367269879413e-05,0.00013606387944169925,2015-08-29
0.0002743804798680237,0.00046082621601633525,0.0007201676734831187,2015-08-30
0.00026232732854003385,0.0004369912814051901,0.000686349572306028,2015-08-31
0.00046336412527203246,0.0007813447101936861,0.0012546036564274649,2015-09-01
5.552856564782008e-05,8.471708433330679e-05,0.00012474047215500498,2015-09-02
4.334209896660175e-06,5.8776895428242436e-06,8.115839029659495e-06,2015-09-03
2.137968872838018e-05,3.1257478336932674e-05,4.422705164365311e-05,2015-09-04
2.454132172276228e-05,3.6135689158753995e-05,5.139197924189061e-05,2015-09-05
0.0007092779947129388,0.0012117617143365036,0.0019668975535925125,2015-09-06
1.3046423731256258e-05,1.869502246444887e-05,2.6284233030502607e-05,2015-09-07
0.0019979957541592587,0.003225884551862544,0.004963596567168536,2015-09-09
5.329082309341432e-05,8.25621490413361e-05,0.0001226259274813041,2015-09-10
0.00018245140930560913,0.0003021048365909148,0.00046367616232663564,2015-09-11
0.0008649190190905417,0.0014862552788332487,0.0023525786703835878,2015-09-12
0.000874575412779404,0.001502044391876962,0.002380153799913801,2015-09-13
0.0015029273135650266,0.002487522881116086,0.0038825239321430066,2015-09-14
0.0010209713074231107,0.0017093155960870169,0.0027339021517633743,2015-09-15
0.001422828181359069,0.0023580999448272605,0.003721549052947023,2015-09-16
0.001198506209248084,0.0019846425078932335,0.003173900996743146,2015-09-17
