qt=0.05,qt=0.5,qt=0.95,observed,date
0.04212919266244905,0.05640996609194815,0.07582110470320422,0.09731212215719784,2015-08-17
0.04185169501877466,0.05527341161321869,0.07358483515825423,0.07820300107170428,2015-08-18
0.0008939259469222331,0.009031414152827903,0.02324406648910221,0.058321008945517325,2015-08-19
0.000253644790336235,0.0040942289117488545,0.015429950606713691,0.10179393599318627,2015-08-20
0.055257747761107354,0.06979143398031304,0.08963118773618309,0.11125170179450128,2015-08-21
0.05733217428681715,0.07105323736119984,0.08923415501264247,0.17148856948477342,2015-08-22
0.05737272059478688,0.07112353023538938,0.08954181828602258,0.15424104301955774,2015-08-23
0.1528686670910601,0.15697673172576818,0.16125141158027262,0.09354482305546354,2015-08-24
0.1307531269735749,0.13450987773689482,0.13843552839539464,0.06594785348234619,2015-08-25
0.14224735802735036,0.14621001241435197,0.1503056139532691,0.11962894592731453,2015-08-26
0.20212248585626025,0.20674857814915815,0.2114844665069198,0.17706837734100014,2015-08-27
0.20820037200537497,0.21283938822227513,0.217623235218337,0.21276513723104307,2015-08-28
0.17225131745047906,0.1769468963492715,0.18170053433316638,0.1162161760713992,2015-08-29
0.19686562509692465,0.20196653889243732,0.20705966211761456,0.26960101013198057,2015-08-30
0.2081984807038282,0.21402215628840981,0.21882547461893032,0.2694507418117184,2015-08-31
0.2199870669488632,0.22816456277861819,0.23280736825338144,0.28951653580071995,2015-09-01
0.17360931424072867,0.18118524805813807,0.18643988997382455,0.23405495631761625,2015-09-02
0.11364065980708238,0.11776328834457672,0.12164964309626324,0.1521320131531286,2015-09-03
0.12999484948302173,0.1347512507723066,0.1391275745826503,0.1732176017907879,2015-09-04
0.1579969999935043,0.16332020983099876,0.16838456338428334,0.18092368559919494,2015-09-05
0.21852680271229252,0.227913068584013,0.23253950910430263,0.3145829900006404,2015-09-06
0.11780782769042344,0.12239329729195747,0.12651978619543247,0.20294387281554585,2015-09-07
0.08095757074387872,0.0837559240054116,0.09105069479117511,0.1480637230318302,2015-09-08
0.23406314549889629,0.23815490012409304,0.24264617887641526,0.32241831601630233,2015-09-09
0.1722429733577252,0.1766254834872486,0.18119717794829523,0.11712662052527892,2015-09-10
0.18715755534225567,0.19182468388337842,0.19635973496904802,0.22012889907442051,2015-09-11
0.21607708822901397,0.22047631022894576,0.224753540112305,0.3087647430491298,2015-09-12
0.21975277853129796,0.22402248841485192,0.2282692074510193,0.29301972339142085,2015-09-13
0.227851467750164,0.2318950934475363,0.23588804118337958,0.2996567798433782,2015-09-14
0.22725439067973136,0.23292629098094855,0.23731101702824506,0.2486277787178668,2015-09-15
0.2268334342517483,0.23162569473689498,0.23572699024358118,0.2343857017760115,2015-09-16
