qt=0.05,qt=0.5,qt=0.95,date
0.9649884906924947,0.9987417130678774,0.9999615333818969,2015-05-30
0.9575382571607918,0.9984619057502615,0.9999451376187005,2015-05-31
0.9456115610944822,0.9980170401952952,0.9999185460931075,2015-06-01
0.9371896914344208,0.9976997976571027,0.9998993942144193,2015-06-02
0.9283434587355558,0.9973580586741844,0.9998786588949988,2015-06-03
0.9563713154671011,0.998412640341791,0.9999414944131392,2015-06-04
0.9541499328146261,0.9983287246586992,0.9999366691926205,2015-06-05
0.9413873279803993,0.9978595484976096,0.9999090466578228,2015-06-06
0.9900917169814478,0.9996495817950751,0.9999861501607654,2015-06-07
0.9643654238502896,0.998717115567614,0.9999594814198437,2015-06-08
0.9417352281437926,0.9978583297039991,0.9999086467241601,2015-06-09
0.9604774627073436,0.9985689622048495,0.9999506328024025,2015-06-10
0.9618132707517443,0.9986202377721402,0.999953909977038,2015-06-11
0.9532639235362942,0.9982948334568841,0.9999346734468036,2015-06-12
0.9445182407273202,0.9979602295431655,0.9999145987349657,2015-06-13
0.9594488055568339,0.9985293758868486,0.9999480461423352,2015-06-14
0.9526766554798204,0.9982696807802596,0.9999325958491769,2015-06-15
0.9485516664691126,0.9981161434458301,0.9999240612219368,2015-06-16
0.9461480871886012,0.9980236962269979,0.9999184566896168,2015-06-17
0.956972711623837,0.998435298134577,0.9999427490496282,2015-06-18
0.9455380916835704,0.9980064361134889,0.9999176730407154,2015-06-19
0.9417355509625109,0.9978612269436888,0.9999088892812483,2015-06-20
0.9673880864609021,0.9988317645024489,0.9999661116080771,2015-06-21
0.9414843131513551,0.997844151146182,0.9999075664165614,2015-06-22
0.9598863227072914,0.9985473976220516,0.9999496950220352,2015-06-23
0.9375323281915675,0.9976956610492386,0.9998987253404873,2015-06-24
0.9600317019428146,0.9985519929086064,0.9999495249089314,2015-06-25
0.9313511377809975,0.9974629898955578,0.9998848017574123,2015-06-26
0.928649051705979,0.9973605611655183,0.9998786359064341,2015-06-27
0.9324393225769573,0.9975028091271199,0.9998871508016454,2015-06-28
0.9260114505285307,0.99725671629182,0.9998723077603443,2015-06-29
0.9514701513949569,0.9982254237163706,0.9999303029812834,2015-06-30
0.9638348112780517,0.9986974008652424,0.9999586135569316,2015-07-01
0.9417424088920665,0.9978599038337663,0.9999087622310138,2015-07-02
0.9473348217858134,0.9980674968704701,0.9999209623674451,2015-07-03
0.9442386792960443,0.9979465294950415,0.9999135180141514,2015-07-04
0.9388355488681218,0.9977366225068525,0.999900797181458,2015-07-05
0.9355646191041529,0.9976068244879172,0.9998927692246158,2015-07-06
0.9590800097831992,0.9985166494162454,0.9999478726089671,2015-07-07
0.9381018997348047,0.997722723834813,0.9999005228815432,2015-07-08
0.9392608277455872,0.9977627459533771,0.9999028133007543,2015-07-09
0.9346498323472577,0.9975785652720963,0.9998914470744946,2015-07-10
0.9316990959543321,0.9974625410157909,0.9998843679112017,2015-07-11
0.9378045078284962,0.9976968431515756,0.9998983510470715,2015-07-12
0.9500833468072594,0.9981697648188124,0.9999264385968356,2015-07-13
0.949297236338809,0.9981418145195791,0.999925215830155,2015-07-14
0.9435904621154247,0.9979313800064136,0.9999130344453081,2015-07-15
0.9586575414526927,0.998500471510954,0.9999467530505202,2015-07-16
0.9710617123825382,0.9989704902074361,0.9999739386887633,2015-07-17
0.9357795869560179,0.9976173917005823,0.9998933767221494,2015-07-18
0.9407873900768298,0.9978128305102404,0.9999051951850767,2015-07-19
0.9454111281502507,0.9979902017786065,0.9999155986329918,2015-07-20
0.9402061893361549,0.9978023088950272,0.9999050909090229,2015-07-21
0.9313577718025424,0.9974734832803893,0.9998854586470574,2015-07-22
0.9230292499351492,0.9971533346787527,0.9998661115162326,2015-07-23
0.927044161847752,0.9972914459791675,0.9998739317871601,2015-07-24
0.9304170432884851,0.9974251430210007,0.9998820734401825,2015-07-25
0.9071184317487091,0.9965249499036231,0.9998289400056296,2015-07-26
0.8944711064638764,0.9960072350045615,0.9997991786865308,2015-07-27
0.8950914669045636,0.9960349413342726,0.9998012350639273,2015-07-28
0.9091600038594634,0.9966142732466456,0.9998348361260986,2015-07-29
0.9310787306588996,0.9974751166677193,0.9998855609817866,2015-07-30
0.9264375790173514,0.9972934842098067,0.9998764348729295,2015-07-31
0.9290499625907842,0.9973945442464637,0.9998828142810894,2015-08-01
0.9869503190216865,0.9995395985550185,0.9999802064835639,2015-08-02
0.9489231425659507,0.9981404466508422,0.9999252368704646,2015-08-03
0.9517521556262687,0.9982445486444054,0.999931442323372,2015-08-04
0.9407669887782668,0.99783909366742,0.9999074128428168,2015-08-05
0.9410573425652489,0.9978464991103198,0.9999076921795085,2015-08-06
0.9334587523650134,0.9975675160276598,0.999891184250692,2015-08-07
0.9376235245145931,0.9977151474755992,0.9998996807308167,2015-08-08
0.9328204789711251,0.99753561904088,0.9998889788710377,2015-08-09
0.9484613435714631,0.9981231634790043,0.9999236645394292,2015-08-10
0.94889560686347,0.9981517460661967,0.9999261661431833,2015-08-11
0.9326520044768865,0.9975407819205416,0.9998906108128495,2015-08-12
0.9373772273392804,0.9976957346716517,0.999899967263718,2015-08-13
0.8865251999176219,0.9957180319389101,0.9997874589277181,2015-08-14
0.8689466473959289,0.9949942798473549,0.9997481239656659,2015-08-15
0.874605851844345,0.9951865629359918,0.9997647747860284,2015-08-16
0.9110144406072901,0.9966372555730157,0.9998463738678451,2015-08-17
0.9453761567106719,0.9980147733642619,0.9999200883870054,2015-08-18
0.8233663801577773,0.9929891044386745,0.9996214461553641,2015-08-19
0.8828564920782916,0.9955069628760962,0.9997773130733237,2015-08-20
0.8941044747797515,0.9960619524495022,0.9998145355639719,2015-08-21
0.8960653068695433,0.9960804159707888,0.9998154512938503,2015-08-22
0.9133851031909738,0.9967749835709687,0.9998536495105501,2015-08-23
0.9687891120377944,0.998885045296342,0.9999696207906017,2015-08-24
0.9741203162363155,0.999085740535648,0.9999815393751371,2015-08-25
0.9712260454841863,0.9989769062324325,0.99997507216452,2015-08-26
0.9572124596132675,0.9984448323491115,0.999943407473881,2015-08-27
0.951435948749056,0.9982226631941362,0.9999299023365439,2015-08-28
0.9593944120910354,0.998527450897673,0.9999479357075082,2015-08-29
0.9529464072805592,0.9982800948564983,0.9999331191783236,2015-08-30
0.9460782821725208,0.9980147880260599,0.999917157396953,2015-08-31
0.9332708775460831,0.9975155867547715,0.9998870594890362,2015-09-01
0.9484269128334537,0.9981044101139425,0.99992185427047,2015-09-02
0.9701945302400684,0.9989376881000755,0.9999717328790411,2015-09-03
