qt=0.05,qt=0.5,qt=0.95,date
0.00019391748735056588,0.0003428107227957819,0.0005649400879111086,2015-05-30
0.000690198093188667,0.0015083005365240576,0.0025951593735528155,2015-05-31
0.0020017267541558195,0.005202504958967966,0.008910659324780195,2015-06-01
0.0027871259791534026,0.0076984472515249595,0.013034599781853728,2015-06-02
0.003214066326024212,0.009001021401028018,0.015227828465779842,2015-06-03
0.00027896262104546115,0.000519004378901546,0.0008671213541688935,2015-06-04
0.0004411413653321296,0.0008816118904296071,0.0014931355029620013,2015-06-05
0.002536419644182676,0.006875366611312593,0.011607230030992852,2015-06-06
7.517329307576172e-05,0.00012340958247708658,0.00020635271613825442,2015-06-07
8.511961403186536e-05,0.00013602543881022482,0.00021839548466682954,2015-06-08
0.0013577837560869845,0.0033581260845792858,0.005758898554070295,2015-06-09
0.00013244571244146191,0.00022009398260761583,0.0003610411564425184,2015-06-10
0.00015302072020739982,0.0002606520208654059,0.00042705446151170424,2015-06-11
0.0004662319582280675,0.000944377872969673,0.0016114167487902302,2015-06-12
0.0008466236282452861,0.0019442524292831581,0.00334963223034213,2015-06-13
0.00010898601084287815,0.00017754662878399975,0.00029219590381397725,2015-06-14
0.0002407969879952422,0.0004362449484387256,0.0007265510837831816,2015-06-15
0.0007753219682323583,0.0017406080518243441,0.002985256396038815,2015-06-16
0.0008487250158001238,0.001943410736593345,0.0033409058014441154,2015-06-17
0.00022998538073885314,0.00041449056677564735,0.0006850500848290511,2015-06-18
0.001363639974066917,0.0033598391633752117,0.005730934679875463,2015-06-19
0.0015949097236448197,0.004030095771500111,0.006883875862360975,2015-06-20
4.9460721189631395e-05,7.500058219611927e-05,0.00011814911564034495,2015-06-21
0.0010463688795031049,0.002467547831374369,0.004224300697111483,2015-06-22
0.00025686388835366165,0.0004682410912582421,0.0007755509266520773,2015-06-23
0.0015186581060024804,0.0038155439982668067,0.00651303813029805,2015-06-24
0.00014309061235874294,0.00023915137835948518,0.00038727601224125275,2015-06-25
0.002245224409023991,0.006099945455253162,0.010327535664492526,2015-06-26
0.002561512588705356,0.007026755403892667,0.011915465775125126,2015-06-27
0.0020441408965398305,0.005439647227218396,0.009276336192095174,2015-06-28
0.002619625434955919,0.007205050483160329,0.012224677613124313,2015-06-29
0.0004709951995813821,0.0009417618895150606,0.0015850687238645022,2015-06-30
0.00015238399654822778,0.00025757206411510176,0.0004181937167943572,2015-07-01
0.0014712641866254286,0.00367812512855953,0.006266904437616297,2015-07-02
0.0006707934293908433,0.001464041267087645,0.002504664201185649,2015-07-03
0.0006505843952582502,0.001403660161540473,0.002406116247841543,2015-07-04
0.0007781375708369817,0.0017396392640768852,0.00299810755027957,2015-07-05
0.0007118663029266483,0.0015601326781469727,0.00268963372653637,2015-07-06
0.00027262372018836077,0.0005036854100314155,0.0008409029422335282,2015-07-07
0.0018570109417429639,0.004837542200494335,0.008215395381101791,2015-07-08
0.0014598342328026215,0.0036615062498977172,0.006241563119500917,2015-07-09
0.001262950376832524,0.003049540434139811,0.0052442725863847284,2015-07-10
0.0013125568451365218,0.0031574201088016246,0.005462613762068356,2015-07-11
0.0008438681977858145,0.001901843375771161,0.0032402366598978565,2015-07-12
0.00029156586773568716,0.0005375623383846386,0.0008864592640964873,2015-07-13
0.0005260368962841441,0.001073494117342943,0.0018094389792250307,2015-07-14
0.0014628752340379646,0.0036208483316560736,0.006146222100745465,2015-07-15
0.0002781721888666429,0.0005104315132988431,0.0008357410753663709,2015-07-16
2.7654567277922516e-05,4.028342103974324e-05,6.0745298563183015e-05,2015-07-17
0.0008860838166582186,0.0019827869390631903,0.0033336191480611843,2015-07-18
0.0007808918307315785,0.0017027429270871333,0.002839691435481882,2015-07-19
0.0004956923791746012,0.0009865102080494552,0.001619267874455159,2015-07-20
0.0017875458979130722,0.004540473657847552,0.007589200967201749,2015-07-21
0.003351770192583656,0.009287832524468154,0.015208851480092427,2015-07-22
0.004195097100891576,0.011849667889717282,0.019302207035062063,2015-07-23
0.002562281755602663,0.006747038126184513,0.011033006657284851,2015-07-24
0.0026037271857359944,0.00687929414197758,0.011262094040431036,2015-07-25
0.006228204933222771,0.017833831622885238,0.02926421358191704,2015-07-26
0.008267520014414735,0.02396490619119912,0.038911718830449665,2015-07-27
0.009248701676731232,0.026589727727107524,0.0430945228639381,2015-07-28
0.008905503774086339,0.024993640825658702,0.040132694597548216,2015-07-29
0.007785411480710318,0.02134129966575519,0.03329585007160091,2015-07-30
0.011853272827861685,0.03314641835555411,0.05188972163338962,2015-07-31
0.012893214924158021,0.03596369270791548,0.055920107890120516,2015-08-01
0.004720657288795564,0.010384394617068884,0.016515591304787632,2015-08-02
0.002271630538586132,0.005582712934412755,0.00873618253850752,2015-08-03
0.0015300482725133116,0.003580741762986915,0.0056267121974179,2015-08-04
0.004155856543444353,0.010873623326373849,0.017236045028159,2015-08-05
0.003705618007307932,0.0096392505330181,0.01520576164921397,2015-08-06
0.006393341902118102,0.017450724984484287,0.02749482499144707,2015-08-07
0.0041408294248265086,0.010957909262838735,0.017365875011415434,2015-08-08
0.005365429657004863,0.014419246919342637,0.022805167419149227,2015-08-09
0.0030998013472933947,0.007444731597921617,0.011399210275723864,2015-08-10
0.006695689390492782,0.017626068676415085,0.02743205397631016,2015-08-11
0.010288962466754568,0.02876573643537081,0.04475787772962756,2015-08-12
0.010268160102059824,0.02770712562607254,0.043146285857819454,2015-08-13
0.02239225244013865,0.06410480970196569,0.10209412285687122,2015-08-14
0.025932055147988138,0.0753194675761559,0.12106799015339502,2015-08-15
0.0336235359683505,0.0940293208669054,0.1504343619474425,2015-08-16
0.03386819817164015,0.09324697491875888,0.14693905297114634,2015-08-17
0.026641577334196066,0.07074670881591048,0.11153071685131069,2015-08-18
0.07678170339112006,0.20940476830574753,0.3487606413226621,2015-08-19
0.09017888122351242,0.2387987909356783,0.38848245083416516,2015-08-20
0.037540566007916686,0.1059651090056696,0.16728092921622778,2015-08-21
0.033800053943525823,0.094433792175953,0.14894522192601842,2015-08-22
0.03208721227221332,0.08967869830670586,0.14129306391167523,2015-08-23
7.637635795593472e-05,0.0001181405504341225,0.00018511090363892253,2015-08-24
2.8370150718965416e-05,4.259484869432152e-05,6.586830029370406e-05,2015-08-25
4.287947659784324e-05,6.49479341943225e-05,0.0001010474207001475,2015-08-26
0.0002629499374095838,0.0004828793363761506,0.0008003668590412299,2015-08-27
0.0003362447802581969,0.0006436189446262057,0.0010741352793919568,2015-08-28
0.0001276073069251796,0.00020988385535268908,0.00033929170325145173,2015-08-29
0.00023654747424284534,0.0004237488379188136,0.0006980605853855121,2015-08-30
0.00036542046823701024,0.0007064796251756889,0.0011798709803269218,2015-08-31
0.0006751355906213864,0.0014458104666236523,0.002480651382823115,2015-09-01
0.00016232064910687752,0.0002752844821443944,0.00044563991724310466,2015-09-02
2.089566380664648e-05,3.072372964642432e-05,4.620700136191928e-05,2015-09-03
3.0748963300569864e-05,4.5752905704662864e-05,7.029090005717593e-05,2015-09-04
8.181202680812714e-05,0.0001289060600638473,0.00020636958732897243,2015-09-05
0.0009330040611747046,0.0021474446166337884,0.0037037976778849773,2015-09-06
2.337871336548305e-05,3.4639201905138216e-05,5.289563724687478e-05,2015-09-07
6.624184639343699e-06,9.729999030854368e-06,1.5056878137107762e-05,2015-09-08
0.0013285604795508176,0.003279798679406749,0.005638761139984281,2015-09-09
0.0001495901718475954,0.00025353608087782945,0.00041371220512229306,2015-09-10
