qt=0.05,qt=0.5,qt=0.95,observed,date
0.5407199271739382,0.5506671687200815,0.5621428158984522,0.13655215093466747,2015-05-30
0.699227385986251,0.7124272267153196,0.7269874773595482,0.9315635841973304,2015-05-31
0.8017306156890125,0.8170461169887265,0.8332071908239594,0.9861333875067644,2015-06-01
0.8334933702016531,0.8501091748876952,0.8671271188571561,1.034663184906686,2015-06-02
0.8441500460248819,0.8608081886602684,0.8776183666371516,1.0608297154785162,2015-06-03
0.5843127074658788,0.5946711854919193,0.6069156307612833,0.3603439289455788,2015-06-04
0.6055112254904434,0.6156985181262025,0.6279005130556906,0.373998551983417,2015-06-05
0.8189953721450651,0.8352631968600399,0.8522991184679639,0.86263924192726,2015-06-06
0.41533316655470304,0.4459652338499267,0.48320109935738204,0.06891606644490765,2015-06-07
0.4796218509105832,0.48886145432117,0.5001401132064259,0.31684195748469995,2015-06-08
0.761528521391784,0.7740554721997035,0.7870532021304395,0.6579267521260785,2015-06-09
0.50299482561332,0.5124836066145444,0.5239573066967367,0.454431259045789,2015-06-10
0.5167895414300415,0.526326395615392,0.5377531508588465,0.3258766041563217,2015-06-11
0.6587017645988726,0.669759288789463,0.682933906128734,0.8036946916321119,2015-06-12
0.6957664547148424,0.7065049290283377,0.7190265947950095,0.5780401641520372,2015-06-13
0.5202304671679551,0.5303230208541775,0.5427464333544527,0.3324628694897984,2015-06-14
0.5925532335449991,0.6033091355679218,0.6167311642969191,0.3810702457593933,2015-06-15
0.7077316045127129,0.718931694930548,0.732170044795707,0.6586652561500002,2015-06-16
0.7153239513199917,0.7264630780644332,0.7393739452523715,0.6432629052253396,2015-06-17
0.5864135559028255,0.5967084695082766,0.609197939612948,0.5276560865564093,2015-06-18
0.7588853733701333,0.7719848003650591,0.785563532263655,0.8085605970407634,2015-06-19
0.7482160146756406,0.7604140673289582,0.7736569731517824,0.5445988537586878,2015-06-20
0.4417668361424178,0.4508096704266424,0.4618562019691333,0.496194362049013,2015-06-21
0.72787341224386,0.7390195784065885,0.7524696981355621,0.5152755380091671,2015-06-22
0.5909828045562605,0.601359738050546,0.6139243166002489,0.4144789883978361,2015-06-23
0.7623300093831564,0.7744378948261771,0.7874170048965966,0.7362105444260979,2015-06-24
0.532404451967278,0.5423729190132678,0.5545289872776634,0.3126272258509303,2015-06-25
0.8040562095386584,0.8174981671734349,0.8312247493825208,0.6781978441451204,2015-06-26
0.8147839757889364,0.8288378706725219,0.8432666167079023,0.8651624698574599,2015-06-27
0.7923534576755349,0.805437438535636,0.8186202214511767,0.7917210446119111,2015-06-28
0.8134153750805099,0.8269487590818088,0.841624035119554,0.8181194740876303,2015-06-29
0.6022520785546805,0.6124136890047047,0.6246499108720889,0.2665321557202778,2015-06-30
0.5446427909810104,0.5546941670606949,0.5667405801148397,0.2950856251489,2015-07-01
0.7647580544120923,0.7773483074343155,0.7904321271104766,1.5704368896736285,2015-07-02
0.6897499450965263,0.7007978517350335,0.7136982278502664,1.1618296259512841,2015-07-03
0.6844548690179303,0.6956253845703608,0.7092896899174121,1.3003932358916623,2015-07-04
0.7003716533173463,0.7118157446396788,0.7260878231581835,0.8579098588402805,2015-07-05
0.6419863135889928,0.6550739899479483,0.668973693738036,0.7961868305078683,2015-07-06
0.600155153707987,0.6106391701839686,0.6233522738018078,0.7101244079987222,2015-07-07
0.7875864061220977,0.800433741321786,0.8138090754608203,0.894633506745379,2015-07-08
0.7614957462360759,0.7736770041282952,0.7863670872728561,1.037656204807415,2015-07-09
0.742277278113365,0.7537699793301326,0.7674646836014452,1.0738501485294358,2015-07-10
0.7411542905349369,0.7538049576946158,0.7673559575734124,1.046520743616962,2015-07-11
0.6980446336980215,0.7096894811453758,0.7238317153360186,0.7992534168281212,2015-07-12
0.5915248688993027,0.6028593596118821,0.6165749457145531,0.4931445546891178,2015-07-13
0.6287042856679285,0.6392230140549029,0.6521107451722841,0.6636066392605731,2015-07-14
0.7484999671841656,0.7608640823327929,0.7737753080896065,1.0772745755252349,2015-07-15
0.16964170645639062,0.1726852986874192,0.176300763092215,0.1264472119446042,2015-07-16
0.35711768991393367,0.3654587490198929,0.3750036779940938,0.4444524260264273,2015-07-17
0.6809160356998932,0.6945403529981237,0.708964664395258,0.8966958135963874,2015-07-18
0.6658820686623383,0.6774090540003843,0.6911323454868563,1.076239389625307,2015-07-19
0.6119322970269838,0.6236667404504659,0.6372834045216091,0.7449379197229201,2015-07-20
0.7363915980261649,0.747794526641763,0.7600423602275582,0.7396560687204471,2015-07-21
0.7875796556496686,0.8018433498768727,0.815893454489797,0.6520466122564784,2015-07-22
0.7976135677172925,0.8126464800555282,0.8281563383851179,0.6844464339371369,2015-07-23
0.723879639111692,0.7376785624764802,0.7509842523791516,0.6149184160217419,2015-07-24
0.6757097447795675,0.6871496781078161,0.6991662531972136,0.5837233209327967,2015-07-25
0.7887027022431419,0.8070604251575322,0.827193324731897,0.7071326972711963,2015-07-26
0.7824175565688852,0.8044007631014491,0.8279906210947744,0.6395021781485345,2015-07-27
0.7691255439847894,0.7918881263736287,0.8153370077168238,0.6600953759662317,2015-07-28
0.6823263462191221,0.6994355870784126,0.7180502334398183,0.5988427385372792,2015-07-29
0.6234998697964117,0.6349350831008468,0.6473262360176579,0.6306270748083922,2015-07-30
0.5871582901333452,0.6026757319414386,0.6185550140419561,0.6166742990080718,2015-07-31
0.568391869202733,0.5845551795107469,0.6010268004560997,0.5546047126425928,2015-08-01
0.3305074514001877,0.3507531987328085,0.37569745613386385,0.6604922432606836,2015-08-02
0.6014564272999305,0.6103984153450708,0.6207023114704874,0.8837507421066029,2015-08-03
0.5878259321987972,0.5970366367358491,0.6076715409320574,0.5891742044247987,2015-08-04
0.6549518479033994,0.6657813240118333,0.6769791683815523,0.6954670677716621,2015-08-05
0.6374796185938955,0.6473659068078427,0.6580382443679248,0.6183876034836406,2015-08-06
0.6506815542110832,0.6630513889867529,0.6754658214702656,0.5574709043177837,2015-08-07
0.6055601495261047,0.614920816448871,0.6254546397782224,0.5039175586884513,2015-08-08
