qt=0.05,qt=0.5,qt=0.95,observed,date
0.16837854247420364,0.17249953466140294,0.17646230213182157,0.18386333333333332,2015-09-05
0.27716913578162605,0.28244897853374185,0.28760877747975816,0.29461,2015-09-06
0.14787675205363224,0.15151730239356204,0.15500665365919328,0.14772555555555555,2015-09-07
0.3108630095585506,0.3169389353703638,0.32247725573780556,0.2995755555555556,2015-09-09
0.19629084185518572,0.20087717345128375,0.20525496847818644,0.13109371111111112,2015-09-10
0.23535727067798565,0.24071945569648368,0.24564742858308525,0.2360066666666667,2015-09-11
0.28511584427599834,0.2899820713977577,0.29465103911494817,0.2993833333333333,2015-09-12
0.2847001063752965,0.28943758166742106,0.29416997430202235,0.3228555555555556,2015-09-13
0.2998223418669886,0.3047740856285335,0.3099479362934961,0.30748666666666663,2015-09-14
0.28793582257434347,0.2926241800316949,0.297487129083453,0.28268666666666664,2015-09-15
0.2971061098886465,0.3019994838616023,0.3069690592472179,0.2559933333333333,2015-09-16
0.29137413812279483,0.2962933463661255,0.30110405387076317,0.2867188888888889,2015-09-17
