qt=0.05,qt=0.5,qt=0.95,date
0.00043599992255085836,0.0008180186134696911,0.001303172337071872,2015-05-30
0.002188231436020013,0.00449916306680521,0.006989678021487629,2015-05-31
0.006183297786108177,0.014219972581328184,0.019922695348384492,2015-06-01
0.007927163747174141,0.019312821199948673,0.026216066797034098,2015-06-02
0.008584749083157527,0.021383899697947514,0.028975766007437415,2015-06-03
0.0006803050937043725,0.00132562785204892,0.0020785741066849015,2015-06-04
0.0012303362107981264,0.0024735574395152735,0.003854121202446169,2015-06-05
0.007468376607058036,0.017718631286364243,0.024216757517662908,2015-06-06
0.0004876700074211581,0.000905872449776944,0.0014361547954555604,2015-06-07
0.00014417367195938138,0.00025405030501715197,0.0004067825026186581,2015-06-08
0.0041679143496128135,0.009660286902323238,0.0140501842433701,2015-06-09
0.0002545568253044007,0.00046532853013820264,0.0007426409651384107,2015-06-10
0.00031088587437242787,0.0005738229850958097,0.000918234260544015,2015-06-11
0.0013197890669389613,0.0026765809624385455,0.004196715828341782,2015-06-12
0.002568273234723505,0.0057159442021906,0.008682290861405774,2015-06-13
0.0001949679508201001,0.00035445012632767106,0.000570671178432564,2015-06-14
0.0005470640915138231,0.0010655933208629789,0.0016988932968419756,2015-06-15
0.002387422829186032,0.005132912191836498,0.007839317409347629,2015-06-16
0.0026046340428984975,0.005732347702147546,0.008695014172002281,2015-06-17
0.0005323075568705877,0.001006564406495286,0.0015924905509961914,2015-06-18
0.004393802464680744,0.009747264886454752,0.01416140722998803,2015-06-19
0.004851653445291449,0.01134587220174951,0.01619765972652685,2015-06-20
7.155897610571372e-05,0.00012079693224240023,0.00018993306726639643,2015-06-21
0.0032022750371186745,0.007253742906958522,0.0106299346818091,2015-06-22
0.0006171803583660577,0.0011728928674959707,0.0018409677643450883,2015-06-23
0.004640299141511309,0.010824223548056587,0.0153614654919657,2015-06-24
0.00028324190047970344,0.0005120435099461504,0.0008012083783676099,2015-06-25
0.006404943371035173,0.01585107965045294,0.021846853491751913,2015-06-26
0.007017522563975544,0.01765518597433673,0.024153190569571034,2015-06-27
0.005924818473610869,0.01449119812922546,0.020072184376414184,2015-06-28
0.007088162878763474,0.017972684460620857,0.024521430731405742,2015-06-29
0.0012982764075345839,0.0026564402741093267,0.004090880065209817,2015-06-30
0.00031258785974012314,0.0005666615981186435,0.0008988983894324802,2015-07-01
0.004465286864177615,0.01045193614153233,0.015044939626063278,2015-07-02
0.0019900888713740373,0.004265073650477975,0.006539294754891314,2015-07-03
0.0018549466530339087,0.004077724085936538,0.006229403003197624,2015-07-04
0.0022380666321213005,0.005080289340454522,0.007711066282800084,2015-07-05
0.0019519577781628723,0.004457525310257065,0.006861290000738986,2015-07-06
0.0006684892672687932,0.001283653978024811,0.002020217208054979,2015-07-07
0.005548386143252134,0.013198916192537784,0.01850984270350718,2015-07-08
0.004466190236291674,0.010409515777034962,0.014935968253532331,2015-07-09
0.0037678086760715777,0.008758398276884388,0.012656412899031206,2015-07-10
0.0037288474778378834,0.009003553286715503,0.01302669690798815,2015-07-11
0.0024358725357259796,0.005522599901557224,0.008270853557953812,2015-07-12
0.0006803530039213229,0.0013639796964069234,0.002137984296485545,2015-07-13
0.0014575886692849455,0.003080641771283082,0.004681772190992268,2015-07-14
