qt=0.05,qt=0.5,qt=0.95,observed,date
0.22739210355065217,0.23286373610132233,0.241450335917747,0.1211,2015-11-29
,,,0.0522,2015-11-30
0.18957924660127665,0.19349507088391987,0.1981395450847822,0.1607,2015-12-01
,,,0.0,2015-12-02
,,,0.0,2015-12-03
,,,0.0,2015-12-04
,,,0.0471,2015-12-05
,,,0.0,2015-12-06
,,,0.0,2015-12-07
,,,0.0,2015-12-08
,,,0.0062,2015-12-09
,,,0.0,2015-12-10
,,,0.0056,2015-12-11
,,,0.0,2015-12-12
,,,0.0,2015-12-13
0.2302789302834674,0.23484156287639274,0.24022024571770864,0.0981,2015-12-14
,,,0.1041,2015-12-15
0.18023460963716162,0.18400363305567244,0.1884584313939852,0.1971,2015-12-16
,,,0.0,2015-12-17
,,,0.0,2015-12-18
,,,0.0783,2015-12-19
,,,0.0,2015-12-20
,,,0.0,2015-12-21
,,,0.0,2015-12-22
0.21337098602724672,0.21753206681020207,0.22266788922995953,0.0755,2015-12-23
,,,0.0,2015-12-24
,,,0.0084,2015-12-25
,,,0.0011,2015-12-26
,,,0.0,2015-12-27
0.20130534954406218,0.20523883923363878,0.2101171858793695,0.0544,2015-12-28
,,,0.1107,2015-12-29
,,,0.0112,2015-12-30
,,,0.0253,2015-12-31
,,,0.0379,2016-01-01
,,,0.0266,2016-01-02
,,,0.0474,2016-01-03
,,,0.0232,2016-01-04
,,,0.0,2016-01-05
,,,0.0,2016-01-06
,,,0.0135,2016-01-07
,,,0.0,2016-01-08
,,,0.0,2016-01-09
,,,0.064,2016-01-10
,,,0.0,2016-01-11
0.1925860496407784,0.19661338675799805,0.2013518982998115,0.1403,2016-01-12
,,,0.0022,2016-01-13
,,,0.0,2016-01-14
,,,0.0307,2016-01-15
,,,0.0423,2016-01-16
,,,0.0,2016-01-17
,,,0.0,2016-01-18
,,,0.0062,2016-01-19
,,,0.0547,2016-01-20
0.2942788026072893,0.3000374082430101,0.30657627913808255,0.3321,2016-01-21
0.16319125097631845,0.16579687171264415,0.16625347559324835,0.1134,2016-01-22
,,,0.0,2016-01-23
0.1684680305058076,0.1721021996570106,0.17633505051204704,0.0978,2016-01-24
,,,0.0112,2016-01-25
,,,0.0513,2016-01-26
0.20654559659003768,0.21069128893832276,0.2157263875044906,0.1861,2016-01-27
,,,0.0,2016-01-28
,,,0.0,2016-01-29
0.20443625933136278,0.20842121198325347,0.2133735457923477,0.1278,2016-01-30
0.31481319181923745,0.3209410843612228,0.32747697447896246,0.1939,2016-01-31
0.30388627677055424,0.309741313427529,0.3162451113538432,0.2408,2016-02-01
0.17926291749878978,0.1830332456395259,0.18746958180572373,0.1188,2016-02-02
0.17126298298334336,0.17492836137768278,0.17920401093107072,0.1666,2016-02-03
0.16498263125678683,0.1686562737580215,0.17272133594327757,0.1075,2016-02-04
0.20729045504754384,0.21136494142716616,0.21638803796818162,0.2376,2016-02-05
0.29296748977884685,0.2987641303550621,0.30529610595099066,0.3671,2016-02-06
0.35105470801778516,0.3577210385643905,0.3652133881206942,0.4498,2016-02-07
0.386926833941896,0.3944730505137223,0.40228198232967527,0.4714,2016-02-08
0.34566108901171133,0.3522394130114209,0.35961911318689094,0.3942,2016-02-09
0.36532425177310046,0.37250304610767226,0.3799043592812659,0.4701,2016-02-10
0.39064883449619725,0.3982483530396938,0.4061194335937204,0.5095,2016-02-11
0.27096221409096544,0.2764218204608454,0.2825834967863344,0.3377,2016-02-12
0.37321834948009425,0.38049236787347307,0.38803503145746293,0.4921,2016-02-13
0.38789704546883585,0.3953226386134404,0.40342833244569354,0.4826,2016-02-14
0.43094967305371523,0.43936172218239045,0.4480967818191146,0.5525,2016-02-15
0.388328355813586,0.3959262531938973,0.40381375739381803,0.545,2016-02-16
0.1817544564952876,0.1856072780445513,0.19010674067214045,0.1346,2016-02-17
,,,0.0241,2016-02-18
0.169814833889193,0.17345189225895286,0.17771553431554868,0.0727,2016-02-19
0.27602828580822586,0.28149571860388767,0.2877265201542918,0.3365,2016-02-20
0.3108441531929276,0.31685989732823233,0.32361892153373834,0.3685,2016-02-21
0.39984241122660286,0.4077257348156589,0.41581128736987705,0.5697,2016-02-22
0.40117387588802494,0.40906285842306644,0.41719753659774084,0.5336,2016-02-23
0.4424816198921811,0.4511418043465338,0.4599171894281522,0.63,2016-02-24
0.3818367494436669,0.38932712782819506,0.39704340604620186,0.541,2016-02-25
0.23554548215457657,0.24015139872418473,0.24574345204361073,0.2762,2016-02-26
0.19322921122933254,0.19726352704577615,0.20200763529317192,0.1504,2016-02-27
0.16327221385355847,0.16608607530767205,0.16771236204538192,0.1216,2016-02-28
0.2996973199090036,0.3055929873920046,0.31225889582051203,0.3897,2016-02-29
,,,0.0135,2016-03-01
,,,0.0,2016-03-02
0.24522416132565228,0.25001831290328147,0.25582750211600647,0.2341,2016-03-03
0.2352621907251612,0.23987620914003527,0.2454948831236915,0.2387,2016-03-04
,,,0.0,2016-03-05
,,,0.0,2016-03-06
0.3374261742163894,0.3440471638644633,0.35097435802310434,0.3105,2016-03-07
,,,0.0079,2016-03-08
,,,0.0701,2016-03-09
0.18120086669285856,0.1850842330349771,0.1895748668951786,0.0984,2016-03-10
,,,0.0101,2016-03-11
,,,0.0,2016-03-12
,,,0.0,2016-03-13
0.2645250979286646,0.2698574432934703,0.27583209742372106,0.2485,2016-03-14
0.3181669182693333,0.3242927252498997,0.3311871439627103,0.4706,2016-03-15
0.4080491326539141,0.4160013082042255,0.4242318669875267,0.6793,2016-03-16
0.4487998224453625,0.4575650682765957,0.4666152080814623,0.8091,2016-03-17
0.4562635851535338,0.4650640625601573,0.47409461197484953,0.7967,2016-03-18
0.22922786094528383,0.2337227961114371,0.23923787036771194,0.1898,2016-03-19
,,,0.1092,2016-03-20
,,,0.0,2016-03-21
0.20396857248454006,0.20799054749959534,0.2129425937598831,0.1547,2016-03-22
0.35379798527273476,0.36071296791721363,0.36797635633050946,0.6854,2016-03-23
0.29886917751068787,0.3047895468528743,0.3115208652595219,0.5413,2016-03-24
0.43938769918155296,0.4478613790984036,0.4564804751742434,0.8112,2016-03-25
0.30775194310881765,0.31381410473456417,0.3206560079922619,0.5301,2016-03-26
0.3395002943750729,0.3459629524505786,0.353151510868759,0.5211,2016-03-27
0.3996840894335191,0.4073422183125015,0.4153589665363249,0.7025,2016-03-28
0.451351825910737,0.4602104698526469,0.46910500644123626,0.8166,2016-03-29
0.4664558313648613,0.4755086289801168,0.4847211654102512,0.8871,2016-03-30
0.4875727537456449,0.49704722042577343,0.5067202138899156,0.8779,2016-03-31
0.3963323571097524,0.40392153383697604,0.412216329071713,0.8208,2016-04-01
0.4441323120531946,0.45274294903307266,0.4617275699921465,0.8507,2016-04-02
0.45779226369474985,0.4666226617655743,0.47566356084063555,0.8932,2016-04-03
0.4888874462048291,0.49839863532811257,0.5080807934909224,0.8687,2016-04-04
0.56216983658197,0.5731356772060338,0.5846015975182065,0.8861,2016-04-05
0.5921233596379872,0.6043163234261181,0.6180718096293227,0.8773,2016-04-06
0.49774290887162526,0.5073698984833988,0.5174064025156682,0.8608,2016-04-07
0.36771200207759996,0.3747561810289532,0.3826471069910136,0.6462,2016-04-08
0.28678109691525994,0.2925074618394687,0.2989761594676896,0.2585,2016-04-09
0.2653997708964092,0.2707434730905909,0.2767826139488083,0.226,2016-04-10
0.3425203887328421,0.3491583683609044,0.35658749952233854,0.5872,2016-04-11
0.2839308478869215,0.289582012549759,0.29598764943300054,0.262,2016-04-12
0.386100749790375,0.3936186427897656,0.40139886625252075,0.7215,2016-04-13
