qt=0.05,qt=0.5,qt=0.95,date
0.6395796236717597,0.6490453007803814,0.7340650554039834,2015-05-30
0.5849626565298119,0.5959482851491995,0.6889807849578009,2015-05-31
0.5027375967859478,0.5169167037149913,0.6181421121593822,2015-06-01
0.4556827574430384,0.47072772225613346,0.5747874057714334,2015-06-02
0.41538910376899124,0.4301408124772208,0.5355449864177373,2015-06-03
0.5779161624124546,0.5883342303448371,0.6830167690830892,2015-06-04
0.5635512483544076,0.574349867656649,0.6707843751875363,2015-06-05
0.4771988103031602,0.4921071192841139,0.5952079068236203,2015-06-06
0.82941858902309,0.8417086720072529,0.9068856742524316,2015-06-07
0.6326348725923985,0.642183506586425,0.7288502927920252,2015-06-08
0.4867132539660466,0.49912234848014414,0.6017202020053234,2015-06-09
0.6050350330252042,0.6150233623493294,0.7059242557651917,2015-06-10
0.6152938813708979,0.6251395990558605,0.714255797898629,2015-06-11
0.5580178699030702,0.5688910144134078,0.6660073780603368,2015-06-12
0.5043980793105375,0.5162791108410678,0.6188948397746559,2015-06-13
0.5969263368180003,0.6070175537992156,0.6993874967250021,2015-06-14
0.5529767379551256,0.563644626065164,0.6620062382377687,2015-06-15
0.5279183754214604,0.5395933623127895,0.6397921219365464,2015-06-16
0.513561793392222,0.5253612022861214,0.6269791689746896,2015-06-17
0.5816364390975304,0.5919572652458188,0.6862181243452321,2015-06-18
0.5070216022080793,0.5194219587811888,0.6201339972139419,2015-06-19
0.4853095229333491,0.4980334986785878,0.6006749728513726,2015-06-20
0.654441418897909,0.6637570249919302,0.7469752565226023,2015-06-21
0.4867539992608414,0.4986484970122178,0.602613758735869,2015-06-22
0.6020743815055719,0.6121577920813512,0.7032535080725256,2015-06-23
0.46412438378853876,0.4765871470648914,0.5808098081013975,2015-06-24
0.6015360083759724,0.6115903336561023,0.703119723710793,2015-06-25
0.4319138521139482,0.4452935307805468,0.5511741832110014,2015-06-26
0.41893020284019045,0.4325052305697561,0.5388106425968756,2015-06-27
0.43765056448183143,0.4506919800894833,0.5564012109469637,2015-06-28
0.4075518271994455,0.42089222837330525,0.52764540028885,2015-06-29
0.5459796833007771,0.5570025450933092,0.6558303689299619,2015-06-30
0.6301067269357147,0.6397294775684894,0.7264486244470246,2015-07-01
0.4860146478736721,0.49854693318574184,0.6010690961483868,2015-07-02
0.5209467870345577,0.5325312723179769,0.6339209592936528,2015-07-03
0.5028557396635447,0.5145118910832893,0.6180283189012605,2015-07-04
0.4728119502129663,0.48473581490549345,0.5911354821489335,2015-07-05
0.4549380231388318,0.4667911787356046,0.575360645076774,2015-07-06
0.5965710564394971,0.606743471217434,0.698637718937841,2015-07-07
0.46537477103943603,0.4785933101049165,0.5826334202643488,2015-07-08
0.473146607389998,0.4856154253527451,0.5891995545705818,2015-07-09
0.45076292048477273,0.462829422909875,0.5694943817649936,2015-07-10
0.4359991546428866,0.44818501960907436,0.5560402734848552,2015-07-11
0.46688869710471514,0.4788445709686638,0.5858096721523641,2015-07-12
0.5359010550364185,0.5468308724502356,0.6475757521364615,2015-07-13
0.5322710377447555,0.5434897263422958,0.6440070831873957,2015-07-14
0.4953163460352561,0.5078288395984001,0.6096345901189842,2015-07-15
0.5930134148834391,0.6032481739978099,0.6958161602931456,2015-07-16
0.6822801543458917,0.6911867050813941,0.7697834508443563,2015-07-17
0.4551696222138891,0.4671613330310471,0.5754587762509695,2015-07-18
0.48179720079872584,0.4935971506010711,0.5995604532624649,2015-07-19
0.5070577563417901,0.5184940954369397,0.6225827236871869,2015-07-20
0.4747102910949611,0.48760424353919507,0.591082153343923,2015-07-21
0.4254546448706298,0.43998777350054696,0.5452691073053042,2015-07-22
0.3882990891923911,0.4029055853682236,0.5077804586333773,2015-07-23
0.40785589007701833,0.42064581594999195,0.5280403300956314,2015-07-24
0.42223685218964724,0.4354599186979641,0.5420286782182944,2015-07-25
0.32663539793558244,0.3406793881679168,0.4422087845955581,2015-07-26
0.28616744731775945,0.2997411165179633,0.39682543518754926,2015-07-27
0.2853393214236379,0.2989376210492556,0.39399504063725577,2015-07-28
0.3211006928033565,0.3361057078800721,0.43335402004281887,2015-07-29
0.39390192888211,0.41042197082148746,0.510292584600518,2015-07-30
0.3552703693621249,0.3734080327460999,0.4697945978826515,2015-07-31
0.3575584761120036,0.3767929579402458,0.47272371457183515,2015-08-01
0.7232407090208606,0.7556068448551241,0.8415004820808953,2015-08-02
0.514978906176676,0.5285214017484119,0.6285351695208194,2015-08-03
0.5380204370664728,0.5501223948045868,0.6483552124423828,2015-08-04
0.46114644258810283,0.47594858177155436,0.578367718816297,2015-08-05
0.4642829760124435,0.4790098693264142,0.5821244427863487,2015-08-06
0.4148272541180199,0.4308384305318888,0.5313055830001591,2015-08-07
0.4439456027201204,0.45880035110390704,0.5626082702756207,2015-08-08
