qt=0.05,qt=0.5,qt=0.95,date
9.74567478650903e-05,0.00018563903067247156,0.00033512895533425183,2015-05-30
0.00032128894625132407,0.0005625184723256228,0.0012889048770057686,2015-05-31
0.0007285239122183264,0.0012557486461516171,0.0036858142218934202,2015-06-01
0.0008632473053819291,0.0014890457665659449,0.004545396261070935,2015-06-02
0.0008087441219973751,0.001395560857194287,0.004245774730808502,2015-06-03
0.00011704706132436897,0.00021830197678051244,0.000406432594056356,2015-06-04
0.00018048692469060294,0.00032362791608219225,0.0006555672552883484,2015-06-05
0.0008477406361019276,0.0014672223662145017,0.004463002237742365,2015-06-06
9.829090972641893e-05,0.00018646291119257,0.00033197804555734297,2015-06-07
3.943617622421652e-05,8.42880941020148e-05,0.00014091183452043097,2015-06-08
0.00043207512368023535,0.0007600115231064576,0.0019457733492026603,2015-06-09
5.7238011404908285e-05,0.00011707763847401265,0.0001998043425237352,2015-06-10
6.964611197782552e-05,0.0001382254261139806,0.00023763241327416754,2015-06-11
0.0001877532626680483,0.0003374052988677329,0.0006989073270090466,2015-06-12
0.0002843562601766267,0.0005055379183890442,0.0011733511873965423,2015-06-13
4.572922232530857e-05,9.63368105055414e-05,0.0001615748556216147,2015-06-14
9.107395720664492e-05,0.0001742292898938267,0.0003138450959798006,2015-06-15
0.0002882280407494655,0.0005079417577318294,0.0011537109177721732,2015-06-16
0.0002982654044044494,0.0005276446823918054,0.001221523606695921,2015-06-17
9.613492185775536e-05,0.00018372079533004307,0.0003302276702243422,2015-06-18
0.00048438461514753553,0.0008392588329761226,0.002177873877490747,2015-06-19
0.0005146760786056191,0.0008920970428324432,0.00238689867940616,2015-06-20
2.3788025626327364e-05,5.29342233556024e-05,9.108291134061076e-05,2015-06-21
0.0003241013972424972,0.000567711011104073,0.0013538913548833437,2015-06-22
0.00011578464729066328,0.00021575348972187726,0.0003933058375832275,2015-06-23
0.00043390140867119876,0.0007571380217885795,0.001933298788016971,2015-06-24
6.167843487555182e-05,0.00012359248542678092,0.00020866171267885786,2015-06-25
0.0005809062974226052,0.0009979965046165579,0.002831894354763998,2015-06-26
0.0006183406297325662,0.0010677625258015335,0.0031079260221637626,2015-06-27
0.000530409534360978,0.0009174230989978671,0.002541898423041542,2015-06-28
0.0005914461081632546,0.0010175288629435187,0.0029425117015125274,2015-06-29
0.0001795705332570299,0.0003190451465095546,0.0006436237373949503,2015-06-30
7.234465781417906e-05,0.00014145007455334418,0.00024169987829104897,2015-07-01
0.00047306025240739964,0.0008205729022383079,0.0021261367628731954,2015-07-02
0.0002388770468564361,0.0004220628938160378,0.0009242136662295802,2015-07-03
0.0002123492647338545,0.0003733617501435214,0.0007980452713678737,2015-07-04
0.00021986048433200522,0.0003879309496517563,0.0008450685800709647,2015-07-05
0.00017835746245024452,0.00032026347395178883,0.0006725874387618782,2015-07-06
0.00012189551622887331,0.0002261000526637851,0.00041683038054556753,2015-07-07
0.0005530340661415851,0.0009593339854721381,0.002628497822752551,2015-07-08
0.0004357358474563774,0.0007651760336896448,0.0019436224904207805,2015-07-09
0.000319994288820646,0.0005632349572616617,0.0013644300632092484,2015-07-10
0.0003058028453292053,0.0005339488057398399,0.0012923123194541165,2015-07-11
0.00023097328856772943,0.00040322640453521145,0.0008860099226040644,2015-07-12
0.00010393960555137227,0.00019281992472657195,0.00034909658630161465,2015-07-13
0.0001917653625725439,0.00033750099906424243,0.0006916114572433139,2015-07-14
0.0004910402590749923,0.0008383074675953361,0.002178627510839,2015-07-15
0.00012261134524721437,0.00022357647862422477,0.00040975193244356645,2015-07-16
1.4489924336593054e-05,3.2717118992520907e-05,5.9632701551044255e-05,2015-07-17
0.000226064309959727,0.00039081742149237877,0.0008432659892191804,2015-07-18
0.00023018667324067562,0.00039333197896925957,0.000832285513928868,2015-07-19
0.00016158487274715614,0.000278474168350377,0.0005353693409669366,2015-07-20
0.0005466158639371163,0.0009200160811051114,0.0024051435130967493,2015-07-21
0.0008735324750047785,0.0014671830886056592,0.00431594640114193,2015-07-22
0.0009002711247030318,0.0015214082655323228,0.004525913634526556,2015-07-23
0.0005587567696305124,0.000913437003004022,0.002449817694360687,2015-07-24
0.0006229154770921415,0.0010179892962853168,0.0027562051931757678,2015-07-25
0.0010065719644380044,0.0017013606554217011,0.005005777729641736,2015-07-26
0.0011035980181657273,0.0019016016286008907,0.0056493102180526795,2015-07-27
0.001310985919906754,0.002233801947687085,0.006801305189779274,2015-07-28
0.0015851610838437788,0.0026757654473996482,0.00812974737118639,2015-07-29
0.0019509227931447338,0.0031665684437992263,0.009690229142989754,2015-07-30
0.002963826743535068,0.004866813387382724,0.015513957018244309,2015-07-31
0.0033498788494228434,0.005478545781857268,0.017609244703661483,2015-08-01
0.0030772172262419012,0.005113403709762911,0.01539475773349552,2015-08-02
0.0007795129397629308,0.001237956799706132,0.0032500703145826545,2015-08-03
0.0005764818299024507,0.0009055552942380261,0.0021666981419668848,2015-08-04
0.0012055789024344517,0.0019915758878469607,0.005728641800276337,2015-08-05
0.00108020470853841,0.0017581445000230157,0.0048889544020424,2015-08-06
0.0016590352260123626,0.0027369954948007528,0.008256278364002063,2015-08-07
