qt=0.05,qt=0.5,qt=0.95,date
0.8721632425290946,0.9697446948647837,0.9998715110394382,2015-05-30
0.8480739531276755,0.9631772997302795,0.9998358818021923,2015-05-31
0.8115129009770705,0.9526706736604881,0.9997780845197516,2015-06-01
0.7858565311840493,0.9452770183342958,0.9997361174218652,2015-06-02
0.7601481995474496,0.9374749185984579,0.9996908673634103,2015-06-03
0.8436565195227462,0.9622539566214576,0.9998287123548006,2015-06-04
0.8367268455248584,0.9602880472144004,0.9998181420350852,2015-06-05
0.7983528103270641,0.9489576018218386,0.9997572199518763,2015-06-06
0.9608743948464943,0.9914755035225044,0.9999612435486527,2015-06-07
0.8696978685261995,0.9692136219108136,0.9998675854403722,2015-06-08
0.798821298901714,0.9493598945784545,0.9997575027543011,2015-06-09
0.8568287374888932,0.9658354632176718,0.9998485405877409,2015-06-10
0.8613696568939172,0.9669928690942791,0.9998554118011407,2015-06-11
0.8339354100492242,0.9595056026281851,0.9998138033760989,2015-06-12
0.8067906985724198,0.9518237547072546,0.9997706138323196,2015-06-13
0.8533055821073284,0.9649448906216268,0.9998431613629231,2015-06-14
0.8315548473470615,0.9590460674784445,0.9998098814255131,2015-06-15
0.8193166145173966,0.9553429188438454,0.9997908744095102,2015-06-16
0.8118495565088719,0.9532460256410262,0.9997788705307319,2015-06-17
0.8455148454640073,0.9627817148638108,0.9998315098075059,2015-06-18
0.8105318640359058,0.9526837345171488,0.9997767987007584,2015-06-19
0.7991031276793733,0.9493255050145422,0.9997578525697995,2015-06-20
0.8797895102130311,0.9718516902143195,0.9998821180854234,2015-06-21
0.7975800670180818,0.9491734635863407,0.9997555324399581,2015-06-22
0.8551650999996905,0.9653103118742263,0.9998462417444963,2015-06-23
0.7861909560218118,0.9456564484913108,0.9997362426199023,2015-06-24
0.8553251973832591,0.9654476444218028,0.9998462824383204,2015-06-25
0.7687709848671007,0.9401560292806673,0.9997055758833437,2015-06-26
0.7607461829095902,0.9377742564447655,0.9996919382301109,2015-06-27
0.7717876667178293,0.9411131585944548,0.9997109027741881,2015-06-28
0.7531644325646656,0.9354504054179303,0.9996782937095496,2015-06-29
0.8280913833223353,0.9579434524885828,0.9998046369209842,2015-06-30
0.8681323041883622,0.9687472843598847,0.9998654682410207,2015-07-01
0.7989574849991948,0.9493496410760356,0.9997576899069497,2015-07-02
0.8153282254171941,0.9542784036828051,0.9997843999356913,2015-07-03
0.8055838948195456,0.9515746471336775,0.9997685754866208,2015-07-04
0.7891055927602192,0.9468561823278376,0.9997413303480247,2015-07-05
0.7790075133769324,0.9439946757545961,0.999724306332328,2015-07-06
0.8525432477387656,0.9646083233464375,0.9998422948439059,2015-07-07
0.78842432796392,0.9461027375311203,0.9997397149206927,2015-07-08
0.7913639971513201,0.9471786515111134,0.9997450072817416,2015-07-09
0.7770827962343605,0.9431776090540221,0.9997209563025674,2015-07-10
0.7683209402444552,0.9405863919171337,0.9997058193599969,2015-07-11
0.7859837356579044,0.9459538401335822,0.9997361386091538,2015-07-12
0.8232333350981114,0.9567844525290545,0.9997968418487109,2015-07-13
0.8212161474189937,0.9560260953577737,0.999793780159482,2015-07-14
0.8044969313523198,0.9509664340713644,0.9997669415710333,2015-07-15
0.8510809674486062,0.9642408269904374,0.9998400680728631,2015-07-16
0.8922529935306323,0.9750490885326017,0.9998995800020728,2015-07-17
0.7797278387056054,0.9441794952330045,0.9997256787671625,2015-07-18
0.7948264363782394,0.9485557106765471,0.9997510382412843,2015-07-19
0.8086573363455852,0.9526537602478307,0.9997736773528036,2015-07-20
0.7942670455123572,0.9479533052161818,0.9997499293025399,2015-07-21
0.7686957755692705,0.9400399627219402,0.9997058796823154,2015-07-22
0.7449776001465059,0.9326427296365176,0.9996627360722942,2015-07-23
0.7556313109336296,0.9362697329159735,0.9996826829785058,2015-07-24
0.7654851278151993,0.9392276253001839,0.9997001133151117,2015-07-25
0.7022113742896517,0.9182915621812371,0.9995774962112998,2015-07-26
0.6704541260221858,0.9068615281301671,0.9995060200999907,2015-07-27
0.672151324904179,0.9074773244379697,0.9995080415088695,2015-07-28
0.7086575686685507,0.9196859088737301,0.999585775689333,2015-07-29
0.7692336163924931,0.9390068121017513,0.9997010759500096,2015-07-30
0.7573236661498732,0.9349277926468942,0.999675894387448,2015-07-31
0.7646703095510891,0.937333248699004,0.9996889488011859,2015-08-01
0.9486221531776695,0.988663134083313,0.999947424202888,2015-08-02
0.820712801437664,0.9555186168815557,0.9997934977680162,2015-08-03
0.8293044794912388,0.9580846201023653,0.9998071854917747,2015-08-04
0.7969582506630946,0.9481212586738355,0.9997531440096898,2015-08-05
0.7974179906259735,0.9484287262582554,0.9997544024172466,2015-08-06
0.7760425652526359,0.9413543111774232,0.9997149425915094,2015-08-07
0.7871728001174856,0.9453312206593611,0.9997367404690602,2015-08-08
0.7737298358682089,0.9409228251312443,0.9997119659937815,2015-08-09
0.8188190874835783,0.9550130132816814,0.9997905012754396,2015-08-10
0.8215238618477712,0.9549393329390562,0.9997922761525551,2015-08-11
0.7748149311660634,0.9403088745788667,0.9997097059115252,2015-08-12
0.7868390434020586,0.944569954582553,0.9997306699817924,2015-08-13
0.6531383729544545,0.8999604005952851,0.999445444338085,2015-08-14
0.612518836439757,0.8837828646343301,0.999349954070106,2015-08-15
0.622991213420286,0.8881666056032165,0.9993748031060717,2015-08-16
0.7079927934644318,0.9209223592847591,0.9995714751063842,2015-08-17
0.8096918478339242,0.9521640850435846,0.99976698762606,2015-08-18
0.4968537024111964,0.8355213045892473,0.9990288126586554,2015-08-19
0.6128430290421653,0.8880901407821721,0.9993841503902193,2015-08-20
0.6675704938112669,0.9063468855511465,0.9994916543022836,2015-08-21
0.6729005046535453,0.9075487862581587,0.9994963957578937,2015-08-22
0.7161271410644284,0.9229198373785225,0.9995902318208162,2015-08-23
0.8847094068435137,0.9730519479781248,0.9998893817315091,2015-08-24
0.9031021840730777,0.9776916645930251,0.9999151664395812,2015-08-25
0.8930463953824683,0.9751788256639282,0.9999011518767138,2015-08-26
0.8463618122912738,0.96298669295133,0.9998328494634483,2015-08-27
0.8277450872929332,0.9579555694609987,0.9998039893344137,2015-08-28
0.8531523200835738,0.9648959952427176,0.9998429602628688,2015-08-29
0.8323485637431517,0.9592814140303336,0.999811131709395,2015-08-30
0.8107221614999952,0.9532878869268632,0.9997768570398488,2015-08-31
0.7718957514722076,0.9419858003902142,0.9997122783775395,2015-09-01
0.8174421720327061,0.9553602298524408,0.9997876120856652,2015-09-02
0.8891793406729368,0.9743034731859697,0.9998950871463299,2015-09-03
0.8746515090280739,0.9706238173881824,0.9998743229813931,2015-09-04
0.8493397770413484,0.9639713997443828,0.9998370378080867,2015-09-05
0.749524036250169,0.9352201875027076,0.9996730301146526,2015-09-06
0.8767868162255911,0.9711957832973543,0.9998772704036685,2015-09-07
0.9685228512681406,0.9931776743001944,0.9999725001803609,2015-09-08
0.7921970826880521,0.9474782365144081,0.999746455015391,2015-09-09
0.8560890547425981,0.9656298989270715,0.9998474600331106,2015-09-10
0.8646703131266146,0.9678191968662975,0.9998604176300518,2015-09-11
0.8415567568124893,0.9614842763033054,0.9998257604487063,2015-09-12
0.8344463786482396,0.9595185488406113,0.999814799629754,2015-09-13
0.7939349968271734,0.9481233217304719,0.9997494803560532,2015-09-14
0.7618790152966624,0.9387137253058342,0.9996946098962407,2015-09-15
0.7746121718490007,0.9425181864954799,0.9997167501880584,2015-09-16
