PLC,gs
0.06306668800554165,0.7055414201904774
0.058021525643748385,0.7255213904059884
0.057521547547296624,0.7275317963695935
0.05108115100991787,0.7539292674340855
0.032760735013597164,0.8343443506445086
0.044853228611243835,0.7803613352545952
0.06453114930590818,0.699844957401741
0.033533841644651355,0.8307845270668767
0.0016371113258160774,0.9909938422861057
0.050733281672421866,0.7553818998996914
0.0497217438902002,0.7596217139082901
0.041305337882870614,0.7958290709754481
0.06714588829563978,0.6897876137007175
0.07763378400662788,0.6508704575139347
0.07904110401550721,0.6458172095101207
0.06899239037062072,0.6827719088218005
0.0708956117105716,0.6756149306662051
0.08257458588014935,0.6333007441783219
0.08556026428769851,0.6229128155168764
0.08974318263627128,0.6086435064233721
0.09561526889369462,0.5891581337410087
0.10423503167047302,0.5616719498271665
0.1215947683990625,0.5101207213370184
0.12863410933603162,0.4905804348182047
0.11523666466123592,0.5284325876671154
0.07465294503483064,0.6617038448321245
0.06626193950043267,0.6931714574280365
0.08683917656942522,0.6185151098954905
0.08392051012888432,0.6285967984755186
0.09709158426285582,0.5843575310112985
0.08580522770289302,0.6220680787108643
0.09089493786423619,0.6047718259917759
0.08198963361682189,0.6353560140827682
0.1107106699754184,0.5418638095755869
0.11785851009055424,0.5208037418396454
0.1252900729343184,0.49976868249656
0.13882121951613707,0.463609711698705
0.14046621033963183,0.45939459780628145
0.17415529781291084,0.3809562762501297
0.21171405716432076,0.3090520987444269
0.23145277013615018,0.276817146628872
,
,
0.2022725711646685,0.32575364479235924
0.1915985083585322,0.3457108369794432
0.20212413824017578,0.3260232066752422
0.010212247152612083,0.9451230035524779
0.002183860966313644,0.9880040663768179
0.004632169295597119,0.9747258415714525
0.032848241553098706,0.8339406600666647
0.036561644896632384,0.8169877064507381
0.018629923930520324,0.9021516918972001
0.02946382128620528,0.8496963981940939
0.03674026505801519,0.8161809454598411
0.045055038982526524,0.7794905483213298
0.021024190177595766,0.8902884897469306
0.0010358600290680483,0.9942920511168972
0.002281812934256768,0.9874693879439389
0.011123432345447867,0.9403748415673329
0.04887150125391522,0.7632037701113975
0.0013355437428349205,0.9926467495329033
6.579850227859267e-05,0.9996364587236077
0.061342860734577606,0.7123058600315968
0.022187913320580892,0.8845786402340492
0.02805807503745309,0.8563274261293383
0.04930142325279826,0.7613904218996496
0.05271723943160295,0.7471344659724556
0.057317109199078245,0.7283554353102795
0.055906395736904715,0.7340642326906534
0.056063576439856724,0.7334259661989859
0.03416074193568029,0.8359065081059748
0.05962829389484407,0.7312509336483992
,
,
,
0.03894393665126784,0.8151759045508735
0.047956565282490655,0.7774925803235515
,
0.016402364646934987,0.9175593439519886
0.01640854768394681,0.9175295779576722
0.06571624301464368,0.7082255937991897
0.02440748928470446,0.8798144031947193
0.02789191377972901,0.8638709165305343
0.04911666578375984,0.7727694210569112
0.057847192790973175,0.7381266706349402
0.020382176808589024,0.8985971551651816
0.034768160415830016,0.8332451690494924
0.05777324500613731,0.738413520919111
0.05852324611841418,0.7355093203073324
0.034978341661100705,0.8323262441694154
0.06772618991761663,0.7007828709668656
0.06883979398131909,0.6966927230143881
0.007816625226459442,0.9598323936838966
0.06011761033990268,0.7293731410595509
0.03785559501044018,0.8198474839497194
0.06553241560543462,0.7089101989798521
0.024981467444914952,0.8771681090724616
0.07042147186911807,0.6909240721909532
0.07154397323036732,0.6868588922516516
0.06896407239843748,0.6962377335713942
0.07049464747404417,0.6906583382387177
0.04771588345834554,0.778476061687287
0.02767613583493772,0.8648498458557102
0.0671828562879295,0.7027871166057763
0.05408966339090961,0.7528434033540637
0.05195605185936463,0.761329184868259
0.05312965207275891,0.7566498685678719
0.04982096594544972,0.7699158889575369
0.03920415713296572,0.8140628612489813
0.07006113835474938,0.6922340876723211
0.06574323684157174,0.7081251193611975
0.06020916026032276,0.7290223425104935
0.05932192503954247,0.7324290916265969
0.05380983412292483,0.7539509649093917
0.03677046680857977,0.8245317458088627
0.04898187903767503,0.773316717040828
0.06766321357737014,0.7010148867840297
0.038350328554082075,0.8177206102936987
0.002261028986952988,0.9882123457077978
0.05304427768780125,0.7569893035770043
0.052602453515639316,0.7587483435343462
0.04465813372799677,0.7910788049634361
0.06940341309233479,0.6946316476251553
0.07812255038368122,0.6635069254797071
0.07823085173755875,0.6631291527081866
0.06896882710253245,0.6962203322209647
0.07118141019155255,0.6881693263311728
0.07923407241010907,0.6596398805826416
0.08045682837239529,0.6554116632633568
0.08424423468472952,0.6424848544813228
0.09084342492669585,0.6205623182546359
0.10080818074138938,0.5888568441435474
0.11574756324615043,0.5443060670032114
0.12229359568487362,0.525852596058973
0.11731925526673946,0.5398177727395637
0.07669374326114652,0.6685108675233757
0.0691729700599659,0.6954736130728841
0.0872322718851201,0.6324650550983687
0.08437230171525317,0.6420521960966229
0.0953440861078879,0.6060380745178634
0.08538063165930147,0.638655756612713
0.08940510464815454,0.6252763253578506
0.08216660307043548,0.6495443973137246
0.10880739435401068,0.5645710747355025
0.11360156664877007,0.5504941272765732
0.11922100975614677,0.5344358813167968
0.12621991271024155,0.5150827128439158
0.1266245500720799,0.5139852774833
0.15511637474131248,0.44225456721811823
0.18990478664771207,0.3679619636863778
0.2101816571600823,0.33048599817327656
,
,
0.18254629459800265,0.38257243651654116
0.17256133058641746,0.4033161845835006
0.18354895490678094,0.3805484780360239
0.013320183751139702,0.9325175382124131
0.0031376551937148424,0.9836794061803257
0.006489827051824108,0.9665355919756097
0.03766925459911064,0.8206499906224909
0.040894825563037945,0.8068680258525572
0.02262981599688485,0.8880607105618752
0.03369521185793925,0.8379518931591682
0.040489242993306904,0.8085882494979796
0.047345619981864415,0.7799914561585786
0.024368385821607268,0.8799949759265094
0.0014421428498425696,0.9924654815130518
0.00317731133495652,0.983474838138777
0.014080317627025343,0.9288061477697745
0.050228770105569934,0.7682684212285724
0.0018596342030808097,0.990294842602429
9.646238449759357e-05,0.9994942588556375
0.06417714886299954,0.7139777570157765
0.02663820932251298,0.8695740789781844
0.03315823917341705,0.8403173497152577
0.054377074610426894,0.751707514049486
0.057491481376753605,0.7395075225173657
0.0602700978271273,0.7287889364009297
0.05749522493054452,0.7394929769072475
0.05818566275318253,0.7368151256051817
0.029084714986235435,0.8514142628832155
0.05468191153209496,0.7389489319765414
,
,
,
0.03451086276474631,0.8262321300105184
0.043581340467589026,0.7857813524934575
,
0.010025596981339948,0.9460735184064589
0.013070707445882571,0.9302749912664916
0.06340015340657469,0.7041226143800726
0.020427768310802192,0.8931808814634603
0.02353189811480384,0.8779751278641578
0.04483921427605652,0.7803295485436839
0.05486406659163404,0.7382040550307283
0.01684069705114624,0.9110791208830544
0.030856864944945172,0.8431070392160708
0.05418618538031359,0.7409798657548721
0.055311324785933765,0.736378272186266
0.030636285097760705,0.8441366294296555
0.0648492722625866,0.6984942098321829
0.06664278707265632,0.6915900670948659
0.0058733862761409985,0.9680472045601399
0.05765768644775498,0.7268733528361544
0.03309961417056857,0.8327093532469708
0.06389080258917006,0.702211892971166
0.02100731847658771,0.890322155219772
0.07001985520122156,0.6787736449593976
0.07164316118054993,0.6726972811760259
0.06830773023209603,0.6852416011958611
0.07095109469153427,0.6752811862912355
0.04369617358476795,0.7852820817163724
0.023186831109929022,0.8796526465351625
0.06492083885911468,0.6982174058866363
0.050636036210315,0.7556875684083073
0.048910073584725024,0.762942491769018
0.05085918022895522,0.7547546265076405
0.04791031907993166,0.7671765105561298
0.03447267076490213,0.8264067584326203
0.06852667232824168,0.6844110916017524
0.06383149731982837,0.7024425696542719
0.05879103851567236,0.7223260338269147
0.05830696236112722,0.724264808670112
0.05170809713990693,0.7512158505186599
0.033088220696653514,0.8327618510853501
0.04524363467095089,0.7785847396240306
0.06511381222514467,0.6974715704742867
0.03372014739377957,0.8298550840299092
0.0016779749478062875,0.9907656844911322
0.05121350234436071,0.7532755957961618
0.05006693124724514,0.7580721332671304
0.04144135827986049,0.7951435472065221
0.0674881478918492,0.6883594140820447
0.07815270211260124,0.648869074931649
0.07964850715907063,0.6435133012236428
0.06917613549189336,0.6819533750979462
0.07096858249157535,0.6752157723630005
0.08311766035472436,0.6312603802504588
0.08610695869628719,0.6208884032431321
0.09010160131333897,0.6072920140916583
0.09525749471597757,0.5901794769525037
0.10204079450988296,0.5683930092158708
0.1187868097499933,0.5179672294303299
0.12518761072792192,0.4998884889385684
0.10236598076271308,0.5673688831791207
0.0734491760149105,0.6660005216675462
0.06526821813205619,0.6968753674424474
0.08596655864041623,0.6213717383420647
0.08290156281454504,0.6320168121282405
0.09589452099574944,0.5880986927250742
0.08458703276650953,0.626140759675349
0.08972773993129006,0.6085518626082275
0.07902286160840405,0.6457480780012831
0.10641360023685259,0.5547737892893148
0.11529159769904507,0.5281115731480098
0.11982624211834342,0.5149878993552991
0.13631221664279553,0.46994452325107583
0.13864729257258077,0.4638887798955998
0.1689995314678881,0.391864933768082
0.20123306396479468,0.32747378304490216
0.2129864681333665,0.306696247023116
,
,
0.19609863608847206,0.3369809990663964
0.18502932976019665,0.3584152726859517
0.1939958309432222,0.3409529294901786
0.010307094851091264,0.9446019244919368
0.002273009039389745,0.9875115015172131
0.004775898959164282,0.9739395899769843
0.033197484869420285,0.8322585289542702
0.036965003619591125,0.8150875087501183
0.01889706889799678,0.9007753206847935
0.02981106288102146,0.8479995899163878
0.03717997619874488,0.8141184407770261
0.04567489808281117,0.7767283965184264
0.02131690861778487,0.8887987851894055
0.0010814262309377723,0.9940388711712712
0.002372709839967261,0.9869672897805072
0.011352848214315203,0.9391549449509082
0.049670266623258026,0.7597385932372043
0.0013988516475233284,0.9922958600561651
6.969229410073045e-05,0.9996147652739672
0.06215112269853791,0.7090100405606361
0.022504163567891953,0.8829807912601934
0.028364227545350784,0.854814903834852
0.04975029257382648,0.7594020965682232
0.053189791167817635,0.7450787874371686
0.05799924632242343,0.7254999323940635
0.05671083246682677,0.7306942083521002
0.0568007581736037,0.7303304729431975
0.029709711877504288,0.8538076083022736
0.05530879355949803,0.745016679946096
,
,
,
0.03486297965752393,0.8307070613666563
0.04391984244630456,0.7916031888859547
,
0.011872311994495526,0.9388102094810269
0.013236566006231134,0.9320219054075429
0.0628003167436947,0.7158680610950122
0.02066158037647752,0.8959231228814609
0.023890328481389545,0.8806626872893777
0.045101057337325764,0.7866399203249731
0.05452971103985141,0.7481148488363142
0.016952058456485366,0.9137807440316039
0.030947139178196758,0.8482029984949843
0.05416260367733803,0.7495791530541421
0.055115565987577816,0.7457838954355499
0.03095003092724811,0.8481899439859498
0.06456023019381336,0.7091864136442504
0.0660284199880047,0.7036597213941905
0.005903079627803956,0.9690951622980524
0.05713214233715196,0.7378155128889254
0.033636073122834266,0.8361499248649437
0.06299861188399583,0.7151121044772265
0.021294580007759193,0.8929107180391935
0.0685196010993351,0.6943798574016375
0.06989912625169709,0.6892933838191715
0.0669364858370126,0.7002629233404428
0.06902882278575811,0.6924979723242054
0.043912044182759,0.7916360590666581
0.02364922536256325,0.8817932584717193
0.06432767341476642,0.7100657701200982
0.05054310863919694,0.7641697439851342
0.04861089010477253,0.7720738839484871
0.050183805185476396,0.7656334399004593
0.047049716950135594,0.7785194678837085
0.03497701034809016,0.8302029849354321
0.06759121477258076,0.697823887045703
0.06306470668378594,0.7148603087681137
0.05774957360507782,0.735392720994922
0.05706778828101424,0.738068493078187
0.0509990701347441,0.7623162932769605
0.03315826852161931,0.8382791625529867
0.04535201235740963,0.7855894381436013
0.06475195919695441,0.7084622506692736
0.03427855314786487,0.8332953169024993
0.001673940131886211,0.991138030110495
0.05046196691217251,0.764500048173614
0.04970194966224736,0.7676007496742642
0.04144891657599651,0.8020864600394642
0.06699431109177005,0.7000471688539274
0.07676216767234448,0.6645330211097448
0.07756701576437511,0.6616877652836025
0.06779940122861272,0.6970501068271863
0.06986706144577207,0.6894111896423182
0.07991631240593733,0.6534516198168661
0.08206706881626812,0.6460007508845539
0.0860956837869636,0.6322705146316849
0.09239373171397507,0.6113835163579192
0.10180356404460476,0.5814449971536192
0.11816226021210943,0.5328173807441957
0.12504793793278446,0.5135747444997818
0.11629841573221976,0.5381477513410395
0.07449850705574211,0.6726006575529175
0.06641886535284787,0.7021971839370692
0.08603494215144104,0.6324753674381787
0.08311635325112869,0.6423963698592235
0.09537773964140091,0.6017276658127737
0.08460985906735947,0.6373004380792151
0.0892411442643528,0.6217518368320362
0.08108685953743106,0.6493859782105766
0.10915248739197436,0.5590783476729374
0.11516962850365771,0.5414015963825597
0.12188315363349776,0.5223320037766809
0.13211197118862888,0.4945488364427572
0.13310403243971353,0.4919333593605333
0.16451702528198486,0.4158321424010303
0.20121434106839184,0.34155613709493066
0.22187101524294253,0.3056708659265373
,
,
0.192563347087095,0.35778972413789806
0.18218231312420488,0.3782763861474035
0.19312494666619218,0.35671318154916104
0.010557881890897527,0.9453971076859883
0.0022687972260323703,0.9880076636021932
0.0048153573908747615,0.9747174949251503
0.033589120167703504,0.8363589226284803
0.03710504432427934,0.8208515204378075
0.019099519327933034,0.9034001811863136
0.02995422407036278,0.8526972421872134
0.037031184333421514,0.8211743312260478
0.044734674312757794,0.788176083770961
0.021191162019678658,0.8934021884134459
0.0010597272020219197,0.9943806092199989
0.002335487192619982,0.9876573291640883
0.011360065737169713,0.9413717421395494
0.048148058891918186,0.7739792167713521
0.0013633052344949731,0.9927766301235325
7.159903650199423e-05,0.9996193402130165
0.06139609135383388,0.7212441160433529
0.022799184328632153,0.8857907623995716
0.028911793467648227,0.8574410824951518
0.05024570835285987,0.765381066283171
0.053559916518305696,0.7519893051266628
0.057387686730682175,0.736811800111285
0.0553418204751914,0.7448856241216137
0.055745159194714206,0.7432869609271985
0.03000515799790407,0.8573564439165768
0.05643003178734518,0.7485788665367294
,
,
,
0.0352661046792496,0.8345166905318365
0.044606471292152824,0.7954448079050741
,
0.011981060005334682,0.9404148364040195
0.013125573206692958,0.9349108851172984
0.06405369698642095,0.7198235694789813
0.02068650725233468,0.8993458166547427
0.024001365951676706,0.8841802580435367
0.04583896210400458,0.7904266318741765
0.0555346499507156,0.7520299938198072
0.016896255935481504,0.9170031114782845
0.031225706794010644,0.8520029082403233
0.05517445592806136,0.753422759535468
0.05613977459204026,0.7496958991078415
0.031237220100777573,0.8519525672491657
0.06589295365148493,0.7130518217472354
0.06737740292006074,0.707632488615185
0.005768242642076403,0.9708587249273207
0.05817507826615877,0.7418978992321883
0.03400127256171711,0.8399520314903816
0.06420234502271181,0.7192739190887439
0.021306130375559364,0.8964915268354966
0.06986284155416327,0.6986500746546955
0.07126334652334633,0.6936385111534062
0.06823196480783382,0.7045312484162578
0.07033835765480133,0.6969444776914314
0.04456005936797369,0.79563439381485
0.023742785039866782,0.885354082675585
0.06561972515040791,0.7140537813331583
0.05141734411441686,0.7681038290733837
0.04940041974148104,0.7761017468650018
0.05099089584193152,0.7697880231389008
0.04773273443956617,0.7827771502851891
0.03538995099864138,0.833986368321489
0.06896138829246244,0.7018948017389347
0.06428973820740115,0.7189509627862258
0.05876308869770889,0.7396600295810966
0.05803363172865293,0.7424372223096768
0.051802254116912826,0.7665868232165992
0.0334477376616814,0.8423417688449861
0.046023544646083256,0.789677800108929
0.06602848718161372,0.7125553224143766
0.034621173578202366,0.8372837647371655
0.001617033604188045,0.991744134247143
0.05118662277518621,0.7690145743384319
0.05041440044538939,0.7720706312553274
0.04189365558244421,0.8066018834493526
0.06822822990677363,0.704544773167238
0.07822392098680576,0.6692545250047373
0.07897046635458092,0.6666902413101196
0.06885117359997697,0.7022925363625301
0.07098778699437532,0.6946217487525816
0.08117889727352012,0.6591614321122989
0.08325617085434972,0.6521566577826376
0.08734316951363987,0.6385894480947942
0.0937590861636204,0.617852936995918
0.1032185533021963,0.5884898561067216
0.11978991944096846,0.5403417306558486
0.1267334429605799,0.5213450614461842
0.11661131735752545,0.5492648162248814
0.0756385048581185,0.678210847480216
0.06739561297864041,0.7075662626593889
0.08750805089826304,0.6380480141251791
0.08446420315207917,0.6481170169732466
0.09692340406352251,0.6078726562828085
0.08589613606343582,0.6433607495710374
0.0906076121641382,0.6279539332690877
0.08193326043127805,0.6566090667316216
0.11051299094626323,0.5667941897472588
0.11688635838536998,0.5484869870978442
0.12308180461138224,0.5312517096422203
0.133636419909112,0.5031139239587302
0.13467677727801122,0.5004214630379513
0.16593355038345875,0.4258392241603033
0.20250504805558447,0.3523950696496976
0.22239562292056586,0.31783702349207
,
,
0.1945862602656056,0.3671580074721395
0.18388562921692073,0.388077375855259
0.19493327160811932,0.3664985210426357
0.010396380138874785,0.9480887250548018
0.002203257142267572,0.988767893549758
0.0046979450197542055,0.9762013737920254
0.0339469562584574,0.8401862293298213
0.037542795725905104,0.8248209428556904
0.019065755396429088,0.9068545522595185
0.03017722328476139,0.8565997187340848
0.03743566557992648,0.8252746608908614
0.045307448176618685,0.7925868653896622
0.02115398030181123,0.8971915706645609
0.0010258140588496685,0.9947547568818434
0.0022616179802371445,0.9884720834610827
0.011203954161437235,0.9441702668411327
0.048797938424645686,0.7785068145797627
0.0013192121549782153,0.9932595743301103
7.113130165525485e-05,0.9996354026456251
0.06258668537495826,0.7252704707376304
0.022865871841404716,0.8893463537094294
0.02915385473802287,0.8611101634018936
0.05115123616926198,0.7691543535120337
0.05455848933421855,0.755810454696268
0.05842702144209259,0.7409382245180028
0.05623986423072892,0.7493105251771517
0.056681342474889804,0.7476130500977854
0.029365784100080727,0.8618504817523912
0.05577617681104445,0.7538758727349577
,
,
,
0.034523242574965134,0.8396237501656265
0.04384520138032036,0.8008829316146813
,
0.011831300766703157,0.9418766339418064
0.012625865318551963,0.9380956811882732
0.06325565059836039,0.7258131316777555
0.020066276508850494,0.9034136379183891
0.0233594890834358,0.88847227363895
0.04511169769946595,0.7957582355345656
0.05476324385993299,0.7577581361300102
0.01632546229641997,0.9206885743413468
0.030498090854132274,0.8569211702120088
0.05441868677184455,0.7590832308285199
0.055356946520446426,0.7554802572940159
0.030513305963758078,0.8568551245912231
0.0651139909897125,0.7190028184067923
0.06655872087824276,0.7137520579841948
0.005490959512102813,0.9725945183561326
0.057316777181296207,0.7480089893151242
0.03324764710661994,0.8450675725401456
0.063308604107109,0.7256181895242056
0.020611557036908715,0.9009225714520825
0.06893681145009668,0.705191687661207
0.07030850716968441,0.7003003580641891
0.0673020963550881,0.7110651392966785
0.06934254513333597,0.7037413675353521
0.04372337000655046,0.8013776272799157
0.02307022190799314,0.8897747972263077
0.0647965142655967,0.720161782987722
0.050626088113399276,0.7738214592921795
0.048578381900291186,0.7818965368059393
0.050125007574153974,0.7757897827972237
0.04683233697931789,0.788847983944574
0.03465017873215412,0.8390839356286561
0.0681072401986484,0.7081662646212651
0.06342635316432613,0.7251848960772688
0.05784059883825195,0.7460245107414032
0.057072324134777926,0.7489368803395938
0.05087260278912323,0.7728549288106684
0.03259120684033346,0.8478826779879085
0.04514360166014643,0.7956295615620739
0.06512103855554456,0.7189771118970062
0.03376974266659623,0.8428352194677825
0.0015279755998221301,0.9922977268595359
0.05012709639963552,0.7757815672653076
0.04935105668407418,0.7788397441641984
0.04080030954115232,0.813337993749711
0.06708279604841337,0.7118567528445267
0.07697101746672474,0.6770164280613494
0.07760439583816643,0.6748432402218867
0.0673394153718796,0.7109305148213255
0.06945557864540546,0.7033378488287358
0.07946219744383705,0.6685086959217018
0.08132118291951475,0.6622290555399186
0.08526376388766871,0.6491036751595443
0.09140082572501096,0.6291832369350796
0.10006508370465259,0.6020857102732157
0.11606080833341552,0.5550566966764163
0.1226276389343903,0.536818115365572
0.10863910610557369,0.5764074993905864
0.07361946980183293,0.6886318331834125
0.0655855801425379,0.7172846695531199
0.08549776172935554,0.6483328127552112
0.0823742200966203,0.6586978530263298
0.09449721364235476,0.6193634600462237
0.08359442049783135,0.6546294049540643
0.08821435901919761,0.6394495453056029
0.07873626983476778,0.6709768510907242
0.10642007347660326,0.5829474628570035
0.1134714636968656,0.5624154354247807
0.11792286865601109,0.5498237463779839
0.1292561803168137,0.5190087095095541
0.13049328389017878,0.5157501028624412
0.15947535039558058,0.44493088493631616
0.1931682972033684,0.3745784253240565
0.2092105369048958,0.34504507518183736
,
,
0.1876235181627132,0.3853528196514205
0.17678188921283244,0.4073076639266972
0.18715455083335095,0.3862779478021645
0.009896061320669506,0.9511489466125613
0.002103396434994326,0.9894124261523836
0.004475049456656847,0.9776080775618519
0.03319030137529102,0.8453131261815761
0.03673289505751901,0.8302758960849439
0.01841085243447277,0.9110182666054827
0.02939019538511888,0.8617439150294415
0.0365780462516299,0.8309276003298554
0.044335268697677774,0.7988960735004036
0.02038402327694401,0.9019612094404867
0.0009795119339640953,0.9950556374784107
0.0021474823044119844,0.9891917128539776
0.010701400309044658,0.9472793644203076
0.047798924137878944,0.7849922174316902
0.0012580779909136936,0.9936539375805363
7.177367916584431e-05,0.9996368749247194
0.0617657642142792,0.7313192983873172
0.022199136458393214,0.8937086142766626
0.02845454317739227,0.8658378461584303
0.05040254372622522,0.774698964414501
0.05378432969506286,0.7615288466532291
0.05754999414529599,0.747124810251603
0.055263532386981735,0.7558382118863891
0.05573362983806318,0.7540385448889912
0.030182254926377678,0.8541671115108878
0.05653152885673553,0.7442556897105739
,
,
,
0.035485059098403306,0.8308229019654639
0.04479801078180753,0.7913486231445431
,
0.011478254754940437,0.9418320883102406
0.013425510057576468,0.9323033700813064
0.06460385699473882,0.7134830171520433
0.021006244742223526,0.8961116828302459
0.02427348846868967,0.8809471830481339
0.04611015422564424,0.7859387161585906
0.05603084767730135,0.746207150233055
0.017264488582577602,0.9137974706686852
0.03160031632331583,0.8478613885977565
0.055520856967001965,0.7482001168876443
0.05654210443065589,0.744214524909332
0.03149056778051682,0.8483477542171421
0.06628222513865635,0.7072452097124073
0.06788519004029268,0.7013381710443424
0.006001508025739597,0.9691542827244002
0.05865335153174201,0.7360417123884841
0.03410141568509147,0.8368522061123391
0.06479458967641226,0.7127714016479384
0.021511233431951486,0.893751004455292
0.07070058790510769,0.6910814703685386
0.07218555705947881,0.6857317011508465
0.06900855248524104,0.6972276974017625
0.071313340009549,0.6888689630149686
0.04472769003776142,0.7916395939777777
0.02391312226734996,0.8826071855730623
0.06612397365715089,0.7078310478481347
0.051780748780562595,0.7629782461962783
0.049850404229559254,0.7707185325559023
0.05158556587381203,0.7637573696033749
0.0484028544300753,0.776574013528135
0.035527628836550355,0.8306380877431794
0.0695885132341257,0.695114937812286
0.0648499773051721,0.7125648847423642
0.059440260563092644,0.7330183636736585
0.058775497998831736,0.7355716086905455
0.0523330626410792,0.760777814244404
0.033680617418149296,0.8386944627382915
0.04619267973945692,0.7855996973663415
0.06630134198651397,0.707174472784973
0.03458929566605384,0.8347212970133612
0.0016932791955254676,0.9911995829929745
0.05158538669571674,0.763758085202145
