PLC,gs
2.0049338917978908e-05,0.9998143698442308
2.8616441687036265e-05,0.9997350603984744
8.439636018609189e-05,0.9992188349035096
0.0014782639920502972,0.9864052215401521
2.1132303193233985e-05,0.9998043440193339
8.576439160608433e-06,0.9999205893869841
0.002416762967122545,0.9778704276030462
0.0001665147158407648,0.9984593404946609
0.00023991399374949948,0.9977809754589027
0.0009395829737095656,0.9913376392438659
0.00123117195597248,0.9886646590356
0.0020320573471682936,0.9813600082199039
0.002268621207882918,0.9792127177379374
0.00215172526246297,0.9802731945843475
0.0003205410050570197,0.998348476742236
0.001607992655398929,0.9917424100918854
0.006565370900372766,0.9667087694969688
0.01038233152478916,0.9478628043963263
0.01244227018788675,0.9378441671172103
0.0005468887735915649,0.9971838987882625
0.0009832032390905993,0.9949428338949111
0.009540698020037966,0.951986678199835
0.00040565080951614587,0.9979104212524624
0.00012704978176935903,0.9993450768346197
0.004064405375653581,0.9792585687656241
0.00020580420766967404,0.9989393232936814
0.00024625847385730535,0.9987309610688858
0.0009806308638487088,0.9949560318383768
0.002122998889704264,0.9891120356465213
0.0001607110238642589,0.9991716294819487
0.0004246402209188468,0.9978127098684835
0.00194820602695842,0.9900040051191155
0.002240626950472538,0.9885122283581179
0.0004224376029890531,0.9978240431100595
0.004241096182378805,0.9783666461817344
0.00525294387879268,0.9732744410068123
7.137233604537589e-05,0.9996320334776285
0.00313626546219388,0.9839570425753205
0.0005252352728852971,0.9972952493984836
0.005202164271394298,0.9735293644989423
0.000264260057558404,0.9986382566777338
0.008508488682455158,0.9570686942382175
0.010077327917191115,0.9493552198077847
0.007645224216685678,0.9613396174617432
0.010606567804680828,0.9467670795119101
0.0011815080033860488,0.9939259262357093
0.0002687329015209954,0.9986152237935502
0.004732631715509212,0.9758896551193238
0.0016640802077436006,0.9914556080332243
0.0015960952451087734,0.9918032577525663
0.0020300163434378987,0.9895864268847353
0.0018202317322448126,0.9906575659801833
0.0005453625745898428,0.9971917466843622
0.006480580973558607,0.967131614283124
0.004832034614733824,0.9753894931070922
0.003999790094939312,0.9795849438681554
0.004274733182277645,0.9781969405182585
0.002498401055894732,0.9871990543922788
0.000670688454176338,0.9965475105947288
0.0014403673444377376,0.9926000488396881
0.005573064068265719,0.9716689022492508
0.0006934228353706728,0.9964306891381314
4.95046763771921e-05,0.9997447598674065
0.003258772557243331,0.9833356001054573
0.0029890679263880875,0.9847042487161642
0.0018866471454704534,0.9903183309559106
0.00982573677386125,0.950588039648288
0.02072585295138662,0.8986076839803799
0.02696313417471479,0.8701440564578441
0.019876801822962774,0.9025531492921448
0.02121575164221629,0.8963389682368049
0.047654987769360356,0.7819772258567085
0.0662860703639559,0.7102083688692549
0.07843194137973536,0.6669794214322647
0.09029444484562503,0.6272789195963668
0.11854611405782524,0.5419048073630305
0.18204229091045426,0.38969477784174883
0.21193481944332496,0.33348404511563
0.32418806181920407,0.18496349360515077
0.0306195581028732,0.8538763289381918
0.018509266701327687,0.9089441762238356
0.0468938522040202,0.7850574349046
0.04549239663430163,0.7907604601592277
0.07805836428569826,0.6682693115619385
0.055738505084146676,0.7499953022868665
0.06837187413797345,0.7025919822179161
0.07197087068462382,0.6896400833121841
0.1473059390867107,0.46680755685461467
0.15214176499777565,0.45523226618298485
0.24567621712005158,0.2795694017539087
0.3276553310030429,0.1815999223952398
0.3445690642624085,0.16602244050580556
,
,
,
,
,
,
,
,
0.0001470395065239393,0.9992420715350446
3.891492159436622e-05,0.9997993539186576
6.0805247309828965e-05,0.9996865045678839
0.0005282149030911004,0.9972799262631813
0.0007374582092107114,0.9962044504635043
0.0002214803433491276,0.9988585772502245
0.00047513859376988943,0.9975529131257717
0.0008360489397927881,0.9956981101627008
0.0018834521648431707,0.990334647555779
0.0003231205639470764,0.9983351970857625
3.072400836545381e-05,0.9998415830987062
4.4112646125649194e-05,0.9997725573811779
0.00013231407861284892,0.9993179493506219
0.0026812464857366926,0.9862686395553494
3.2523926657998e-05,0.9998323032642674
1.2903452302343531e-05,0.9999334651173276
0.003953367810802162,0.9798194919488409
0.0002539775635197197,0.9986912083239202
0.00036034400311455524,0.998143589108294
0.0014241217842843672,0.9926832068590637
0.0018906932964698358,0.9902976678567104
0.0033552208815453683,0.9828466205985126
0.00401682650793091,0.9794988815772577
0.0037113727648410266,0.9810430734720229
0.000349409612021698,0.998131435070184
0.001847949062825938,0.9901569046826695
0.007519391071208675,0.960545952886679
0.011622218390477971,0.9396756638238853
0.013692166803783287,0.9293180829474788
0.0005977565392436042,0.9968054437293713
0.0010949822416344214,0.9941558873338009
0.010692905724497026,0.9443630217574692
0.00043740833229775135,0.9976613854580875
0.0001320823298828198,0.9992932441813535
0.004648129255800044,0.9754251827057945
0.0002186909944676386,0.9988300820416227
0.00026391476233816923,0.9985883211988719
0.0011029418110980367,0.9941135303812135
0.0024286003292374003,0.9870840193068081
0.00016929203531399124,0.9990942295175336
0.00046214886759273426,0.9975292723145605
0.002221672146964615,0.988178021503146
0.002551607814836607,0.9864342660790035
0.000458186911117752,0.9975504277807473
0.004842683887859065,0.9744097734180496
0.005961803611829884,0.9685893146178316
7.205164074407427e-05,0.9996143991550059
0.0035388811377691748,0.9812346586988245
0.0005691804719000822,0.9969579297813979
0.0058405312353376725,0.9692183683229768
0.00027739242698908954,0.9985162824828492
0.009447423627493763,0.950681604277236
0.011089060909288805,0.9423620178361278
0.008500324690577713,0.9555145655654789
0.011584290574315408,0.9398665140165819
0.0013011784539163345,0.9930591906333505
0.0002855394938458854,0.9984727385567133
0.0053740130652720625,0.9716420433834116
0.0018791329712461735,0.989991633582266
0.0017935679381639658,0.9904451840301757
0.0022814138654110713,0.9878620510373193
0.0020290125121658125,0.9891976723378257
0.0005949639968412136,0.996820344118559
0.007303310525240277,0.9616578072412898
0.005454757256627062,0.971222126601462
0.004482955485950322,0.9762880752673374
0.0047610184693834216,0.9748358691211352
0.0027745167405788113,0.9852578952028668
0.0007183752608878866,0.9961620603813081
0.0015811078930321667,0.991572255063605
0.006191772135568037,0.9673975568879949
0.0007402259179001575,0.996045552636668
4.750277321386286e-05,0.9997457614163935
0.0035233249325148834,0.9813163756849914
0.00321227021132462,0.9829517731110112
0.00198138130084435,0.9894499218274307
0.010386355365567874,0.9459143267948447
0.021200261336856062,0.8926931797740124
0.02700637818759436,0.8653580896450144
0.019722980573900477,0.8997841588944414
0.020982891116525598,0.8937330635219267
0.0453799177279335,0.7842217755976366
0.061518727337691786,0.7192186332931996
0.07202944922989744,0.6797916799954237
0.08213210809131515,0.6439202404239905
0.10554137717470112,0.5678583571404386
0.15898703189630795,0.4259595268056196
0.1834717231552963,0.3732775424826659
0.2701202476471733,0.23347256351642123
0.02892966733284741,0.8564880940731944
0.017818152972761025,0.9090101200970003
0.04418810182562386,0.7892473435415515
0.042651853371995216,0.7957725375954215
0.0715856550647233,0.6814121513284596
0.05150761947215862,0.7588806589631893
0.06276602228910075,0.7144236311703723
0.06402426471783909,0.709618714550516
0.12899959133451924,0.5005817131712105
0.13463258154016194,0.48564026391923465
0.20836068858062906,0.32632331521440827
0.27219613059307224,0.23085141270479423
0.2846470738925128,0.21572396049491036
,
,
,
,
,
,
,
,
0.0001482552614716495,0.9992067390385814
3.84971521477992e-05,0.9997939552678318
6.11588198529542e-05,0.9996726850836695
0.000573468458412193,0.9969350469814607
0.0008044518821774234,0.9957031781715369
0.00023188355566126974,0.9987595501739425
0.0005094061660512457,0.9972769692375195
0.0009084837177962421,0.9951488558378025
0.0020632745789471003,0.9890162638924165
0.0003363312537999269,0.9982013125899224
2.9632355332966495e-05,0.9998413977520602
4.338031748371669e-05,0.9997678225750447
0.00013541560796915443,0.9992754146644384
0.002961211236595828,0.9842737152171777
3.166173598076858e-05,0.9998305367459732
1.2177305599156438e-05,0.9999348199693354
0.004511663931725072,0.9761380435226875
0.00026993977140379747,0.9985561166186581
0.00038826881415983557,0.9979238395117634
0.0016025222419797606,0.9914585971050512
0.0021315777852835933,0.9886547155278904
0.0037757726788145633,0.9799911001000158
0.00446650075945408,0.9763740788188398
0.004137084640769184,0.9780974176884997
0.0003271032281124689,0.9973753883615659
0.001627738894163021,0.9870072964231298
0.006050624609524267,0.952549496866078
0.009068312133177842,0.9297320519972806
0.010641403617860886,0.9180550233813182
0.0005582704338227482,0.9955247024506129
0.0010013584192076635,0.991987005001971
0.008399418462320436,0.9347421158629403
0.00041117902313156184,0.9967018940041487
0.00012747660918848466,0.9989763328191222
0.003933267936825844,0.9688927023314383
0.00020895881578491187,0.9983225603795006
0.0002504371468378713,0.9979899233121184
0.0010047973785927934,0.991959596912837
0.0021430459243466,0.9829293599746044
0.00016292134999365508,0.9986918893818125
0.00043620595521411755,0.9965015020392652
0.001964365482796164,0.9843414553480263
0.00224650494338402,0.9821126586239811
0.0004311771859168641,0.9965417644265345
0.004072467653032974,0.9678097074582107
0.00495407862401133,0.9609786874569044
7.044842569884607e-05,0.9994341530005179
0.003081351485882477,0.9755471874091138
0.0005322001370997133,0.9957332450126447
0.004912151238173645,0.9613024607216273
0.0002656614051913024,0.997867859586904
0.007637029373242611,0.9404853862151451
0.008858464528415126,0.931300929779865
0.006944836560363105,0.9457303977313449
0.009266906723362788,0.9282497381916657
0.0011927363834031723,0.9904628964296774
0.00027111669335977157,0.9978241242874571
0.004507811089346998,0.9644304739156558
0.0016853123016513588,0.986550845244388
0.001621404817517592,0.9870575268846457
0.002051350582302477,0.983653766831449
0.001850271598111785,0.9852441897165196
0.000554673398670828,0.9955534734015752
0.0059891593440360765,0.9530200212497847
0.004595220105451002,0.9637534086892252
0.0038753742327771582,0.9693434807477384
0.004122182621475138,0.9674232108216246
0.002484887255891348,0.9802334594845565
0.0006786738008821687,0.9945621333450967
0.0014446175203534596,0.9884605160691765
0.0051806416825758,0.9592309987086755
0.0006935982133153449,0.9944428844150818
4.721645430825775e-05,0.9996207185429372
0.0031569922074619846,0.9749544993848352
0.002888355096353006,0.9770610561863805
0.001838360521533275,0.9853384803107897
0.008500965029680813,0.9339797904369419
0.01633749972589376,0.8769861593089296
0.02058964186418789,0.8475300101079848
0.015723165207787118,0.8813256616083466
0.016604242162398627,0.8751086154023426
0.034177366895351294,0.7598712398027485
0.04625690707506605,0.6895820791584971
0.053954924677232854,0.6482181030725539
0.0611596414163051,0.6117544390220329
0.0783886982338893,0.5326544238640438
0.11887417171066578,0.3847022535639811
0.13810716623614558,0.3295915511572976
0.21197244063813334,0.18196031880383134
0.02259166127826411,0.8340057858454418
0.014463133343798274,0.8902934834175993
0.03319221925619317,0.7659101116325179
0.032287053391003184,0.771500980683771
0.05291695942079724,0.6536473886653722
0.03882385600545293,0.732024040746344
0.04686432944857276,0.6862244563191825
0.04878983188823143,0.6756885597157845
0.09582858099172173,0.46299143234396967
0.09943762721435233,0.4497541011865072
0.16015155711860757,0.2760572764931382
0.22549650791963186,0.16319762356428721
0.2420646372460032,0.1428231965186843
,
,
,
,
,
,
,
,
0.00014401254214260585,0.9988436221639644
3.7873352764492234e-05,0.9996957586167403
5.977239481449691e-05,0.9995198830932464
0.0005371082979693199,0.9956939801188848
0.0007509399512512023,0.9939848458275633
0.00022291921687853832,0.9982105920349796
0.0004828392354688359,0.9961282143431138
0.0008520891088783412,0.993177393158471
0.0019013554277843648,0.9848399016338719
0.0003263799558254701,0.9973811841522299
2.9504775402424575e-05,0.9997629764809809
4.2980194759487616e-05,0.9996547417961693
0.0001321510407669707,0.9989388159503119
0.0026898435281404293,0.9786206362942586
3.1510748359259105e-05,0.9997468637467197
1.2212502117634693e-05,0.9999018853319697
0.0038400120342256166,0.9696189249765576
0.00025730253202058145,0.9979348767803522
0.0003653395074672258,0.9970690378954211
0.0014371763488979744,0.988519613125558
0.0018901508011863952,0.9849285631848889
0.003281100514578476,0.9739828200292283
0.0039011409668416605,0.9691428270440239
0.003613348393801583,0.9713863187817883
0.0003546535228807279,0.9979238184899084
0.0016964407915538203,0.9901076620407667
0.006567681408904851,0.9622413550115796
0.01025811185236206,0.9416517843707063
0.012371438094143357,0.9300595497156462
0.0006082499646610526,0.9964418724471156
0.001075910467348769,0.9937147485482083
0.009464105458846524,0.9460442782463934
0.0004535388745106317,0.9973456991918982
0.00014503911942512752,0.9991504047102326
0.004227390319698328,0.9755301954804482
0.00023274382170924128,0.9986370063240274
0.0002765471285953478,0.998380692722099
0.0010662816994916132,0.993770822813629
0.002264159435543003,0.9868190020262158
0.00018293949929768395,0.9989285143818574
0.0004763259206673879,0.9972125252824954
0.002078280431879005,0.9878945542162386
0.0023894929780181396,0.9860944433191547
0.00047258658676102805,0.9972343777858579
0.004387753086787891,0.9746137991416846
0.005412815655504179,0.9687763016557824
8.256665761124609e-05,0.9995162612209401
0.003345961073555899,0.9805825007518114
0.0005855970780086971,0.9965741602244619
0.005444307971340752,0.968597513110635
0.000301458404461366,0.9982349544760869
0.008703400465923529,0.950271704768267
0.010257804288145753,0.9416534818930953
0.007879041774220325,0.9548741355364263
0.010853359148954368,0.9383721781878145
0.0013045843212776906,0.992383966131314
0.00030291608665782097,0.998226427266084
0.0049085002891526815,0.971643893257573
0.0017993561915161144,0.9895106875798008
0.0017411467130581013,0.9898482952969004
0.0022163530648051807,0.9870955125832794
0.002016163544088639,0.9882542418340384
0.0006055720243723172,0.9964575101051488
0.006643423581429493,0.9618142978141186
0.005046201502936903,0.9708600704552988
0.004277007483727494,0.9752465654283123
0.004596876832280239,0.9734200464952139
0.0027393849375031815,0.9840745087028434
0.000761568470368821,0.9955469869256512
0.0015931610570866605,0.990707110882833
0.005822210113206966,0.9664546467842587
0.000781145195095396,0.9954327797086989
5.866115263723264e-05,0.999656293993269
0.0036243939594402448,0.9789837258384418
0.0033300439188191536,0.9806739764362375
0.002155985676676812,0.9874447860406467
0.01032648863393966,0.9412744718524464
0.02106094257335157,0.883871189800382
0.0274269181706939,0.8514911028928055
0.021052165197878513,0.8839166719697303
0.022332405851106435,0.8773073661574137
0.04910329714644577,0.7498465855839903
0.06915115937061772,0.6666352941082332
0.08190865036529713,0.618539484742193
0.0938333343392911,0.576712302404455
0.12320428882740289,0.4853057027228662
0.19310379869621142,0.3216022862977271
0.22743050418662028,0.2626251871154501
0.3646440908156363,0.11619337007450914
0.03218044858271055,0.8280860593544148
0.01991506521134719,0.8898286100045154
0.047923607134507926,0.7550533612471156
0.04686469201908227,0.7597577408534029
0.07970955077967003,0.6265764571070985
0.057572274844681325,0.7135025736851501
0.07036903469360474,0.6618875533264409
0.07564388004774712,0.6417098374877028
0.153186051266116,0.40684893642362324
0.1580360516831307,0.39539964367632724
0.27048935752151776,0.2035586381648055
0.4159350223928119,0.08535070920409729
0.4631793225317237,0.06406000680926323
,
,
,
,
,
,
,
,
0.000170474818052532,0.9990014842753718
4.5170711819864035e-05,0.9997353264268184
7.0216795687029e-05,0.9995886013375518
0.0005898387725150827,0.9965493883474665
0.0008245261698021736,0.9951797491710024
0.000253240250815842,0.9985170639800772
0.0005381847226347257,0.9968510944298838
0.0009428465909032859,0.9944899412534814
0.0021204330150683065,0.9876505441787882
0.0003759087773482254,0.997799524449167
3.622763001340716e-05,0.9997877220344926
5.17630909951785e-05,0.9996967048371842
0.0001535347910528586,0.9991006619550452
0.0029994845212928368,0.9825756213474386
3.8290779128331724e-05,0.9997756342411795
1.5238729968478759e-05,0.9999107022745151
0.004136776660683013,0.9760483889168909
0.0002872759308423706,0.9983179234918826
0.00040265429506950676,0.9976431470079373
0.0015346339216856903,0.9910469705145012
0.0020261755209402136,0.9881962586919352
0.0035819989601148625,0.9792269921048483
0.004354272900838706,0.9748050514376134
0.004008057837907548,0.9767849666747727
0.0004071645073885188,0.9978079161334975
0.002147930774818204,0.9884898209942143
0.008432034218910273,0.9555666969961211
0.012734927917695323,0.9336550560353214
0.01479842070632138,0.9233252114510124
0.0006963942072368181,0.996253673256156
0.0012752600179750425,0.993150237147351
0.011813021729512142,0.9383072026917072
0.0005112361519867299,0.9972483852479747
0.00015336505725668066,0.9991737542409892
0.005272081539162529,0.9719833148702487
0.0002537879641850595,0.9986330995527853
0.0003068083984811104,0.9983477667387236
0.0012808025432101227,0.9931205689163097
0.0027882276531690626,0.9850842254999415
0.00019596523665156262,0.9989443687395569
0.0005354809657967994,0.9971180802655044
0.002564078760687771,0.98627509268625
0.0029363118690523215,0.9842982628966632
0.0005332392047460509,0.9971301280130105
0.005511026080291183,0.9707321986458897
0.006727742588063366,0.9643862723376185
8.368929109712352e-05,0.9995490443151033
0.004045980963191908,0.9784284790306488
0.0006659305000634775,0.9964172634543402
0.006581554824086319,0.9651465440958861
0.00032389844535634266,0.9982558128666404
0.01041088079386903,0.9454269755081078
0.01211908634665498,0.9367601796729484
0.009418405827159994,0.9504990186676456
0.012619566853643722,0.9342359354179439
0.0015169905573693566,0.9918571124812832
0.00033350118889427483,0.9982041485125528
0.006082449563439011,0.9677467143457775
0.0021716197761535885,0.988363616015773
0.002068383260048123,0.9889137338729344
0.00261402185825179,0.9860096290074053
0.0023212044979654405,0.9875670621636857
0.0006949537550000226,0.996261407886807
0.008165726154730926,0.9569395104840589
0.006163028920707486,0.967326451652333
0.005071823374057346,0.9730331047501282
0.005368344517315376,0.9714790879629717
0.0031797533694157324,0.983007543994545
0.0008378378182267413,0.9954944707704754
0.001842130604637981,0.9901204355646457
0.007027193006584915,0.9628307950184055
0.0008707957640137847,0.9953176508236016
5.574388983860962e-05,0.9996996042398966
0.004042996593422699,0.9784442185499225
0.0037168129820485834,0.980166025524162
0.002324039919680467,0.9875519694267143
0.011653276894472714,0.9391156524744912
0.022875073727390307,0.8839754566994011
0.02867290705875536,0.8567611135538099
0.021494275967180034,0.8905825111119823
0.02289106245641419,0.883899237623217
0.04691855750885669,0.7764381505543719
0.06259835792504892,0.713421292468321
0.0731427002600031,0.67392850376645
0.08426386308717966,0.6346262499891698
0.11034348051627753,0.5511574791916168
0.16409846877908482,0.4119078689368652
0.18944223906187496,0.3589491842721006
0.28881046612101,0.2086920236548127
0.03208132710419059,0.8411530267197489
0.020250584318328577,0.896575556079937
0.04742431605282012,0.7743217036165723
0.04599441672969385,0.7803202642746578
0.07524784476896344,0.66630789637397
0.055135720344897464,0.7427530170512829
0.06637045260581828,0.6990359830014572
0.06984427870282739,0.6860431757180692
0.13730101885286833,0.47631541843017844
0.13982294417270907,0.46985169364742196
0.21853758632450668,0.3063981601468786
0.26908216436009225,0.2325141172276274
0.27733371313377975,0.22224276906446172
,
,
,
,
,
,
,
,
0.00017431691410026162,0.9990609300387812
4.4706319981561804e-05,0.9997590769753506
7.10885501978466e-05,0.9996169298502474
0.000669272297299929,0.9963993166877306
0.0009365090785877671,0.994965191051184
0.0002700914571147333,0.9985453526355575
0.0005931934481690311,0.9968079697768026
0.001054229537662996,0.994334096460125
0.0023633142557179286,0.987342938694255
0.0003906988510512041,0.997896470727945
3.446285179507109e-05,0.9998142740754584
5.032291243440546e-05,0.9997288131601842
0.00015723819697407225,0.9991528967141416
0.0033455633148629,0.9821293895813145
3.668012860161658e-05,0.9998023259849879
1.4112875911181566e-05,0.9999239392603921
0.005111209625990404,0.9728265457232194
0.0003141679382461647,0.9983081673247753
0.00045361240489578324,0.9975581550173465
0.00186771804345978,0.9899838934020676
0.0024778649445196415,0.9867335143269781
0.004309284614593929,0.977040811080332
0.005032227435869152,0.9732408074616843
0.004689867330700593,0.9750385176103358
0.00025795490214730317,0.9986735573372968
0.0012896918893207689,0.993385674769764
0.005331520373763426,0.9729370986742687
0.008433322927504587,0.9575285316429464
0.009938754730672352,0.9501377769392001
0.0004310062692453374,0.9977846816526384
0.0007733996191907812,0.9960283000186003
0.007792013021550457,0.9606942990357924
0.0003236437466920615,0.9983360549555543
0.00010229456431913171,0.9994737766594836
0.0031803133799887134,0.9837679370463168
0.00016382909835392916,0.999157363519675
0.00019663121125081776,0.9989887343743241
0.0007700733588424676,0.9960453480082161
0.001643289279107326,0.9915798200122673
0.00012769255851309487,0.9993431670453691
0.0003308361866323313,0.9982991078418344
0.0015245711726836876,0.9921857602769779
0.0017445426131745155,0.991063311033036
0.00033318982293028653,0.9982870176546651
0.003364192081710929,0.9828374847842932
0.004151007768319144,0.9788659545357593
5.8136175740519136e-05,0.9997009023158511
0.002421649022475147,0.9876161528494662
0.0004177046457795029,0.9978529773281616
0.004040249088812915,0.9794240538639036
0.00021013775845881317,0.9989193081209902
0.0066559865712995355,0.9663277415981226
0.007897515283234815,0.9601727829406989
0.005957204738083867,0.9698092258997993
0.008254687981970698,0.9584093035140543
0.0009225352563606847,0.9952642372290378
0.0002156322885966379,0.9988910665504545
0.0037214314166460006,0.9810323027463578
0.0012915800281824233,0.9933760231932749
0.001224457227265287,0.9937191912456489
0.0015344937626715289,0.9921351010309006
