qt=0.05,qt=0.5,qt=0.95,date
0.0013438273039781815,0.001759948031045868,0.002330238188387514,2015-05-30
0.005941442275036242,0.007728413411460985,0.009936865346598451,2015-05-31
0.016837131012026017,0.02107342524538897,0.02519549401214516,2015-06-01
0.02259212944125736,0.02827237500897836,0.032740987441989756,2015-06-02
0.025645049821040475,0.03185320749560416,0.036504670673994294,2015-06-03
0.002326822553035091,0.0030485445512920687,0.003999284313170657,2015-06-04
0.004005550431863749,0.005245345657786232,0.006755487274272689,2015-06-05
0.021757988484193167,0.027025730197969902,0.031336858415186936,2015-06-06
0.0017538241545001622,0.0022825438444281547,0.0030015260907798862,2015-06-07
0.0005297287263352308,0.0006982696833033458,0.0009178151272663499,2015-06-08
0.012340255376042093,0.015635157511402632,0.0191789105218894,2015-06-09
0.0008724597625373772,0.0011412633896870413,0.001508387727283155,2015-06-10
0.001047743600972792,0.0013663400216735646,0.0018039844691022451,2015-06-11
0.003915206275948536,0.0051629370232210686,0.006698592446408463,2015-06-12
0.007516940003567925,0.00977118583585112,0.012374450430470715,2015-06-13
0.0006725709581641866,0.0008860958382784503,0.0011653475585319047,2015-06-14
0.0018152158212942702,0.0023800608596068265,0.0031392378754755428,2015-06-15
0.0070978521051315345,0.009173238740534388,0.011617559860627558,2015-06-16
0.007990739775570199,0.010276603500012435,0.012905670960473655,2015-06-17
0.0018112103485662173,0.002368219846375943,0.0031292622069439666,2015-06-18
0.012827886240465863,0.016124868497510783,0.019620097861133428,2015-06-19
0.014959830231199643,0.01869128902424615,0.022409304807346455,2015-06-20
0.0002870589798837442,0.00038640368275395364,0.000510858094834854,2015-06-21
0.010526378947673675,0.013385918089382765,0.01636622627196935,2015-06-22
0.002266880963368745,0.002949844402421531,0.0038706812347791522,2015-06-23
0.01511953064467397,0.018893416468482943,0.022550760071087566,2015-06-24
0.001144170166022347,0.0015163034489027135,0.0019950306748284553,2015-06-25
0.02062169133765164,0.025704005375198236,0.02991798935864744,2015-06-26
0.02305036477079346,0.028625376221095025,0.03289294097972532,2015-06-27
0.019348079735071647,0.024171829923634217,0.028262726961400433,2015-06-28
0.023990964333202962,0.029758374984584272,0.03414612884020348,2015-06-29
0.004837522706121648,0.006287214902457954,0.008029718688801441,2015-06-30
0.0011516385264988746,0.001514577141088453,0.0019871435719097555,2015-07-01
0.013948212078472407,0.017469333067825117,0.021072061744177636,2015-07-02
0.006289063575375425,0.008190621668054794,0.01038050272253594,2015-07-03
0.006124546513683377,0.00797593594955883,0.01011317942440901,2015-07-04
0.0075554638738486194,0.009698748102412495,0.012188252843124671,2015-07-05
0.00696576163342902,0.009011079885632687,0.011338478747617597,2015-07-06
0.002327677612298182,0.003040229694619293,0.003994745852447085,2015-07-07
0.017166496207876938,0.02146492197752757,0.025446869398128357,2015-07-08
0.014285611965189989,0.01786171053068559,0.021480589210943233,2015-07-09
0.012707822776688027,0.015981302794161642,0.01930616595691012,2015-07-10
0.013501080695431817,0.016893651381782483,0.020264560008216276,2015-07-11
0.009043596136575282,0.011599465036230786,0.0142574977599984,2015-07-12
0.0029565862895969503,0.003838077702394863,0.004982404874287666,2015-07-13
0.005805390752311597,0.007512697132826721,0.009510852196371891,2015-07-14
0.016205293474733512,0.020121347426502373,0.02380756762869398,2015-07-15
0.003035944668343111,0.003965791429914434,0.005124851666724762,2015-07-16
0.0001901207481421897,0.00027385962964378453,0.00038400867404319905,2015-07-17
0.011689835465169785,0.014660538447155643,0.01771155530200314,2015-07-18
0.011052037880064166,0.013896931877057265,0.016803296585199416,2015-07-19
0.007796535602541774,0.010058607207920033,0.012542898307998382,2015-07-20
0.024762738876016238,0.030570840204011476,0.03512881442029228,2015-07-21
0.039486570923641155,0.048295821578715745,0.05385673218340878,2015-07-22
0.04723194053213325,0.0577581028834048,0.06414868292071989,2015-07-23
0.041196595241859556,0.05042069185520242,0.057464552064338544,2015-07-24
0.04301136947424558,0.05279500184973296,0.060152194481645035,2015-07-25
0.07279958776890161,0.08906728324796476,0.09946657750662292,2015-07-26
0.09463530793616005,0.11659871935747383,0.13160621978816633,2015-07-27
0.10902873931344499,0.13508193628494164,0.15420490360563316,2015-07-28
0.12465853761616737,0.15704356118094862,0.18463245328838118,2015-07-29
0.16444505357614095,0.21552875095651558,0.2705148328843912,2015-07-30
